model,rho_label,eta,t,va_mean,va_stdev
voter,rho_1_over_pi,0.5,1950,0.6376309489089731,0.22122351166052678
voter,rho_1_over_pi,0.5,2000,0.7066988187105591,0.12474414211603868
voter,rho_1_over_pi,0.5,2050,0.6579152568344127,0.22472907857750138
voter,rho_1_over_pi,0.5,2100,0.6113113655247746,0.19755751866051932
voter,rho_1_over_pi,0.5,2150,0.6447174256006292,0.2013828771934148
voter,rho_1_over_pi,0.5,2200,0.5965613434720217,0.2004491338682186
voter,rho_1_over_pi,0.5,2250,0.5687442937226835,0.1928222382392873
voter,rho_1_over_pi,0.5,2300,0.5506423675879428,0.2100536513930923
voter,rho_1_over_pi,0.5,2350,0.5425003974716215,0.2196127911912883
voter,rho_1_over_pi,0.5,2400,0.5384947451497508,0.21475806920931947
voter,rho_1_over_pi,0.5,2450,0.5556908607806841,0.22869662766564422
voter,rho_1_over_pi,0.5,2500,0.6085692971676997,0.22287885153793835
voter,rho_1_over_pi,0.5,2550,0.5394102403365884,0.23686723306214558
voter,rho_1_over_pi,0.5,2600,0.6349735668067492,0.20696601308029042
voter,rho_1_over_pi,0.5,2650,0.6286487685589316,0.1713984534301645
voter,rho_1_over_pi,0.5,2700,0.5955939494698967,0.23156033159424189
voter,rho_1_over_pi,0.5,2750,0.5399435000505151,0.2472258541009959
voter,rho_1_over_pi,0.5,2800,0.5634659036881284,0.19912693569495213
voter,rho_1_over_pi,0.5,2850,0.5461139074218224,0.2701428443023262
voter,rho_1_over_pi,0.5,2900,0.5726374692520101,0.20506857215018331
voter,rho_1_over_pi,0.5,2950,0.542126536567436,0.24718210871798882
voter,rho_1_over_pi,0.5,3000,0.5888199138073571,0.2838831723674543
voter,rho_1_over_pi,0.59999999999999998,0,0.16749019635058407,0.08511054132298636
voter,rho_1_over_pi,0.59999999999999998,50,0.30659042805693193,0.1095992304413718
voter,rho_1_over_pi,0.59999999999999998,100,0.320764060174928,0.19028253826858657
voter,rho_1_over_pi,0.59999999999999998,150,0.37351222045413823,0.1641804621391087
voter,rho_1_over_pi,0.59999999999999998,200,0.4260877293660341,0.1627409442535744
voter,rho_1_over_pi,0.59999999999999998,250,0.3798166257794946,0.15596496288190465
voter,rho_1_over_pi,0.59999999999999998,300,0.46984493642513997,0.1773100382151939
voter,rho_1_over_pi,0.59999999999999998,350,0.4593777804659275,0.15355498385367303
voter,rho_1_over_pi,0.59999999999999998,400,0.4240963230331819,0.18440915634147345
voter,rho_1_over_pi,0.59999999999999998,450,0.5260544975609429,0.20567777383473843
voter,rho_1_over_pi,0.59999999999999998,500,0.49018369877124474,0.1562883260640011
voter,rho_1_over_pi,0.59999999999999998,550,0.433957411362725,0.21638541320248783
voter,rho_1_over_pi,0.59999999999999998,600,0.4875341762460135,0.15125029959255518
voter,rho_1_over_pi,0.59999999999999998,650,0.44159146437441643,0.14491389964581822
voter,rho_1_over_pi,0.59999999999999998,700,0.4554126362879457,0.2324445466932799
voter,rho_1_over_pi,0.59999999999999998,750,0.48934499683033417,0.22523912650606778
voter,rho_1_over_pi,0.59999999999999998,800,0.5548027190274303,0.16222684326432926
voter,rho_1_over_pi,0.59999999999999998,850,0.4833890085088643,0.22653200183815167
voter,rho_1_over_pi,0.59999999999999998,900,0.505693457362268,0.21033715072948062
voter,rho_1_over_pi,0.59999999999999998,950,0.49373471517430534,0.19357981717863404
voter,rho_1_over_pi,0.59999999999999998,1000,0.5473496836424177,0.16717404518326778
voter,rho_1_over_pi,0.59999999999999998,1050,0.5118050612615584,0.22188859281653556
voter,rho_1_over_pi,0.59999999999999998,1100,0.48951679173721424,0.19184871953526045
voter,rho_1_over_pi,0.59999999999999998,1150,0.49532879182572964,0.1904963702882481
voter,rho_1_over_pi,0.59999999999999998,1200,0.5363484964582509,0.2222144102363799
voter,rho_1_over_pi,0.59999999999999998,1250,0.4778742328176633,0.23238545425134757
voter,rho_1_over_pi,0.59999999999999998,1300,0.5060118789929551,0.21552136367769478
voter,rho_1_over_pi,0.59999999999999998,1350,0.44556523947415483,0.1988439924153173
voter,rho_1_over_pi,0.59999999999999998,1400,0.5291926643308698,0.2231811088325164
voter,rho_1_over_pi,0.59999999999999998,1450,0.48186895479602876,0.2050052669482111
voter,rho_1_over_pi,0.59999999999999998,1500,0.5261389117851413,0.23307280444869938
voter,rho_1_over_pi,0.59999999999999998,1550,0.471609535178494,0.21592270666137145
voter,rho_1_over_pi,0.59999999999999998,1600,0.5058273458405674,0.17743061683824096
voter,rho_1_over_pi,0.59999999999999998,1650,0.506423390658093,0.23386032409473476
voter,rho_1_over_pi,0.59999999999999998,1700,0.5141633591703884,0.22722940605064484
voter,rho_1_over_pi,0.59999999999999998,1750,0.5495072108898802,0.2039781661563725
voter,rho_1_over_pi,0.59999999999999998,1800,0.5536495055534295,0.19372940825946022
voter,rho_1_over_pi,0.59999999999999998,1850,0.45000242413038666,0.22501183220700485
voter,rho_1_over_pi,0.59999999999999998,1900,0.4673865703648798,0.19061933617953034
voter,rho_1_over_pi,0.59999999999999998,1950,0.581737754499228,0.15588042957455034
voter,rho_1_over_pi,0.59999999999999998,2000,0.530694041710657,0.20242574576408282
voter,rho_1_over_pi,0.59999999999999998,2050,0.6049498262703924,0.19095723305910917
voter,rho_1_over_pi,0.59999999999999998,2100,0.615601633370276,0.13129147378329328
voter,rho_1_over_pi,0.59999999999999998,2150,0.577341863595891,0.22300731116501396
voter,rho_1_over_pi,0.59999999999999998,2200,0.5897552351981841,0.17645553410969916
voter,rho_1_over_pi,0.59999999999999998,2250,0.6038877401054283,0.17533952369729466
voter,rho_1_over_pi,0.59999999999999998,2300,0.5991830989141771,0.16617490210795274
voter,rho_1_over_pi,0.59999999999999998,2350,0.5736039059988431,0.23950832844658898
voter,rho_1_over_pi,0.59999999999999998,2400,0.6181011976778747,0.18751034776203646
voter,rho_1_over_pi,0.59999999999999998,2450,0.5491764291173471,0.15835011005631672
voter,rho_1_over_pi,0.59999999999999998,2500,0.508438876964665,0.17474271469124866
voter,rho_1_over_pi,0.59999999999999998,2550,0.5383876318984352,0.25605341887398847
voter,rho_1_over_pi,0.59999999999999998,2600,0.522507076467847,0.22454636780312154
voter,rho_1_over_pi,0.59999999999999998,2650,0.5783764244104068,0.15824236343366269
voter,rho_1_over_pi,0.59999999999999998,2700,0.5701863498512937,0.1908660485642804
voter,rho_1_over_pi,0.59999999999999998,2750,0.6426589313196576,0.1661418702457569
voter,rho_1_over_pi,0.59999999999999998,2800,0.6209971489879041,0.24460590089125608
voter,rho_1_over_pi,0.59999999999999998,2850,0.6017361794595341,0.20936341521692087
voter,rho_1_over_pi,0.59999999999999998,2900,0.594325407895228,0.19147781418989143
voter,rho_1_over_pi,0.59999999999999998,2950,0.625634151856221,0.22377096310669126
voter,rho_1_over_pi,0.59999999999999998,3000,0.5445474794172113,0.1707493121338075
voter,rho_1_over_pi,0.80000000000000004,0,0.16673910441421458,0.0931755396637029
voter,rho_1_over_pi,0.80000000000000004,50,0.2685337199421494,0.14682484430244983
voter,rho_1_over_pi,0.80000000000000004,100,0.3214829613597189,0.10187557118140272
voter,rho_1_over_pi,0.80000000000000004,150,0.30186804709426246,0.16282074377050212
voter,rho_1_over_pi,0.80000000000000004,200,0.3803584402225065,0.159180049059486
voter,rho_1_over_pi,0.80000000000000004,250,0.2868213581532232,0.17239581596347137
voter,rho_1_over_pi,0.80000000000000004,300,0.3453098403763216,0.1574819378194957
voter,rho_1_over_pi,0.80000000000000004,350,0.36258513117031566,0.16413550269213256
voter,rho_1_over_pi,0.80000000000000004,400,0.39637636130681225,0.1829324542066265
voter,rho_1_over_pi,0.80000000000000004,450,0.3737912209270367,0.15591286367751794
voter,rho_1_over_pi,0.80000000000000004,500,0.4047782313625892,0.17207300900508019
voter,rho_1_over_pi,0.80000000000000004,550,0.3115192524363929,0.17246046407282464
voter,rho_1_over_pi,0.80000000000000004,600,0.43551741520055254,0.2026008722267107
voter,rho_1_over_pi,0.80000000000000004,650,0.38289410996588097,0.1362754051032055
voter,rho_1_over_pi,0.80000000000000004,700,0.4602670306977147,0.12542596716381282
voter,rho_1_over_pi,0.80000000000000004,750,0.35029253956972856,0.16423659441324404
voter,rho_1_over_pi,0.80000000000000004,800,0.3167903782748556,0.19296430466906384
voter,rho_1_over_pi,0.80000000000000004,850,0.419360896540391,0.201257045272936
voter,rho_1_over_pi,0.80000000000000004,900,0.37932048315724654,0.17207441863230377
voter,rho_1_over_pi,0.80000000000000004,950,0.38466871853872847,0.20282778446795996
voter,rho_1_over_pi,0.80000000000000004,1000,0.47689448967597337,0.16982402907968105
voter,rho_1_over_pi,0.80000000000000004,1050,0.40819628749136105,0.21090193198683024
voter,rho_1_over_pi,0.80000000000000004,1100,0.42181196194278037,0.17210475192270777
voter,rho_1_over_pi,0.80000000000000004,1150,0.4216365843868724,0.20786682169880075
voter,rho_1_over_pi,0.80000000000000004,1200,0.4156763308314682,0.17509338260909424
voter,rho_1_over_pi,0.80000000000000004,1250,0.41656083840660274,0.18917870627816938
voter,rho_1_over_pi,0.80000000000000004,1300,0.40334395591602723,0.15147337002923186
voter,rho_1_over_pi,0.80000000000000004,1350,0.4300252967773394,0.1979517444600279
voter,rho_1_over_pi,0.80000000000000004,1400,0.42924675400616347,0.15939096591132948
voter,rho_1_over_pi,0.80000000000000004,1450,0.4865925190968598,0.15814163835822162
voter,rho_1_over_pi,0.80000000000000004,1500,0.49382140451817086,0.17725824243509758
voter,rho_1_over_pi,0.80000000000000004,1550,0.3983543776265601,0.1757302907420751
voter,rho_1_over_pi,0.80000000000000004,1600,0.4447702727496581,0.20359774602834294
voter,rho_1_over_pi,0.80000000000000004,1650,0.458981140578626,0.16865770038384392
voter,rho_1_over_pi,0.80000000000000004,1700,0.45893901599716014,0.22106720089131557
voter,rho_1_over_pi,0.80000000000000004,1750,0.40791633043343173,0.15959533236657175
voter,rho_1_over_pi,0.80000000000000004,1800,0.4544597378510068,0.16998279985715695
voter,rho_1_over_pi,0.80000000000000004,1850,0.40845886831797096,0.18799453282622902
voter,rho_1_over_pi,0.80000000000000004,1900,0.4476263355606256,0.20866588991857957
voter,rho_1_over_pi,0.80000000000000004,1950,0.4581947982646645,0.17374257332294035
voter,rho_1_over_pi,0.80000000000000004,2000,0.42810537018521516,0.21699720690548127
voter,rho_1_over_pi,0.80000000000000004,2050,0.4682832230180744,0.169513236100428
voter,rho_1_over_pi,0.80000000000000004,2100,0.48825272518705215,0.15840307964810807
voter,rho_1_over_pi,0.80000000000000004,2150,0.4469402704727348,0.16064108072596023
voter,rho_1_over_pi,0.80000000000000004,2200,0.4787392032626424,0.1731786219038319
voter,rho_1_over_pi,0.80000000000000004,2250,0.429643795856419,0.16027606126875393
voter,rho_1_over_pi,0.80000000000000004,2300,0.40779075294663947,0.20079971561638424
voter,rho_1_over_pi,0.80000000000000004,2350,0.38068162350881624,0.18372814984839914
voter,rho_1_over_pi,0.80000000000000004,2400,0.42175143763775125,0.19217953882733585
voter,rho_1_over_pi,0.80000000000000004,2450,0.49058005128515897,0.1855816249671316
voter,rho_1_over_pi,0.80000000000000004,2500,0.44815850489939074,0.23109100612358874
voter,rho_1_over_pi,0.80000000000000004,2550,0.47687731774833936,0.22880637954434951
voter,rho_1_over_pi,0.80000000000000004,2600,0.3856852720954871,0.2365659255045828
voter,rho_1_over_pi,0.80000000000000004,2650,0.40407465067590975,0.17198830082645736
voter,rho_1_over_pi,0.80000000000000004,2700,0.4371766746997654,0.18183963067639394
voter,rho_1_over_pi,0.80000000000000004,2750,0.4729793365540801,0.21779828698379322
voter,rho_1_over_pi,0.80000000000000004,2800,0.4548072756670744,0.20960263226090492
voter,rho_1_over_pi,0.80000000000000004,2850,0.46852073421578977,0.1794775236987729
voter,rho_1_over_pi,0.80000000000000004,2900,0.48080128543650263,0.18484164100518305
voter,rho_1_over_pi,0.80000000000000004,2950,0.4551547472323166,0.1582481274592862
voter,rho_1_over_pi,0.80000000000000004,3000,0.5258285077497754,0.20488997539522907
voter,rho_1_over_pi,1,0,0.17005080663604738,0.0975209283012871
voter,rho_1_over_pi,1,50,0.2737935784297212,0.12828422604155656
voter,rho_1_over_pi,1,100,0.31313709633171544,0.13379995177995285
voter,rho_1_over_pi,1,150,0.28893250794435155,0.16843837753779242
voter,rho_1_over_pi,1,200,0.3522602138260774,0.15441851266203832
voter,rho_1_over_pi,1,250,0.35741956720259793,0.12561160329075455
voter,rho_1_over_pi,1,300,0.32122979703618826,0.1514776086118956
voter,rho_1_over_pi,1,350,0.34050966540673555,0.1581556520194685
voter,rho_1_over_pi,1,400,0.2885978746415286,0.14013602542925155
voter,rho_1_over_pi,1,450,0.40482401968310383,0.17893655297837963
voter,rho_1_over_pi,1,500,0.34696927552911105,0.18465017029928976
voter,rho_1_over_pi,1,550,0.3667525975650559,0.18089617960430612
voter,rho_1_over_pi,1,600,0.28674361849811386,0.15476340679603465
voter,rho_1_over_pi,1,650,0.34807600504551195,0.16374500124445457
voter,rho_1_over_pi,1,700,0.3138695852334864,0.1825124781552479
voter,rho_1_over_pi,1,750,0.34135741080721443,0.11374012815157578
voter,rho_1_over_pi,1,800,0.36874093867632163,0.13937750063493415
voter,rho_1_over_pi,1,850,0.2626748089869822,0.13942309395327768
voter,rho_1_over_pi,1,900,0.3468328921472442,0.18122774297381236
voter,rho_1_over_pi,1,950,0.36842728395193003,0.17818447818070363
voter,rho_1_over_pi,1,1000,0.34613672068605184,0.19004044981435506
voter,rho_1_over_pi,1,1050,0.44184217031994855,0.18784577410606673
voter,rho_1_over_pi,1,1100,0.3569597932201748,0.12503961848386969
voter,rho_1_over_pi,1,1150,0.39402242831941653,0.16290344063678755
voter,rho_1_over_pi,1,1200,0.38248639409742274,0.19617287646927375
voter,rho_1_over_pi,1,1250,0.4374753471285575,0.16935242545745197
voter,rho_1_over_pi,1,1300,0.2980016897791856,0.14574490629027748
voter,rho_1_over_pi,1,1350,0.3749903412699015,0.15109841572949587
voter,rho_1_over_pi,1,1400,0.3980789259740499,0.1742929955999267
voter,rho_1_over_pi,1,1450,0.3858566186759457,0.17326722650231416
voter,rho_1_over_pi,1,1500,0.40292499152579664,0.16133679038863025
voter,rho_1_over_pi,1,1550,0.4070320362093483,0.15812881037921606
voter,rho_1_over_pi,1,1600,0.37415651568854436,0.15235523379743474
voter,rho_1_over_pi,1,1650,0.3604057702277993,0.15144750765953405
voter,rho_1_over_pi,1,1700,0.4117813384336153,0.15334503813724026
voter,rho_1_over_pi,1,1750,0.3558395753303425,0.16511111705595913
voter,rho_1_over_pi,1,1800,0.38545615487584095,0.16069329913789715
voter,rho_1_over_pi,1,1850,0.42756189312792764,0.18144415389537302
voter,rho_1_over_pi,1,1900,0.33970111552305393,0.2120457315843642
voter,rho_1_over_pi,1,1950,0.3577559298232227,0.18247728358534657
voter,rho_1_over_pi,1,2000,0.3702883480128707,0.16054468599594632
voter,rho_1_over_pi,1,2050,0.4458866851238742,0.17385228680446144
voter,rho_1_over_pi,1,2100,0.41322188034598917,0.1706716698522832
voter,rho_1_over_pi,1,2150,0.4076316067839624,0.19651682758114172
voter,rho_1_over_pi,1,2200,0.37936687695975296,0.17307564180559684
voter,rho_1_over_pi,1,2250,0.3643802618323396,0.18167923958658944
voter,rho_1_over_pi,1,2300,0.3642665250812748,0.1510343241532969
voter,rho_1_over_pi,1,2350,0.40017137333663166,0.19613117053607965
voter,rho_1_over_pi,1,2400,0.42905143306138677,0.19524250545484975
voter,rho_1_over_pi,1,2450,0.4116844855173597,0.20658866803629752
voter,rho_1_over_pi,1,2500,0.42825066221809405,0.1240493466439199
voter,rho_1_over_pi,1,2550,0.38157452658743657,0.14247600797841029
voter,rho_1_over_pi,1,2600,0.44340143504982066,0.18802532244072012
voter,rho_1_over_pi,1,2650,0.41274690654245144,0.18386601362977428
voter,rho_1_over_pi,1,2700,0.3795642833157457,0.17646881276165344
voter,rho_1_over_pi,1,2750,0.40632030266286306,0.18291846724184233
voter,rho_1_over_pi,1,2800,0.46741576081898606,0.1538819220208115
voter,rho_1_over_pi,1,2850,0.4032479507085226,0.16990006555456832
voter,rho_1_over_pi,1,2900,0.4383569447683673,0.2199032914057637
voter,rho_1_over_pi,1,2950,0.44656326397274465,0.16656351286386234
voter,rho_1_over_pi,1,3000,0.3803600960923734,0.19776033127973672
voter,rho_1_over_pi,1.2,0,0.1361955924194945,0.07057283043389789
voter,rho_1_over_pi,1.2,50,0.161936593507436,0.09394649178047705
voter,rho_1_over_pi,1.2,100,0.2382241480671067,0.13832629345388567
voter,rho_1_over_pi,1.2,150,0.2629445962237976,0.12368501578909821
voter,rho_1_over_pi,1.2,200,0.2658637632137492,0.15649351659614003
voter,rho_1_over_pi,1.2,250,0.31936453084646593,0.14733867594069042
voter,rho_1_over_pi,1.2,300,0.25269462048007263,0.1095151833824162
voter,rho_1_over_pi,1.2,350,0.29966219808999217,0.15991037106102937
voter,rho_1_over_pi,1.2,400,0.296689367633007,0.12547501254221452
voter,rho_1_over_pi,1.2,450,0.3634504009086875,0.12968221593173454
voter,rho_1_over_pi,1.2,500,0.2950135572740945,0.1311446019101547
voter,rho_1_over_pi,1.2,550,0.33750780347748066,0.17565299122217184
voter,rho_1_over_pi,1.2,600,0.3064976530736089,0.15996696717603592
voter,rho_1_over_pi,1.2,650,0.32342295166538804,0.13292202849250703
voter,rho_1_over_pi,1.2,700,0.3162000442255689,0.17982331060501341
voter,rho_1_over_pi,1.2,750,0.3067455555027617,0.1318721616594872
voter,rho_1_over_pi,1.2,800,0.3497312357900059,0.2287017403523983
voter,rho_1_over_pi,1.2,850,0.2724346172701084,0.12762183820274345
voter,rho_1_over_pi,1.2,900,0.28694547673404364,0.16704338167669244
voter,rho_1_over_pi,1.2,950,0.2929287971140123,0.10777812056151245
voter,rho_1_over_pi,1.2,1000,0.313619328041429,0.1298987838885172
voter,rho_1_over_pi,1.2,1050,0.29629668716220514,0.1578799064373727
voter,rho_1_over_pi,1.2,1100,0.3431184294057312,0.1401590353980312
voter,rho_1_over_pi,1.2,1150,0.31362435282193196,0.14189136528271168
voter,rho_1_over_pi,1.2,1200,0.31961026210201493,0.11366475320701358
voter,rho_1_over_pi,1.2,1250,0.36411928255335513,0.13660690848527807
voter,rho_1_over_pi,1.2,1300,0.2676819525620342,0.14993314235948826
voter,rho_1_over_pi,1.2,1350,0.32067171727030463,0.16617336414546433
voter,rho_1_over_pi,1.2,1400,0.2570475292405228,0.14298902564907362
voter,rho_1_over_pi,1.2,1450,0.36461851260229483,0.13716713158710533
voter,rho_1_over_pi,1.2,1500,0.3258449666019042,0.16087471673824544
voter,rho_1_over_pi,1.2,1550,0.3239721670274165,0.14012281840684326
voter,rho_1_over_pi,1.2,1600,0.3030976147220684,0.18884689140118965
voter,rho_1_over_pi,1.2,1650,0.323428068528006,0.16045477776353428
voter,rho_1_over_pi,1.2,1700,0.3285511367160713,0.18473904188207324
voter,rho_1_over_pi,1.2,1750,0.334428288890458,0.1572443106096785
voter,rho_1_over_pi,1.2,1800,0.3015454260301955,0.17749104018832443
voter,rho_1_over_pi,1.2,1850,0.35028585560870634,0.11884183536342831
voter,rho_1_over_pi,1.2,1900,0.27367306832620236,0.14765289693819436
voter,rho_1_over_pi,1.2,1950,0.2549207195478157,0.1441121198789505
voter,rho_1_over_pi,1.2,2000,0.3203972039375079,0.14400113159630323
voter,rho_1_over_pi,1.2,2050,0.2942717499123768,0.13591304428260315
voter,rho_1_over_pi,1.2,2100,0.33630976591809686,0.15921973010985296
voter,rho_1_over_pi,1.2,2150,0.35944999876935296,0.12480268259219654
voter,rho_1_over_pi,1.2,2200,0.3734541806646495,0.1517795180159871
voter,rho_1_over_pi,1.2,2250,0.32419213968644955,0.1538962532015383
voter,rho_1_over_pi,1.2,2300,0.34379307803464304,0.16765435005436774
voter,rho_1_over_pi,1.2,2350,0.2892488948562206,0.14413130858585355
voter,rho_1_over_pi,1.2,2400,0.2841275138962213,0.12558785387143642
voter,rho_1_over_pi,1.2,2450,0.304285813542236,0.1372335822499692
voter,rho_1_over_pi,1.2,2500,0.3210003880615453,0.1268609912028628
voter,rho_1_over_pi,1.2,2550,0.38923053722374945,0.17098466626189096
voter,rho_1_over_pi,1.2,2600,0.34616232409884506,0.1518964427443231
voter,rho_1_over_pi,1.2,2650,0.37088713419310887,0.176004701827321
voter,rho_1_over_pi,1.2,2700,0.38190050287986416,0.16758483567766563
voter,rho_1_over_pi,1.2,2750,0.3424944967287984,0.1351591802552272
voter,rho_1_over_pi,1.2,2800,0.33972833519950146,0.13903473064592103
voter,rho_1_over_pi,1.2,2850,0.35690900321970426,0.1675343226633315
voter,rho_1_over_pi,1.2,2900,0.2984900856136055,0.16776342575593828
voter,rho_1_over_pi,1.2,2950,0.34490539843287243,0.13370487237432
voter,rho_1_over_pi,1.2,3000,0.29181068028131335,0.1749304565952029
voter,rho_1_over_pi,1.3999999999999999,0,0.16875880894056322,0.07180580174383625
voter,rho_1_over_pi,1.3999999999999999,50,0.20091630632333132,0.08811571033005994
voter,rho_1_over_pi,1.3999999999999999,100,0.19783196628254307,0.09983857102680055
voter,rho_1_over_pi,1.3999999999999999,150,0.24721151688474774,0.15790746699043387
voter,rho_1_over_pi,1.3999999999999999,200,0.2789149057066126,0.1563826325899041
voter,rho_1_over_pi,1.3999999999999999,250,0.28218762668921443,0.10022048996915356
voter,rho_1_over_pi,1.3999999999999999,300,0.2481182581290303,0.12364763813494371
voter,rho_1_over_pi,1.3999999999999999,350,0.2471652109732843,0.13528249989402008
voter,rho_1_over_pi,1.3999999999999999,400,0.2700706595890872,0.1295006537211094
voter,rho_1_over_pi,1.3999999999999999,450,0.2655359633688138,0.12826181707537915
voter,rho_1_over_pi,1.3999999999999999,500,0.24694364059639184,0.14178133352017502
voter,rho_1_over_pi,1.3999999999999999,550,0.21291268920247317,0.14400406306168073
voter,rho_1_over_pi,1.3999999999999999,600,0.2828734804975006,0.11073040700206874
voter,rho_1_over_pi,1.3999999999999999,650,0.30021752903980653,0.1616390662795449
voter,rho_1_over_pi,1.3999999999999999,700,0.2918981267720345,0.13301366172691004
voter,rho_1_over_pi,1.3999999999999999,750,0.28111380549562337,0.15121611151459616
voter,rho_1_over_pi,1.3999999999999999,800,0.2811754472447194,0.14482760127241856
voter,rho_1_over_pi,1.3999999999999999,850,0.3119123513172146,0.14748383023853046
voter,rho_1_over_pi,1.3999999999999999,900,0.22704017212041855,0.09736965177534111
voter,rho_1_over_pi,1.3999999999999999,950,0.2934085622454238,0.13074374843319989
voter,rho_1_over_pi,1.3999999999999999,1000,0.24862304371218058,0.1230566959529031
voter,rho_1_over_pi,1.3999999999999999,1050,0.3081883926136161,0.11949319944773362
voter,rho_1_over_pi,1.3999999999999999,1100,0.302756163986557,0.14361746716329254
voter,rho_1_over_pi,1.3999999999999999,1150,0.30676230291281603,0.12418438196969689
voter,rho_1_over_pi,1.3999999999999999,1200,0.30875850295696106,0.11527115439343405
voter,rho_1_over_pi,1.3999999999999999,1250,0.3018726212615676,0.1328247186894939
voter,rho_1_over_pi,1.3999999999999999,1300,0.2825543932481388,0.15450096672116406
voter,rho_1_over_pi,1.3999999999999999,1350,0.3123506798245072,0.15368174915201507
voter,rho_1_over_pi,1.3999999999999999,1400,0.3117427450672366,0.14417234747441152
voter,rho_1_over_pi,1.3999999999999999,1450,0.286264263456497,0.1327221576304883
voter,rho_1_over_pi,1.3999999999999999,1500,0.3294587900927953,0.14777107062410055
voter,rho_1_over_pi,1.3999999999999999,1550,0.2504576830832662,0.11744402712101319
voter,rho_1_over_pi,1.3999999999999999,1600,0.29161152984643335,0.12907170939715562
voter,rho_1_over_pi,1.3999999999999999,1650,0.34805818496266305,0.15235845024824837
voter,rho_1_over_pi,1.3999999999999999,1700,0.30947460785840686,0.11001606206299945
voter,rho_1_over_pi,1.3999999999999999,1750,0.29751793890836303,0.1516654765534902
voter,rho_1_over_pi,1.3999999999999999,1800,0.29399227909638526,0.1152072533405455
voter,rho_1_over_pi,1.3999999999999999,1850,0.2836216331272788,0.1773823281896599
voter,rho_1_over_pi,1.3999999999999999,1900,0.3861657495851943,0.14355520133541624
voter,rho_1_over_pi,1.3999999999999999,1950,0.31607095834561616,0.12176601768439657
voter,rho_1_over_pi,1.3999999999999999,2000,0.2710321652187401,0.15783016118793555
voter,rho_1_over_pi,1.3999999999999999,2050,0.29244516069802,0.11462069537914257
voter,rho_1_over_pi,1.3999999999999999,2100,0.30119658512629066,0.1492571235863218
voter,rho_1_over_pi,1.3999999999999999,2150,0.3040195586713149,0.17625130103493572
voter,rho_1_over_pi,1.3999999999999999,2200,0.30804148279862226,0.12501615071170769
voter,rho_1_over_pi,1.3999999999999999,2250,0.24209237406301054,0.12866231494986857
voter,rho_1_over_pi,1.3999999999999999,2300,0.2815272939043234,0.13433759562929054
voter,rho_1_over_pi,1.3999999999999999,2350,0.3425083000481244,0.11204535784208663
voter,rho_1_over_pi,1.3999999999999999,2400,0.28944580503084616,0.14456985464872898
voter,rho_1_over_pi,1.3999999999999999,2450,0.3461111055803531,0.16085908746984995
voter,rho_1_over_pi,1.3999999999999999,2500,0.28246789156896185,0.12273799647757601
voter,rho_1_over_pi,1.3999999999999999,2550,0.3016540777887386,0.1569227048813035
voter,rho_1_over_pi,1.3999999999999999,2600,0.3239109949130457,0.12202624500449985
voter,rho_1_over_pi,1.3999999999999999,2650,0.3083765981807057,0.12832994931666158
voter,rho_1_over_pi,1.3999999999999999,2700,0.32435038278122497,0.11644549666977069
voter,rho_1_over_pi,1.3999999999999999,2750,0.2524508790612011,0.15080244018236066
voter,rho_1_over_pi,1.3999999999999999,2800,0.33725641411082224,0.16332163882297807
voter,rho_1_over_pi,1.3999999999999999,2850,0.290224337174527,0.14879215082025893
voter,rho_1_over_pi,1.3999999999999999,2900,0.3628770453066722,0.13235667520669428
voter,rho_1_over_pi,1.3999999999999999,2950,0.29737465203231583,0.12268872724352949
voter,rho_1_over_pi,1.3999999999999999,3000,0.28062782085716964,0.14802946743052706
voter,rho_1_over_pi,1.5,0,0.13184114131404262,0.05677381292287642
voter,rho_1_over_pi,1.5,50,0.24898093257506737,0.13367485736751214
voter,rho_1_over_pi,1.5,100,0.24765533377205662,0.10679397778534451
voter,rho_1_over_pi,1.5,150,0.23034819398176304,0.0943193077766496
voter,rho_1_over_pi,1.5,200,0.21442470447482767,0.1061226309254741
voter,rho_1_over_pi,1.5,250,0.2531714319715966,0.1437208542904939
voter,rho_1_over_pi,1.5,300,0.25747413026238386,0.16662652132111153
voter,rho_1_over_pi,1.5,350,0.23400368870842342,0.13607213611681093
voter,rho_1_over_pi,1.5,400,0.20793701553398553,0.11145563882195626
voter,rho_1_over_pi,1.5,450,0.24358081446474972,0.12757461808085113
voter,rho_1_over_pi,1.5,500,0.26602517355493666,0.1352164158480386
voter,rho_1_over_pi,1.5,550,0.26882984528870224,0.12148249116181668
voter,rho_1_over_pi,1.5,600,0.23322140809421255,0.11359920371472494
voter,rho_1_over_pi,1.5,650,0.26942476489908285,0.13143828339845146
voter,rho_1_over_pi,1.5,700,0.26715331481253113,0.11306166671837403
voter,rho_1_over_pi,1.5,750,0.2476732886832096,0.10890982394213827
voter,rho_1_over_pi,1.5,800,0.22933497519830834,0.09572774182559285
voter,rho_1_over_pi,1.5,850,0.25658455319743145,0.09763743675415787
voter,rho_1_over_pi,1.5,900,0.28114148960526053,0.13204944850244552
voter,rho_1_over_pi,1.5,950,0.24589263314226767,0.12205778453788671
voter,rho_1_over_pi,1.5,1000,0.26653832040649295,0.10759980571837835
voter,rho_1_over_pi,1.5,1050,0.27805499797296074,0.141750396525003
voter,rho_1_over_pi,1.5,1100,0.2553035691949478,0.11474417768092439
