model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr
voter,rho_1_over_2pi,5,200,20,0.28071807671370774,0.13288442778028775,0.02971386136678849,0.184375,0.04624577683421482,0.010340870067358935
voter,rho_1_over_2pi,5,250,20,0.21746071868750408,0.1125705081362131,0.025171530845426563,0.184375,0.05029211543572213,0.011245658884654113
voter,rho_1_over_2pi,5,300,20,0.21161430843421036,0.10463509617022322,0.0233971187868847,0.19375,0.05555121510822243,0.012421629321469868
voter,rho_1_over_2pi,5,350,20,0.22010249494453582,0.08303845791915324,0.018567963665398236,0.20625,0.0840851502942107,0.018802011195614154
voter,rho_1_over_2pi,5,400,20,0.2533615211149478,0.10837063371780614,0.02423241037577453,0.196875,0.07467376965842826,0.016697562509240683
voter,rho_1_over_2pi,5,450,20,0.2184545115001733,0.09208326295606342,0.020590443555974603,0.2,0.06123724356957945,0.013693063937629152
voter,rho_1_over_2pi,5,500,20,0.2609987893621156,0.1458269121447724,0.03260788885046007,0.2,0.06434768838116875,0.014388580541526672
voter,rho_1_over_2pi,5,550,20,0.27323287689440356,0.09900799146275024,0.022138859922642837,0.19375,0.051916399143237965,0.011608859763129193
voter,rho_1_over_2pi,5,600,20,0.2207942475608855,0.10866416074176681,0.024298045013655456,0.2,0.04677071733467427,0.010458250331675944
voter,rho_1_over_2pi,5,650,20,0.22186433478531056,0.08934291404704499,0.019977682911711342,0.2,0.05077524002897475,0.011353688827865593
voter,rho_1_over_2pi,5,700,20,0.21956449977165474,0.12731671042925088,0.02846888191914614,0.190625,0.05029211543572213,0.011245658884654113
voter,rho_1_over_2pi,5,750,20,0.21080648142865402,0.09707276053707899,0.02170612913244676,0.19375,0.06817945071647322,0.015245388647063084
voter,rho_1_over_2pi,5,800,20,0.20089831107501016,0.11067280547044839,0.024747191629253318,0.196875,0.04950931099298394,0.01107061848994897
voter,rho_1_over_2pi,5,850,20,0.207126494136326,0.08229623146572417,0.018401996784941636,0.203125,0.04363825013677794,0.009757809372497496
voter,rho_1_over_2pi,5,900,20,0.2166889267877678,0.11612345170328124,0.02596599317904506,0.2,0.05077524002897475,0.011353688827865593
voter,rho_1_over_2pi,5,950,20,0.20987733050408225,0.09960707413395134,0.02227281888033762,0.2,0.07551903733496608,0.01688657010763287
voter,rho_1_over_2pi,5,1000,20,0.2014861128381244,0.13606412604496565,0.030424863513564278,0.20625,0.07421463804398698,0.016594897559189692
voter,rho_1_over_2pi,5,1050,20,0.21376740944692424,0.13752269242010068,0.030751008870014016,0.20625,0.06281172263200556,0.014045128158902643
voter,rho_1_over_2pi,5,1100,20,0.25695347137193936,0.12227138852124858,0.02734071364367993,0.203125,0.047905342864862165,0.010711960313126632
voter,rho_1_over_2pi,5,1150,20,0.21480982108411265,0.10249264676335969,0.022918052535674607,0.196875,0.045393247019793595,0.010150238605569822
voter,rho_1_over_2pi,5,1200,20,0.19856288936457528,0.08687339850415184,0.019425482449171205,0.19375,0.04375,0.009782797401561578
voter,rho_1_over_2pi,5,1250,20,0.26607813395153446,0.12864116080450447,0.02876503802633535,0.2,0.05077524002897475,0.011353688827865593
voter,rho_1_over_2pi,5,1300,20,0.2605711476213521,0.1157785766164313,0.0258888767652508,0.209375,0.04950931099298394,0.01107061848994897
voter,rho_1_over_2pi,5,1350,20,0.19455517811610598,0.0980631294207308,0.02192758234711136,0.196875,0.05330850659134994,0.011920144451725406
voter,rho_1_over_2pi,5,1400,20,0.24162559509358633,0.11468228070423633,0.025643737546938487,0.203125,0.05887951150442741,0.01316585902058806
voter,rho_1_over_2pi,5,1450,20,0.24076985210088014,0.10099689624976929,0.022583592553097772,0.20625,0.052663436082352244,0.011775902300885483
voter,rho_1_over_2pi,5,1500,20,0.20355466462883628,0.10878736929337841,0.024325595283336738,0.20625,0.04881406047441659,0.010915155747858112
voter,rho_1_over_2pi,5,1550,20,0.19808937609885297,0.10253415263010009,0.022927333529624262,0.20625,0.052663436082352244,0.011775902300885483
voter,rho_1_over_2pi,5,1600,20,0.2256088976412436,0.11303521131513587,0.02527544163516972,0.19375,0.06525191568069094,0.01459077191241094
voter,rho_1_over_2pi,5,1650,20,0.250402568592127,0.10604188816844161,0.02371168704070661,0.2,0.06123724356957945,0.013693063937629152
voter,rho_1_over_2pi,5,1700,20,0.18163678501074207,0.10240542548946303,0.0228985492659229,0.184375,0.05403630145559557,0.012082884330738253
voter,rho_1_over_2pi,5,1750,20,0.2449714945414016,0.13191786814455617,0.02949773206180816,0.19375,0.07629097259833564,0.017059180079945224
voter,rho_1_over_2pi,5,1800,20,0.2416833044872146,0.14023119774479587,0.03135664907235788,0.190625,0.07255116728902437,0.016222934190521763
voter,rho_1_over_2pi,5,1850,20,0.24083929207133642,0.12598369374057428,0.028170810326043884,0.19375,0.06525191568069094,0.01459077191241094
voter,rho_1_over_2pi,5,1900,20,0.2967528555458466,0.14693883767100666,0.032856522956717774,0.2,0.0673145600891813,0.015051993223490368
voter,rho_1_over_2pi,5,1950,20,0.2547456638485219,0.11682254624712458,0.02612231547131835,0.21875,0.07525996611745185,0.016828640022295324
voter,rho_1_over_2pi,5,2000,20,0.2048541851476747,0.11592751055013098,0.02592217940524169,0.203125,0.07091753573693886,0.015857643070456593
voter,rho_1_over_2pi,5,2050,20,0.22799769356185492,0.1084496492511016,0.024250078786147235,0.190625,0.05753735199850615,0.012865743031399313
voter,rho_1_over_2pi,5,2100,20,0.22664256988581766,0.13590601271656613,0.03038950829851927,0.2,0.07288689868556626,0.016298006013006624
voter,rho_1_over_2pi,5,2150,20,0.16467892839662066,0.1014308723922756,0.022680632568623495,0.215625,0.06695089151758922,0.014970674458754354
voter,rho_1_over_2pi,5,2200,20,0.24988433646872718,0.108241787813656,0.024203599555744314,0.234375,0.0554632479665589,0.012401959270615269
voter,rho_1_over_2pi,5,2250,20,0.23233049077979034,0.10283599058755467,0.022994826548730078,0.20625,0.040019526483955306,0.008948638164547721
voter,rho_1_over_2pi,5,2300,20,0.20118738199381006,0.08571753488484087,0.019167023486621377,0.215625,0.05753735199850615,0.012865743031399313
voter,rho_1_over_2pi,5,2350,20,0.21013942568366692,0.10480248220909197,0.023434547443024197,0.234375,0.07622694323531543,0.017044862679118304
voter,rho_1_over_2pi,5,2400,20,0.23737013588214428,0.0835026830179057,0.018671767553165443,0.215625,0.06695089151758922,0.014970674458754354
voter,rho_1_over_2pi,5,2450,20,0.22402551840410373,0.1220252154586223,0.02728566767345376,0.228125,0.06636487681748532,0.014839637588229707
voter,rho_1_over_2pi,5,2500,20,0.22339566606817357,0.11729957275785603,0.026228981841824855,0.20625,0.07153451963912248,0.015995604865087158
voter,rho_1_over_2pi,5,2550,20,0.27144717945689634,0.1110045131598747,0.02482136372347498,0.196875,0.060191750888306944,0.013459284667098767
voter,rho_1_over_2pi,5,2600,20,0.22343744735846105,0.10909246404315523,0.024393816543344663,0.20625,0.07153451963912248,0.015995604865087158
voter,rho_1_over_2pi,5,2650,20,0.23020480943698907,0.11305888618673808,0.02528073549739583,0.190625,0.06695089151758922,0.014970674458754354
voter,rho_1_over_2pi,5,2700,20,0.23649724982756654,0.09310485333336556,0.020818878108855327,0.1875,0.05929270612815711,0.013258252147247764
voter,rho_1_over_2pi,5,2750,20,0.24918499775806957,0.13289180492764024,0.02971551094708451,0.196875,0.05685439187081329,0.012713028504254995
voter,rho_1_over_2pi,5,2800,20,0.24713617289502388,0.11759956036934278,0.026296061110994074,0.203125,0.06810779599282303,0.015229366163764007
voter,rho_1_over_2pi,5,2850,20,0.18281143528932597,0.0599760385736863,0.013411049927191209,0.19375,0.06525191568069094,0.01459077191241094
voter,rho_1_over_2pi,5,2900,20,0.19740599934040345,0.11197478544198047,0.025038323201422217,0.221875,0.08022186033120897,0.017938153298207703
voter,rho_1_over_2pi,5,2950,20,0.22400626101633744,0.11596932928969408,0.025931530359681335,0.203125,0.07362011868368591,0.016461958988832404
voter,rho_1_over_2pi,5,3000,20,0.20513098387615342,0.11029917834964087,0.024663646065217003,0.2,0.0673145600891813,0.015051993223490368
voter,rho_1_over_2pi,6,0,20,0.23255893697944735,0.09523683496978577,0.02129560369543701,0.15625,0.046351240544347895,0.010364452469860624
voter,rho_1_over_2pi,6,50,20,0.22868324008680693,0.1072804183193641,0.023988630801671185,0.165625,0.045393247019793595,0.010150238605569822
voter,rho_1_over_2pi,6,100,20,0.18152555002272933,0.09555794810256822,0.02136740677477396,0.1625,0.04592793267718459,0.010269797953221865
voter,rho_1_over_2pi,6,150,20,0.21390334656671994,0.1289927203303369,0.02884364912612524,0.159375,0.03684320663297374,0.008238391454040043
voter,rho_1_over_2pi,6,200,20,0.2751268394024283,0.1299534209949456,0.029058468325334673,0.1625,0.04592793267718459,0.010269797953221865
voter,rho_1_over_2pi,6,250,20,0.23491212589524757,0.10752476259901407,0.02404326784359224,0.146875,0.040864677595693816,0.009137619698258404
voter,rho_1_over_2pi,6,300,20,0.2737959294280575,0.14311901566342855,0.03200238478962834,0.15,0.041457809879442496,0.009270248108869578
voter,rho_1_over_2pi,6,350,20,0.2191166339942258,0.10288937275497251,0.023006763164243334,0.153125,0.03684320663297374,0.008238391454040043
voter,rho_1_over_2pi,6,400,20,0.2460874511062027,0.13503261017575252,0.030194209553221246,0.171875,0.047905342864862165,0.010711960313126632
voter,rho_1_over_2pi,6,450,20,0.23220401650056677,0.11503748444800321,0.025723163518631003,0.15625,0.05038911092686593,0.011267347735824966
voter,rho_1_over_2pi,6,500,20,0.24790214845661054,0.11521297797775161,0.025762405064843882,0.165625,0.05685439187081329,0.012713028504254995
voter,rho_1_over_2pi,6,550,20,0.20024016497803188,0.13957572234918195,0.031210080318140744,0.171875,0.05887951150442741,0.01316585902058806
voter,rho_1_over_2pi,6,600,20,0.21299157897454174,0.11536660546982369,0.025796757216392484,0.165625,0.05685439187081329,0.012713028504254995
voter,rho_1_over_2pi,6,650,20,0.22404907477282454,0.10190123345637246,0.022785808499952466,0.159375,0.05403630145559557,0.012082884330738253
voter,rho_1_over_2pi,6,700,20,0.22518798835844672,0.11488078780798198,0.025688125084737678,0.15625,0.046351240544347895,0.010364452469860624
voter,rho_1_over_2pi,6,750,20,0.206893363010978,0.11256464644976408,0.025170220132490283,0.159375,0.04180965050081141,0.009348922063532243
voter,rho_1_over_2pi,6,800,20,0.19842441975093883,0.13797948868424967,0.030853151619864527,0.15625,0.0369754986443726,0.008267972847076845
voter,rho_1_over_2pi,6,850,20,0.21201387298599994,0.09347368221131351,0.020901350753170986,0.171875,0.047905342864862165,0.010711960313126632
voter,rho_1_over_2pi,6,900,20,0.2679432632778669,0.1304527436466507,0.029170120264526474,0.178125,0.040864677595693816,0.009137619698258404
voter,rho_1_over_2pi,6,950,20,0.20079003749698304,0.10583779614385501,0.02366605067664249,0.178125,0.05330850659134994,0.011920144451725406
voter,rho_1_over_2pi,6,1000,20,0.2211927775932248,0.10347395579921316,0.02313747990678492,0.175,0.042389562394532926,0.009478594305064437
voter,rho_1_over_2pi,6,1050,20,0.24486595801152955,0.11610949626459885,0.025962872648090093,0.16875,0.03479852726768764,0.007781187248742958
voter,rho_1_over_2pi,6,1100,20,0.28721076308504107,0.15200811018118351,0.03399004674964042,0.16875,0.03479852726768764,0.007781187248742958
voter,rho_1_over_2pi,6,1150,20,0.176345549052889,0.09809570265949535,0.02193486594472385,0.16875,0.03479852726768764,0.007781187248742958
voter,rho_1_over_2pi,6,1200,20,0.2535260990610598,0.1255117048650255,0.028065270405008808,0.171875,0.047905342864862165,0.010711960313126632
voter,rho_1_over_2pi,6,1250,20,0.22292020831879458,0.10445564305287007,0.02335699184996711,0.1625,0.03644344934278313,0.008149003006503312
voter,rho_1_over_2pi,6,1300,20,0.20475836675228667,0.10500860714160759,0.023480638379120445,0.16875,0.05625,0.012577882373436317
voter,rho_1_over_2pi,6,1350,20,0.22973489937485353,0.12012440255153531,0.02686063298617821,0.153125,0.03684320663297374,0.008238391454040043
voter,rho_1_over_2pi,6,1400,20,0.24468324140621744,0.1006413280073166,0.022504085077021334,0.153125,0.031093357409581874,0.006952686081652184
voter,rho_1_over_2pi,6,1450,20,0.21700226820389598,0.10051613446587328,0.022476090950120216,0.153125,0.04180965050081141,0.009348922063532243
voter,rho_1_over_2pi,6,1500,20,0.20535921956988995,0.10234612128605863,0.022885288442906528,0.15625,0.0369754986443726,0.008267972847076845
voter,rho_1_over_2pi,6,1550,20,0.2606258866582237,0.10226824807969372,0.022867875464600746,0.15,0.041457809879442496,0.009270248108869578
voter,rho_1_over_2pi,6,1600,20,0.2171472094309163,0.09552651130758814,0.02136037729371694,0.165625,0.05330850659134994,0.011920144451725406
voter,rho_1_over_2pi,6,1650,20,0.27540038353108987,0.11529078488902844,0.02577980321911731,0.1625,0.03644344934278313,0.008149003006503312
voter,rho_1_over_2pi,6,1700,20,0.22726773985635568,0.14126295652360873,0.03158735734893865,0.15,0.030618621784789725,0.006846531968814576
voter,rho_1_over_2pi,6,1750,20,0.18698351586142695,0.09008352113324407,0.02014328769064726,0.146875,0.03576725981956124,0.007997802432543579
voter,rho_1_over_2pi,6,1800,20,0.20556104340743425,0.09507311546855356,0.02125899490203725,0.175,0.05077524002897475,0.011353688827865593
voter,rho_1_over_2pi,6,1850,20,0.2123299134769389,0.12375602238884419,0.02767268786864415,0.15625,0.0369754986443726,0.008267972847076845
voter,rho_1_over_2pi,6,1900,20,0.2747178975505744,0.14385627043191052,0.03216723996753449,0.16875,0.040019526483955306,0.008948638164547721
voter,rho_1_over_2pi,6,1950,20,0.19937955340172647,0.10657208808344082,0.023830243345866895,0.175,0.04677071733467427,0.010458250331675944
voter,rho_1_over_2pi,6,2000,20,0.2270056727599347,0.1082069387003503,0.0241958070571136,0.1625,0.03644344934278313,0.008149003006503312
voter,rho_1_over_2pi,6,2050,20,0.1779770306198682,0.12997658016902527,0.02906364687408916,0.171875,0.03890593624371479,0.008699631816921908
voter,rho_1_over_2pi,6,2100,20,0.18723534057681207,0.09585128806703379,0.021432999584880198,0.165625,0.040864677595693816,0.009137619698258404
voter,rho_1_over_2pi,6,2150,20,0.24923850752716178,0.09801188167455215,0.02191612300269645,0.165625,0.040864677595693816,0.009137619698258404
voter,rho_1_over_2pi,6,2200,20,0.2171681994968965,0.12842873960947152,0.028717539203139807,0.16875,0.052663436082352244,0.011775902300885483
voter,rho_1_over_2pi,6,2250,20,0.25742830127551597,0.1104914972399212,0.024706649876419417,0.16875,0.052663436082352244,0.011775902300885483
voter,rho_1_over_2pi,6,2300,20,0.23864812398978974,0.11947432732902076,0.02671527174737513,0.18125,0.05896238207535377,0.013184389443580616
voter,rho_1_over_2pi,6,2350,20,0.22795271884896487,0.1194077322374581,0.026700380632204937,0.178125,0.060191750888306944,0.013459284667098767
voter,rho_1_over_2pi,6,2400,20,0.2527819027006485,0.10736002557352191,0.02400643152485108,0.184375,0.0639671546576835,0.01430349061418226
voter,rho_1_over_2pi,6,2450,20,0.2313864133390635,0.10361327970334652,0.023168633678838205,0.190625,0.060837257293536826,0.013603624287299321
voter,rho_1_over_2pi,6,2500,20,0.24276535756000492,0.1309238209213708,0.029275456345419427,0.190625,0.05753735199850615,0.012865743031399313
voter,rho_1_over_2pi,6,2550,20,0.22660417671082672,0.12475783175103926,0.027896699252080537,0.16875,0.04463392767839281,0.009980449639169569
voter,rho_1_over_2pi,6,2600,20,0.1874462652727722,0.12221610304195232,0.02732835143469242,0.184375,0.05403630145559557,0.012082884330738253
voter,rho_1_over_2pi,6,2650,20,0.20966286922975486,0.08311653339182828,0.01858542187182592,0.1875,0.05229125165837972,0.011692679333668566
voter,rho_1_over_2pi,6,2700,20,0.21624451856378074,0.10440220484378865,0.02334504270315692,0.175,0.04677071733467427,0.010458250331675944
voter,rho_1_over_2pi,6,2750,20,0.17627212484523064,0.10466570912954912,0.023403964052689217,0.184375,0.05403630145559557,0.012082884330738253
voter,rho_1_over_2pi,6,2800,20,0.23685592621716145,0.12326317234440261,0.027562483248435635,0.178125,0.045393247019793595,0.010150238605569822
voter,rho_1_over_2pi,6,2850,20,0.2241889471452005,0.1286327028371061,0.02876314676732993,0.175,0.0375,0.00838525491562421
voter,rho_1_over_2pi,6,2900,20,0.19410675064110788,0.10133815769907226,0.022659900932971922,0.184375,0.060837257293536826,0.013603624287299321
voter,rho_1_over_2pi,6,2950,20,0.17521076967190205,0.06641957529186009,0.014851868538926458,0.1875,0.05590169943749474,0.012499999999999999
voter,rho_1_over_2pi,6,3000,20,0.22483682680347208,0.10229536479664744,0.022873938946844263,0.178125,0.045393247019793595,0.010150238605569822
voter,rho_1_over_3pi,0,0,20,0.27124426309939975,0.17826223294601876,0.03986064706882005,0.19545454545454546,0.04336087279167934,0.009695785912591608
voter,rho_1_over_3pi,0,50,20,0.27189894578250223,0.17462717104151126,0.03904782251673019,0.2636363636363636,0.07551476239016432,0.01688561420091519
voter,rho_1_over_3pi,0,100,20,0.3107087626444502,0.18313852947693565,0.04095102012097771,0.33181818181818185,0.08755163765571919,0.019577141333961844
voter,rho_1_over_3pi,0,150,20,0.336974208294493,0.21114162289196703,0.0472127021666064,0.4045454545454545,0.12017549151274805,0.026872056825195365
voter,rho_1_over_3pi,0,200,20,0.3715205801220203,0.21006920371781523,0.04697290194922864,0.46818181818181814,0.16830462346885108,0.037634057900385744
voter,rho_1_over_3pi,0,250,20,0.4159760392061737,0.23811951851746033,0.05324514301745612,0.5136363636363636,0.1801629198418765,0.040285653579128146
voter,rho_1_over_3pi,0,300,20,0.4560407209808526,0.24833580157403956,0.05552957335664517,0.5454545454545454,0.18630819574472,0.041659779045053094
voter,rho_1_over_3pi,0,350,20,0.4551784077962159,0.26985126689471417,0.060340577659101946,0.5454545454545454,0.18407687937560535,0.041160841536988256
