model,rho_label,rho_nominal,N,eta,base_seed,realization,steps,va_t0,S_t0,t_window_start,va_window_mean,va_window_stdev,S_window_mean,S_window_stdev
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.20000000000000001,1270401,1,3000,0.06939772282770161,0.25,1500,0.9752537405189752,0.027918867571201194,0.725016655562958,0.20408266274621392
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.20000000000000001,1270402,2,3000,0.3116469218961649,0.125,1500,0.940185904898134,0.046942638113599555,0.5684127248501,0.0964228178636523
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.20000000000000001,1270403,3,3000,0.4491991702708025,0.125,1500,0.9538507451006879,0.040691870799871,0.5689540306462358,0.11039552574269962
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.20000000000000001,1270404,4,3000,0.4377726429808827,0.125,1500,0.9730214231207026,0.03328273496878015,0.8791222518321119,0.1390773042118231
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.20000000000000001,1270405,5,3000,0.014028482507954488,0.125,1500,0.9527616403501492,0.05167903851118823,0.8794970019986675,0.0418261943919651
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.20000000000000001,1270406,6,3000,0.20156101107084112,0.125,1500,0.9669243835009225,0.03496119092448752,0.6902898067954697,0.09428643063573869
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.20000000000000001,1270407,7,3000,0.2112894649645101,0.125,1500,0.9965942228525708,0.002201654279187915,1.0,0.0
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.20000000000000001,1270408,8,3000,0.2140332052742159,0.0625,1500,0.9802602621569425,0.022515885511153508,0.8943204530313125,0.10754848576433403
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.20000000000000001,1270409,9,3000,0.2271320990058686,0.1875,1500,0.933356074549542,0.07487403974940947,0.6433211192538307,0.19883055705818056
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.20000000000000001,1270410,10,3000,0.5053805899744813,0.125,1500,0.9861149111061724,0.019714523760243647,0.922010326449034,0.08636007768609325
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.20000000000000001,1270411,11,3000,0.13052745703225616,0.1875,1500,0.9638343734962317,0.036653981694234145,0.7776898734177216,0.16524436991778052
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.20000000000000001,1270412,12,3000,0.34360307492029507,0.125,1500,0.9734282991697495,0.027577918635527374,0.5423467688207861,0.1488870039479251
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.20000000000000001,1270413,13,3000,0.37540466453093946,0.125,1500,0.9854249270341081,0.027777450753449225,0.9252581612258495,0.13330597193517227
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.20000000000000001,1270414,14,3000,0.10216387345053027,0.125,1500,0.993963631251249,0.017912711894036117,0.9980013324450366,0.019255012193202227
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.20000000000000001,1270415,15,3000,0.13830876736926753,0.125,1500,0.9940219941931885,0.00844018956247197,0.991089273817455,0.021852216027413975
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.20000000000000001,1270416,16,3000,0.08832643281700121,0.125,1500,0.9835240776725362,0.030665310481157535,0.5951449033977348,0.1885484671714204
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.20000000000000001,1270417,17,3000,0.17528431983592613,0.1875,1500,0.9964599850302862,0.002021500673336571,0.9506995336442372,0.14906272906057272
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.20000000000000001,1270418,18,3000,0.11424690758365519,0.1875,1500,0.9659068949257158,0.028856875024025577,0.4503664223850766,0.1039909350315993
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.20000000000000001,1270419,19,3000,0.24889014122096728,0.1875,1500,0.9813530795595322,0.026922294893123033,0.9663141239173884,0.031154919478473393
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.29999999999999999,1270500,0,3000,0.5230096730211307,0.125,1500,0.8657096965803902,0.1597285927966204,0.8141239173884077,0.1745693004906494
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.29999999999999999,1270501,1,3000,0.12920851521047486,0.125,1500,0.9482013733831661,0.046995888217365965,0.7655313124583611,0.18785573853325957
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.29999999999999999,1270502,2,3000,0.13252324945702496,0.25,1500,0.9833988003935056,0.0225302699552637,0.9668970686209194,0.05013749813185742
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.29999999999999999,1270503,3,3000,0.3103998855646516,0.125,1500,0.9770429991804017,0.027017120575326316,0.8727514990006662,0.14345793490321024
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.29999999999999999,1270504,4,3000,0.21494864920403356,0.1875,1500,0.941949149569061,0.056704919310669726,0.8180379746835443,0.149995273821709
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.29999999999999999,1270505,5,3000,0.15174695858352996,0.125,1500,0.9412783242655299,0.04547625322065799,0.7272651565622918,0.1883888851916419
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.29999999999999999,1270506,6,3000,0.27069166157472935,0.3125,1500,0.9794180652915786,0.042077081740847094,0.9819287141905396,0.0439583820832312
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.29999999999999999,1270507,7,3000,0.22843160218296926,0.125,1500,0.9561907537691293,0.06398301302504664,0.8440206528980679,0.14491238332390036
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.29999999999999999,1270508,8,3000,0.1507469320880225,0.125,1500,0.9541938274080806,0.0552759181561108,0.740506329113924,0.13241426572718754
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.29999999999999999,1270509,9,3000,0.21093421727493125,0.1875,1500,0.986529108756458,0.022483468647568856,0.9807211858760826,0.02886612562711318
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.29999999999999999,1270510,10,3000,0.09087699435895902,0.1875,1500,0.9690756639793154,0.04432460100003924,0.9200532978014657,0.11479900384263683
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.29999999999999999,1270511,11,3000,0.20111763992136716,0.25,1500,0.9402149054621367,0.04857515670068564,0.5850682878081279,0.17604120492026837
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.29999999999999999,1270512,12,3000,0.04825571744498848,0.1875,1500,0.9701598968190572,0.026826315905759655,0.9360426382411725,0.011428040690586153
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.29999999999999999,1270513,13,3000,0.16340790716399886,0.1875,1500,0.9141529456718044,0.0692484882007938,0.5771152564956695,0.16487023052027805
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.29999999999999999,1270514,14,3000,0.05571618978307948,0.1875,1500,0.9409431168245537,0.05254402848691965,0.8036309127248501,0.13199504746541105
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.29999999999999999,1270515,15,3000,0.3564755863769079,0.1875,1500,0.9526560623744245,0.065108385155607,0.7171469020652899,0.15232847489079215
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.29999999999999999,1270516,16,3000,0.2819332408139992,0.1875,1500,0.9521834627119653,0.06856190701135315,0.8621335776149234,0.1468405854663442
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.29999999999999999,1270517,17,3000,0.375706122906834,0.125,1500,0.9130300856543015,0.10526898860616543,0.7932211858760826,0.1980775998285105
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.29999999999999999,1270518,18,3000,0.20476438365886215,0.125,1500,0.8152566885146348,0.17907745089261617,0.7864756828780812,0.1380281483193352
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.29999999999999999,1270519,19,3000,0.28006556490811435,0.1875,1500,0.9293475195530424,0.07642229189339049,0.7604097268487675,0.1933045634290536
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.40000000000000002,1270600,0,3000,0.20443093682465402,0.125,1500,0.8729684588345543,0.2036426460538422,0.52077781479014,0.03388153570674018
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.40000000000000002,1270601,1,3000,0.548341898869315,0.125,1500,0.7972655305031818,0.08899216669921678,0.8169970019986675,0.11354753686857345
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.40000000000000002,1270602,2,3000,0.3735016424833434,0.125,1500,0.9730747900446561,0.03694618839319923,0.886325782811459,0.1428275463259001
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.40000000000000002,1270603,3,3000,0.07884150403039883,0.125,1500,0.9717948454602834,0.02814863983982832,0.8271152564956695,0.17054962012603275
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.40000000000000002,1270604,4,3000,0.14867449570726973,0.1875,1500,0.9909076699791485,0.004162516857634555,0.9980013324450366,0.015679246549983088
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.40000000000000002,1270605,5,3000,0.21078761218223838,0.1875,1500,0.9510411631546749,0.046532088163127996,0.748792471685543,0.23303108035984724
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.40000000000000002,1270606,6,3000,0.04877314646822676,0.1875,1500,0.9501481446805202,0.04030640484694248,0.8505163224516988,0.15656952307637134
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.40000000000000002,1270607,7,3000,0.028531439268668003,0.0625,1500,0.9740926525283498,0.032096845861915975,0.9501998667554963,0.1385387961112828
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.40000000000000002,1270608,8,3000,0.12502135253228303,0.125,1500,0.925399378800569,0.053230588709443846,0.9101848767488341,0.10089049692391794
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.40000000000000002,1270609,9,3000,0.29689588438578085,0.125,1500,0.8525522443153771,0.09885597642223737,0.7245169886742172,0.083831913283284
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.40000000000000002,1270610,10,3000,0.18912324667590896,0.1875,1500,0.7954580801725314,0.1956669346707782,0.763699200532978,0.2041383011474415
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.40000000000000002,1270611,11,3000,0.2896420080933366,0.1875,1500,0.8903654944936217,0.20082050113243613,0.855346435709527,0.18524190093239346
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.40000000000000002,1270612,12,3000,0.06556731466897507,0.25,1500,0.7973855388386769,0.2576842490933981,0.8230762824783477,0.21471405308931565
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.40000000000000002,1270613,13,3000,0.20106852824113017,0.1875,1500,0.9802314203681836,0.04414299922471903,0.991672218520986,0.02936526193655493
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.40000000000000002,1270614,14,3000,0.5334254728850115,0.1875,1500,0.9179777803693058,0.0656682205887989,0.7598267821452365,0.1453398174413419
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.40000000000000002,1270615,15,3000,0.35681706892928217,0.25,1500,0.9623404930816112,0.04079219439294801,0.8159143904063957,0.15262935612962245
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.40000000000000002,1270616,16,3000,0.05405295579026593,0.25,1500,0.8801429476669398,0.13878809831314512,0.8472684876748834,0.19612553050831136
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.40000000000000002,1270617,17,3000,0.4703272022915347,0.25,1500,0.9525421465083397,0.048998188320254585,0.9519487008660893,0.06788472687246687
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.40000000000000002,1270618,18,3000,0.28586757390482437,0.1875,1500,0.8679342607471213,0.1027027335342813,0.5442205196535643,0.07533176900694225
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.40000000000000002,1270619,19,3000,0.1890375167576927,0.125,1500,0.8467414578824285,0.102346530124102,0.7194370419720186,0.1229752384051509
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.5,1270700,0,3000,0.33222075221110026,0.125,1500,0.9168231547188991,0.08512451939628157,0.6573950699533644,0.22905668549996588
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.5,1270701,1,3000,0.31500768584415284,0.1875,1500,0.8700627186698822,0.11316595957462347,0.8526815456362425,0.12160826646337794
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.5,1270702,2,3000,0.3432672864863232,0.125,1500,0.9532001118835173,0.07832596876860805,0.9449533644237175,0.07902489819027789
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.5,1270703,3,3000,0.2729870054726339,0.125,1500,0.9068911359243429,0.08943031023017442,0.6793804130579614,0.24796004664651247
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.5,1270704,4,3000,0.31577994916034713,0.125,1500,0.868051543714714,0.14865075903142613,0.6281645569620253,0.20353354342897165
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.5,1270705,5,3000,0.3568116481959898,0.125,1500,0.9249549863536515,0.07496364420582467,0.9363757495003331,0.05509785720826095
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.5,1270706,6,3000,0.6093206932496787,0.25,1500,0.9557581313874685,0.04636685409484918,0.8990672884743505,0.12297901681530128
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.5,1270707,7,3000,0.22893724576967425,0.1875,1500,0.682464041298624,0.25957571149621744,0.6490256495669554,0.12280716499921474
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.5,1270708,8,3000,0.30676731964460696,0.125,1500,0.8962264083339956,0.11930124050369141,0.731595602931379,0.15928999806954683
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.5,1270709,9,3000,0.36642125234414213,0.1875,1500,0.9201126374607803,0.0803042304303123,0.9433294470353097,0.04450055833918297
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.5,1270710,10,3000,0.03025974255175487,0.1875,1500,0.9136516592749445,0.13627097179479708,0.8680879413724184,0.18685098626208663
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.5,1270711,11,3000,0.4360574368420647,0.1875,1500,0.9719739646639031,0.030645111735840058,0.9824283810792804,0.03166802474815433
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.5,1270712,12,3000,0.1209821908609656,0.125,1500,0.9321913144062275,0.07935815803444808,0.6889573617588275,0.21509651207716782
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.5,1270713,13,3000,0.21242118094157963,0.125,1500,0.7450935154457026,0.2495297430945826,0.6333694203864091,0.19621568033363515
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.5,1270714,14,3000,0.05941176061561755,0.1875,1500,0.9676549105834548,0.04641999346208707,0.9291305796135909,0.13724656349602896
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.5,1270715,15,3000,0.06592790845334032,0.0625,1500,0.9168892845621504,0.08791692118520855,0.8891155896069287,0.1531987811715023
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.5,1270716,16,3000,0.4300538391862997,0.125,1500,0.8762521619747626,0.1528458687542897,0.7751082611592272,0.18038172688342202
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.5,1270717,17,3000,0.27593979666103047,0.125,1500,0.9283152579462943,0.08311927831023107,0.8766655562958028,0.12032105372236851
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.5,1270718,18,3000,0.19074174318680845,0.125,1500,0.8764342462044641,0.12864920608738895,0.6952031978680879,0.22161590183123256
vicsek,rho_1_over_2pi,0.15915494309189535,16,0.5,1270719,19,3000,0.24158530869256273,0.1875,1500,0.9034555410664344,0.11082143493598032,0.7614090606262491,0.18619761059437975
vicsek,rho_1_over_2pi,0.15915494309189535,16,1,1270800,0,3000,0.09668716052355253,0.125,1500,0.7442884745014001,0.21822997708779499,0.7533727514990006,0.2283391197932122
vicsek,rho_1_over_2pi,0.15915494309189535,16,1,1270801,1,3000,0.12032462693523252,0.1875,1500,0.7121000355925121,0.20993278643541088,0.6972435043304464,0.18429783062350408
vicsek,rho_1_over_2pi,0.15915494309189535,16,1,1270802,2,3000,0.08821354514244677,0.125,1500,0.7071477151729991,0.1801193174590881,0.6436125916055963,0.16468830606909676
vicsek,rho_1_over_2pi,0.15915494309189535,16,1,1270803,3,3000,0.14572185687953138,0.125,1500,0.9544525158556051,0.01544697384592616,1.0,0.0
vicsek,rho_1_over_2pi,0.15915494309189535,16,1,1270804,4,3000,0.33390033790288415,0.1875,1500,0.670062775680673,0.17434522058563048,0.6192954696868754,0.16193638219439893
vicsek,rho_1_over_2pi,0.15915494309189535,16,1,1270805,5,3000,0.09682280108950345,0.125,1500,0.7129754720597257,0.1769178710150363,0.643404397068621,0.20348042370728975
vicsek,rho_1_over_2pi,0.15915494309189535,16,1,1270806,6,3000,0.2298937912452999,0.125,1500,0.8033564116560488,0.21967379706625573,0.8382328447701533,0.16223388268805172
vicsek,rho_1_over_2pi,0.15915494309189535,16,1,1270807,7,3000,0.17320611644138376,0.1875,1500,0.7656802093732556,0.13339452965276688,0.807753164556962,0.06606941364982903
vicsek,rho_1_over_2pi,0.15915494309189535,16,1,1270808,8,3000,0.1516651251226159,0.25,1500,0.83525161936744,0.07593140281262051,0.8746668887408394,0.0457979147660204
vicsek,rho_1_over_2pi,0.15915494309189535,16,1,1270809,9,3000,0.18988889852787325,0.3125,1500,0.775666162681929,0.18737253246736663,0.8005912724850099,0.19105083280801285
vicsek,rho_1_over_2pi,0.15915494309189535,16,1,1270810,10,3000,0.30276185226019287,0.25,1500,0.7494942442889936,0.14033722025678352,0.7506245836109261,0.1389685418772495
vicsek,rho_1_over_2pi,0.15915494309189535,16,1,1270811,11,3000,0.4185452016449744,0.1875,1500,0.7758010051719343,0.22446615624229055,0.7695702864756829,0.23344610477358987
vicsek,rho_1_over_2pi,0.15915494309189535,16,1,1270812,12,3000,0.07820804416054247,0.1875,1500,0.8620457420259772,0.06649517273398745,0.8823284477015323,0.047455751509041605
vicsek,rho_1_over_2pi,0.15915494309189535,16,1,1270813,13,3000,0.3996559828957261,0.1875,1500,0.7241073679301037,0.1983527307792303,0.7396735509660226,0.16274216320771093
vicsek,rho_1_over_2pi,0.15915494309189535,16,1,1270814,14,3000,0.13390431838508213,0.1875,1500,0.5462364794151053,0.2290325704911109,0.43425216522318455,0.15703663330841455
vicsek,rho_1_over_2pi,0.15915494309189535,16,1,1270815,15,3000,0.2949881014520878,0.25,1500,0.6548203999846094,0.22266648705453093,0.5933544303797469,0.1345377519170662
vicsek,rho_1_over_2pi,0.15915494309189535,16,1,1270816,16,3000,0.43970068125734146,0.125,1500,0.747316137990339,0.18772843957678323,0.6621002664890073,0.12931930553764628
vicsek,rho_1_over_2pi,0.15915494309189535,16,1,1270817,17,3000,0.08527568388862328,0.25,1500,0.9478013832883821,0.021552566446023592,0.9913391072618255,0.04571883770965173
vicsek,rho_1_over_2pi,0.15915494309189535,16,1,1270818,18,3000,0.11848907028806042,0.25,1500,0.7684747247357742,0.18299038691539113,0.826199200532978,0.12972907488600968
vicsek,rho_1_over_2pi,0.15915494309189535,16,1,1270819,19,3000,0.042768447745347694,0.0625,1500,0.6583584743860517,0.23031667097047662,0.6699283810792804,0.16837225490906127
vicsek,rho_1_over_2pi,0.15915494309189535,16,2,1270900,0,3000,0.18042652344259644,0.1875,1500,0.5050641193839323,0.1694154166222548,0.6330363091272485,0.1684868055516664
vicsek,rho_1_over_2pi,0.15915494309189535,16,2,1270901,1,3000,0.2861169377854246,0.125,1500,0.42050546231708225,0.17739310871386446,0.4618171219187209,0.1768413171904896
vicsek,rho_1_over_2pi,0.15915494309189535,16,2,1270902,2,3000,0.04749065480999627,0.1875,1500,0.5520729544015573,0.22489398407209588,0.6864173884077281,0.2001385941446516
vicsek,rho_1_over_2pi,0.15915494309189535,16,2,1270903,3,3000,0.04404113066269674,0.1875,1500,0.44066838671547887,0.17869713059165285,0.471435709526982,0.10795801996422733
vicsek,rho_1_over_2pi,0.15915494309189535,16,2,1270904,4,3000,0.1581434723199238,0.25,1500,0.5660511134292622,0.1689126795783416,0.6683461025982678,0.14955925799505732
vicsek,rho_1_over_2pi,0.15915494309189535,16,2,1270905,5,3000,0.29270260460421466,0.25,1500,0.515717015605304,0.16795249785226476,0.5298134576948701,0.11568445552422511
vicsek,rho_1_over_2pi,0.15915494309189535,16,2,1270906,6,3000,0.3844576025855716,0.3125,1500,0.5383567819881738,0.15175612071348601,0.6182128580946036,0.08784639151510076
vicsek,rho_1_over_2pi,0.15915494309189535,16,2,1270907,7,3000,0.19060982750698516,0.125,1500,0.5029676709127419,0.1757898786655657,0.5818620919387075,0.06462787680545154
vicsek,rho_1_over_2pi,0.15915494309189535,16,2,1270908,8,3000,0.13920499967309055,0.125,1500,0.512246396239199,0.21171713653678859,0.6150483011325782,0.16344362214649127
vicsek,rho_1_over_2pi,0.15915494309189535,16,2,1270909,9,3000,0.18726893344060774,0.25,1500,0.4764044064857998,0.18420529582920747,0.5182794803464357,0.10251923499016076
vicsek,rho_1_over_2pi,0.15915494309189535,16,2,1270910,10,3000,0.37872239192305085,0.1875,1500,0.6177880057246582,0.14802240957652268,0.6958694203864091,0.07909781472793039
vicsek,rho_1_over_2pi,0.15915494309189535,16,2,1270911,11,3000,0.27879223448703067,0.0625,1500,0.426516479017735,0.20883416731352714,0.4479097268487675,0.193922866006097
vicsek,rho_1_over_2pi,0.15915494309189535,16,2,1270912,12,3000,0.27539775432672015,0.1875,1500,0.4038948340760221,0.18712322189366726,0.38162058627581613,0.1477132243622364
vicsek,rho_1_over_2pi,0.15915494309189535,16,2,1270913,13,3000,0.3220596107769223,0.125,1500,0.33733006435738006,0.16914829601645917,0.3450199866755496,0.0868532513807987
vicsek,rho_1_over_2pi,0.15915494309189535,16,2,1270914,14,3000,0.19374946038883922,0.1875,1500,0.47765205186153814,0.1924266820786282,0.5093271152564957,0.14831466694380657
vicsek,rho_1_over_2pi,0.15915494309189535,16,2,1270915,15,3000,0.27801015900961945,0.1875,1500,0.40216116968749194,0.19204441377876924,0.45577948034643573,0.15171512894817688
vicsek,rho_1_over_2pi,0.15915494309189535,16,2,1270916,16,3000,0.27173793109349714,0.125,1500,0.4578144002899311,0.18275250410037136,0.5262741505662891,0.16660387167766938
vicsek,rho_1_over_2pi,0.15915494309189535,16,2,1270917,17,3000,0.17042214182181198,0.3125,1500,0.41826695893725174,0.17933029693189087,0.4513657561625583,0.15009854124936628
vicsek,rho_1_over_2pi,0.15915494309189535,16,2,1270918,18,3000,0.46729057139338015,0.125,1500,0.42120740139210505,0.1830732302220883,0.4104763491005996,0.11777931324802302
vicsek,rho_1_over_2pi,0.15915494309189535,16,2,1270919,19,3000,0.36904910188518103,0.1875,1500,0.4348738328704322,0.1888338437183881,0.4347101932045303,0.1481692889813242
vicsek,rho_1_over_2pi,0.15915494309189535,16,3,1271000,0,3000,0.05228626724101659,0.125,1500,0.2827639330419968,0.14356075063657253,0.3126665556295803,0.10364752947924183
vicsek,rho_1_over_2pi,0.15915494309189535,16,3,1271001,1,3000,0.24538613896972053,0.1875,1500,0.3269820037037974,0.15289047576990641,0.3819120586275816,0.09224434354048898
vicsek,rho_1_over_2pi,0.15915494309189535,16,3,1271002,2,3000,0.16539239354612975,0.1875,1500,0.2834584449749632,0.13765911900559297,0.33102931379080613,0.07684466846447141
vicsek,rho_1_over_2pi,0.15915494309189535,16,3,1271003,3,3000,0.4342580492191393,0.1875,1500,0.3173282779927666,0.1476499675807242,0.310709526982012,0.062390980754617804
vicsek,rho_1_over_2pi,0.15915494309189535,16,3,1271004,4,3000,0.1488138490729558,0.1875,1500,0.30628804036121887,0.14372567380105208,0.32395069953364425,0.0712484900632016
vicsek,rho_1_over_2pi,0.15915494309189535,16,3,1271005,5,3000,0.022594530418883586,0.1875,1500,0.32045183567105723,0.14631928665340876,0.41626415722851434,0.08607196263943441
vicsek,rho_1_over_2pi,0.15915494309189535,16,3,1271006,6,3000,0.24185871501611889,0.25,1500,0.3354000952663356,0.1448907537658711,0.40543804130579614,0.05632366809937761
vicsek,rho_1_over_2pi,0.15915494309189535,16,3,1271007,7,3000,0.08279395979266468,0.1875,1500,0.2677436739163952,0.1306460861616156,0.2325532978014657,0.05527523788130961
vicsek,rho_1_over_2pi,0.15915494309189535,16,3,1271008,8,3000,0.1602726112694845,0.25,1500,0.34556387554644635,0.1557645272804973,0.42217688207861426,0.17831413732742804
vicsek,rho_1_over_2pi,0.15915494309189535,16,3,1271009,9,3000,0.2089674158829268,0.1875,1500,0.29112057061594576,0.1443040732144759,0.2734843437708194,0.08033823353095644
vicsek,rho_1_over_2pi,0.15915494309189535,16,3,1271010,10,3000,0.25478578610011654,0.125,1500,0.3238160325638199,0.15384500219327926,0.3725433044636909,0.1394716693780515
vicsek,rho_1_over_2pi,0.15915494309189535,16,3,1271011,11,3000,0.08083429124765566,0.25,1500,0.3000115707871556,0.14934628373944542,0.3077948034643571,0.08429662855212249
vicsek,rho_1_over_2pi,0.15915494309189535,16,3,1271012,12,3000,0.5114891891006295,0.125,1500,0.31451045786118415,0.14869278503639052,0.37891405729513655,0.10627722416715758
vicsek,rho_1_over_2pi,0.15915494309189535,16,3,1271013,13,3000,0.6856473018686432,0.1875,1500,0.34088108630714276,0.15298999889962667,0.39669387075283147,0.11929171267917704
vicsek,rho_1_over_2pi,0.15915494309189535,16,3,1271014,14,3000,0.17347749099723922,0.125,1500,0.34481637779939384,0.1669651933751336,0.41076782145236507,0.09488345821807834
vicsek,rho_1_over_2pi,0.15915494309189535,16,3,1271015,15,3000,0.22043217441810925,0.3125,1500,0.3393664063148397,0.1437687289117878,0.462483344437042,0.0664389967981425
vicsek,rho_1_over_2pi,0.15915494309189535,16,3,1271016,16,3000,0.08367839122518796,0.125,1500,0.2950083689718147,0.14607202835869137,0.2808960692871419,0.03618768426151438
vicsek,rho_1_over_2pi,0.15915494309189535,16,3,1271017,17,3000,0.26057207905067425,0.1875,1500,0.2879252934058292,0.13917965797325565,0.23963191205862758,0.04369653681229977
vicsek,rho_1_over_2pi,0.15915494309189535,16,3,1271018,18,3000,0.18039260079659092,0.125,1500,0.275324884775785,0.13871953067573478,0.2394653564290473,0.06505751157615253
vicsek,rho_1_over_2pi,0.15915494309189535,16,3,1271019,19,3000,0.30255677539103704,0.125,1500,0.28880854476392204,0.1385840963320142,0.2932628247834777,0.0652859827021877
vicsek,rho_1_over_2pi,0.15915494309189535,16,4,1271100,0,3000,0.3635387226200754,0.125,1500,0.2427275890470616,0.12345542317495274,0.26598934043970685,0.04971608820774455
vicsek,rho_1_over_2pi,0.15915494309189535,16,4,1271101,1,3000,0.31018414777189884,0.1875,1500,0.28114923830371735,0.12830759978474993,0.48238674217188543,0.0712334497353971
vicsek,rho_1_over_2pi,0.15915494309189535,16,4,1271102,2,3000,0.07374824381313726,0.1875,1500,0.23787594330379572,0.11945189365186146,0.1866672218520986,0.034134965762665365
vicsek,rho_1_over_2pi,0.15915494309189535,16,4,1271103,3,3000,0.15401320867304594,0.125,1500,0.23665789530619447,0.122555761553336,0.2221435709526982,0.037930050722453874
vicsek,rho_1_over_2pi,0.15915494309189535,16,4,1271104,4,3000,0.3783279022883949,0.125,1500,0.23357630554554262,0.11803868324537259,0.1549383744170553,0.032126245283232
vicsek,rho_1_over_2pi,0.15915494309189535,16,4,1271105,5,3000,0.23979166306011065,0.25,1500,0.2629975104183426,0.1268245684162,0.3364840106595603,0.06422428594309647
vicsek,rho_1_over_2pi,0.15915494309189535,16,4,1271106,6,3000,0.35398299999373123,0.1875,1500,0.23419894876566025,0.1179742808906846,0.18866588940706197,0.0547415932754568
vicsek,rho_1_over_2pi,0.15915494309189535,16,4,1271107,7,3000,0.20238672230715826,0.25,1500,0.24786680539860526,0.12896543778131217,0.2609093937375083,0.04195164865035158
vicsek,rho_1_over_2pi,0.15915494309189535,16,4,1271108,8,3000,0.15907295613652647,0.1875,1500,0.23874523991555113,0.11945335922305775,0.22443371085942704,0.039145976776953646
vicsek,rho_1_over_2pi,0.15915494309189535,16,4,1271109,9,3000,0.5266596839115298,0.125,1500,0.25857942906019865,0.12950422335221679,0.2562458361092605,0.03589191698020757
