model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr
voter,rho_2,0.3,1270,20,0.5089194419092465,0.21398017701250274,0.0478474221637394,0.95975,0.10797540229144784,0.02414403394215639
voter,rho_2,0.3,1280,20,0.5095549941652616,0.21456782538989125,0.04797882433561021,0.96175,0.10717129979616744,0.02396423115812397
voter,rho_2,0.3,1290,20,0.5113202881136885,0.20364075056670805,0.0455354561256238,0.96075,0.10678570831342553,0.02387801028142839
voter,rho_2,0.3,1300,20,0.5699800042937884,0.19017450344276038,0.042524311728528,0.9692500000000001,0.10704292363346583,0.023935525375474838
voter,rho_2,0.3,1310,20,0.5685917514627509,0.19701068154299858,0.0440529276223708,0.9672499999999999,0.10696348676066987,0.02391776275072566
voter,rho_2,0.3,1320,20,0.5940612380004201,0.17354094411456225,0.038804934791965326,0.9914999999999999,0.012359207094308286,0.002763602721087098
voter,rho_2,0.3,1330,20,0.5886880833944638,0.19270766815166077,0.04309074457725847,0.992,0.012589678312014184,0.002815137652051852
voter,rho_2,0.3,1340,20,0.597252717189265,0.1798865901440377,0.0402238643802712,0.991,0.012806248474865708,0.002863564212655273
voter,rho_2,0.3,1350,20,0.61196430279686,0.14141460263544822,0.03162126645039831,0.992,0.012688577540449532,0.002837252191822224
voter,rho_2,0.3,1360,20,0.620458681263063,0.17232858213483118,0.03853384241196384,0.9904999999999999,0.013407087677791934,0.002997915942784256
voter,rho_2,0.3,1370,20,0.6169536207408606,0.16067904637708313,0.03592892702589992,0.9904999999999999,0.013407087677791934,0.002997915942784256
voter,rho_2,0.3,1380,20,0.5780348975489812,0.19212101807806536,0.042959565632902014,0.99125,0.013863170633011783,0.0030998991919093137
voter,rho_2,0.3,1390,20,0.5659799871715397,0.26638591320230093,0.05956570101687035,0.992,0.013360389215887399,0.0029874738492579335
voter,rho_2,0.3,1400,20,0.5954932433783535,0.2443776956543937,0.054644513966797925,0.994,0.010793516572461461,0.002413503677229436
voter,rho_2,0.3,1410,20,0.5927884946263217,0.24641251128710617,0.05509951257444036,0.99475,0.010894379284750472,0.0024360572653367592
voter,rho_2,0.3,1420,20,0.587791973597575,0.21389795435436448,0.04782903661845061,0.9722500000000001,0.09297143378479221,0.020789044590841594
voter,rho_2,0.3,1430,20,0.5725832354792907,0.20757841929826829,0.04641594562128821,0.99375,0.009730750228014291,0.0021758618981911533
voter,rho_2,0.3,1440,20,0.5941083184147267,0.19350086507778638,0.04326810880189454,0.9887499999999999,0.01787980704593872,0.003998046397929868
voter,rho_2,0.3,1450,20,0.5778164941663331,0.20202078711215715,0.04517322128507968,0.98375,0.026022826518270446,0.005818880906153689
voter,rho_2,0.3,1460,20,0.5464308505492679,0.25198708538644077,0.05634602523761254,0.983,0.02652357441974968,0.005930851540883482
voter,rho_2,0.3,1470,20,0.5426280626728761,0.25235796821153544,0.056428957158472424,0.9722500000000001,0.044143940694052225,0.009870885218662001
voter,rho_2,0.3,1480,20,0.5332799098013687,0.25087416688091313,0.05609716909443481,0.978,0.03772929895982696,0.008436527721758518
voter,rho_2,0.3,1490,20,0.5265209286421856,0.2300347792993275,0.05143734037024577,0.954,0.08849576261042107,0.019788254091758575
voter,rho_2,0.3,1500,20,0.5358887714035524,0.22870633349131617,0.051140290857131974,0.9772500000000001,0.03928978874975023,0.008785463846604799
voter,rho_2,0.3,1510,20,0.5057231147250648,0.2379119357942648,0.05319872610945415,0.9585000000000001,0.09434113630861143,0.021095319386062874
voter,rho_2,0.3,1520,20,0.5240027939195135,0.21486902999118,0.048046175731971945,0.9765,0.04126439142893059,0.009226998428524848
voter,rho_2,0.3,1530,20,0.5435482817433831,0.22404951127901968,0.05009899375454938,0.9875,0.021242645786248,0.00475
voter,rho_2,0.3,1540,20,0.5425319802717874,0.2023360849211424,0.045243724018484456,0.9884999999999999,0.021336588293351867,0.0047710061831860995
voter,rho_2,0.3,1550,20,0.5468530218486146,0.18312870095610154,0.04094882239690738,0.982,0.030430248109405873,0.006804410334481599
voter,rho_2,0.3,1560,20,0.5716227806234906,0.1817464043021177,0.040639731468569536,0.9824999999999999,0.03063902739970706,0.00685109480302236
voter,rho_2,0.3,1570,20,0.5821216175052527,0.1855293259714597,0.04148561846919011,0.9845,0.027381563140186128,0.006122703651165878
voter,rho_2,0.3,1580,20,0.6025598576079249,0.17881346279962237,0.039983905811208545,0.9772500000000001,0.028743477520995948,0.006427236964668408
voter,rho_2,0.3,1590,20,0.5909305313262052,0.18156776087445142,0.040599785583770004,0.978,0.02887040006650409,0.0064556177086317595
voter,rho_2,0.3,1600,20,0.6183073898902951,0.15448674703028795,0.03454428679825376,0.9792500000000001,0.029252136674096124,0.006540976609039354
voter,rho_2,0.3,1610,20,0.6132180786968844,0.15261509414547575,0.034125772490181394,0.97775,0.02891690681936779,0.006466016934713361
voter,rho_2,0.3,1620,20,0.6346930566487632,0.16042650197971658,0.03587245638191509,0.97775,0.02891690681936779,0.006466016934713361
voter,rho_2,0.3,1630,20,0.5934551488754034,0.17205031261794554,0.0384716194563816,0.9775,0.026575364531836614,0.005942432162002354
voter,rho_2,0.3,1640,20,0.5647318369028259,0.19723236884704956,0.04410249841053146,0.97875,0.026920020430898625,0.00601949956391725
voter,rho_2,0.3,1650,20,0.5879512175146699,0.20387987256020187,0.04558892542886055,0.98375,0.022851422275210788,0.005109733358992423
voter,rho_2,0.3,1660,20,0.5951050859157546,0.2034026866216388,0.045482223409207136,0.97575,0.050330780840356526,0.011254304731968118
voter,rho_2,0.3,1670,20,0.5944766887259164,0.1831540153666579,0.04095448287118881,0.976,0.050512374721448206,0.011294910358210019
voter,rho_2,0.3,1680,20,0.5865303627050444,0.18436148808178632,0.04122448197838915,0.9800000000000001,0.032054640849649214,0.007167635593415726
voter,rho_2,0.3,1690,20,0.5604011619506227,0.18694260847451355,0.04180163804401405,0.976,0.038229569707230564,0.008548391661593427
voter,rho_2,0.3,1700,20,0.5371516430870494,0.22307382036309784,0.049880822633246356,0.9557499999999999,0.0679204497923858,0.015187474279813613
voter,rho_2,0.3,1710,20,0.5359127769315946,0.21599119371687658,0.04829709916922615,0.9712500000000001,0.06032982264187423,0.013490158449773674
voter,rho_2,0.3,1720,20,0.5315123801744142,0.20994148759819337,0.04694434375669894,0.96075,0.06952112988149718,0.01554539722876196
voter,rho_2,0.3,1730,20,0.5391626694939551,0.21720469306687978,0.048568445872952046,0.94375,0.10114191762073725,0.02261602031746523
voter,rho_2,0.3,1740,20,0.5580716712522955,0.1859238407955728,0.041573834665674936,0.9442499999999999,0.10143070294540998,0.022680594679152486
voter,rho_2,0.3,1750,20,0.5346008048036551,0.21970176486275533,0.049126808100979566,0.9487500000000001,0.09856311429738815,0.02203938236430413
voter,rho_2,0.3,1760,20,0.5446841745863689,0.2145155988744022,0.047967146131724064,0.9494999999999999,0.09853806371144097,0.022033780882998722
voter,rho_2,0.3,1770,20,0.5266642003301856,0.21224677902380512,0.04745982259026047,0.9557499999999999,0.09928840566752999,0.022201562445017243
voter,rho_2,0.3,1780,20,0.5311658994631425,0.19933701067497436,0.04457311063008439,0.9717499999999999,0.08323573451348885,0.018612076052928646
voter,rho_2,0.3,1790,20,0.5569004792795874,0.21650321920707233,0.04841159154945518,0.9722500000000001,0.08374776116410516,0.018726568692635604
voter,rho_2,0.3,1800,20,0.5425875983746421,0.2098725139788819,0.04692892078655548,0.9602499999999999,0.0931997183472139,0.020840090570820462
voter,rho_2,0.3,1810,20,0.566754510513012,0.16859974119765767,0.03770004823068343,0.9737500000000001,0.05154791460379361,0.011526464115243665
voter,rho_2,0.3,1820,20,0.5590726727936465,0.14163825902829857,0.03167127754019989,0.974,0.05100490172522636,0.011405042744330244
voter,rho_2,0.3,1830,20,0.5848433413604024,0.09279047790484593,0.020748581625992777,0.97525,0.05165934087848972,0.011551379787713673
voter,rho_2,0.3,1840,20,0.5785697462471389,0.11068628464015853,0.024750205663228532,0.97525,0.05165934087848972,0.011551379787713673
voter,rho_2,0.3,1850,20,0.6232181661213956,0.13115727776241706,0.029327658882058606,0.98675,0.024712092181763963,0.005525791798466531
voter,rho_2,0.3,1860,20,0.6173182224720122,0.14991469610405475,0.03352194513148893,0.98375,0.025781534089343864,0.005764926278800101
voter,rho_2,0.3,1870,20,0.63638146277692,0.1623825159988146,0.03630983441307966,0.98375,0.025781534089343864,0.005764926278800101
voter,rho_2,0.3,1880,20,0.6285080917224353,0.1629254172913254,0.03643123083259232,0.9792500000000001,0.026658722775106836,0.005961071631846072
voter,rho_2,0.3,1890,20,0.621007401162624,0.1708403711562039,0.038201068320656624,0.9855,0.021558061137310104,0.004820529016612182
voter,rho_2,0.3,1900,20,0.582037669135347,0.191069895918127,0.042724527572674156,0.97875,0.02301494079940247,0.005146297212559727
voter,rho_2,0.3,1910,20,0.5756388081658783,0.20490481845624697,0.04581811029854217,0.9722500000000001,0.030061395509856155,0.0067219323858545305
voter,rho_2,0.3,1920,20,0.5749139074428883,0.2055057730220894,0.04595248782460343,0.9744999999999999,0.04460661385938189,0.009974342083566214
voter,rho_2,0.3,1930,20,0.5961642960001261,0.1915999281752749,0.04284304638839919,0.97775,0.0435739314269438,0.009743427271756075
voter,rho_2,0.3,1940,20,0.5591588947725321,0.2271792897973508,0.05079883350670008,0.9709999999999999,0.05332916650389354,0.011924764148611076
voter,rho_2,0.3,1950,20,0.6022132216971823,0.20432329704446714,0.04568807815783104,0.9724999999999999,0.05384004086179728,0.012038999127834507
voter,rho_2,0.3,1960,20,0.5679327557769502,0.2126483616969861,0.04754961920584234,0.9715,0.053504672693139625,0.011964008525573694
voter,rho_2,0.3,1970,20,0.5664702726248483,0.20915622109998627,0.046768752829654515,0.97325,0.05355546190632662,0.011975365338894678
voter,rho_2,0.3,1980,20,0.5482920473254843,0.23056217116053399,0.051555268775489556,0.9755,0.048859492424706996,0.010925314640778087
voter,rho_2,0.3,1990,20,0.5434636870007169,0.22777282578108557,0.05093155218737239,0.9914999999999999,0.024140215409146612,0.005397916264633972
voter,rho_2,0.3,2000,20,0.5891508445890367,0.1847760778389913,0.0413171870663777,0.992,0.020087309426600662,0.00449165893629514
voter,rho_2,0.3,2010,20,0.5964369656277837,0.1884023737865738,0.04212805149091034,0.991,0.017649362594722787,0.003946517452134222
voter,rho_2,0.3,2020,20,0.6483000354572827,0.1643376600753907,0.03674701791918268,0.991,0.018069310999592646,0.004040420770167383
voter,rho_2,0.3,2030,20,0.6479186258074956,0.15825886334657768,0.035387757648479755,0.9875,0.01785357107135712,0.003992179855667827
voter,rho_2,0.3,2040,20,0.6590595440080481,0.16265938333026,0.03637174383046575,0.9880000000000001,0.018055470085267786,0.004037325847637269
voter,rho_2,0.3,2050,20,0.6579238288016014,0.17808881218585898,0.03982186900797736,0.99025,0.019070592544543546,0.004264314130080006
voter,rho_2,0.3,2060,20,0.6511625201363477,0.15493409980791073,0.03464431792032255,0.99125,0.013122023472010722,0.0029341736485763784
voter,rho_2,0.3,2070,20,0.6362580523544228,0.16101588891447546,0.036004247307032194,0.991,0.014713938969562175,0.003290136775272423
voter,rho_2,0.3,2080,20,0.6648026139146822,0.1858212061653172,0.041550884864665225,0.985,0.033354160160315845,0.007458216945088151
voter,rho_2,0.3,2090,20,0.6482295388995565,0.20042305003224184,0.044815956412993414,0.9855,0.03289756829919197,0.007356119901143539
voter,rho_2,0.3,2100,20,0.6346294407172139,0.1858976085011155,0.041567968946313705,0.9855,0.03289756829919197,0.007356119901143539
voter,rho_2,0.3,2110,20,0.6218444814083749,0.1824061003941879,0.04078724399920553,0.9869999999999999,0.032840523747346057,0.007343364351576191
voter,rho_2,0.3,2120,20,0.6351116392345906,0.19267844132275933,0.04308420925963943,0.992,0.015604486534327229,0.0034892692644735786
voter,rho_2,0.3,2130,20,0.623452345848768,0.18599107923208344,0.04158886963714879,0.9884999999999999,0.01789553016817328,0.00400156219494337
voter,rho_2,0.3,2140,20,0.6168902226036854,0.20406577716708996,0.04563049496269376,0.96325,0.0626553070377921,0.01401015256876241
voter,rho_2,0.3,2150,20,0.606196517439087,0.22375315465036205,0.050032726397823274,0.95625,0.07058461234575139,0.0157831991370571
voter,rho_2,0.3,2160,20,0.5890924792046518,0.1959361037591323,0.04381264472518719,0.9480000000000001,0.09932774033471213,0.022210357943986403
voter,rho_2,0.3,2170,20,0.5570452191989869,0.2060103432804283,0.04606531316431047,0.951,0.09983235948328578,0.02232319421588228
voter,rho_2,0.3,2180,20,0.5683616465990186,0.20320684558319776,0.04543843202173331,0.9492499999999999,0.10002843345769243,0.02236703768942146
voter,rho_2,0.3,2190,20,0.6009728102068198,0.20325832871871383,0.04544994400080418,0.9497500000000001,0.09980574883241947,0.022317243893456018
voter,rho_2,0.3,2200,20,0.6026896194211296,0.17799309037962296,0.03980046496141008,0.9710000000000001,0.045016663581389504,0.010066031988822607
voter,rho_2,0.3,2210,20,0.6060169622764,0.18327233321425823,0.04098093954620739,0.9715,0.043706406853000396,0.009773049677557153
voter,rho_2,0.3,2220,20,0.5900719075019816,0.20487690636086212,0.04581186896427467,0.984,0.03227227912620985,0.007216300991505273
voter,rho_2,0.3,2230,20,0.5849860985947114,0.21354990676302069,0.04775121081108563,0.9795,0.035808518539587754,0.008007028162807971
voter,rho_2,0.3,2240,20,0.5471403653911275,0.22822903200502498,0.0510335630002211,0.98225,0.03558352849282937,0.00795671885892671
voter,rho_2,0.3,2250,20,0.5444272576438717,0.20967821524678293,0.04688547426926395,0.9797499999999999,0.034981244974986225,0.007822044170164213
voter,rho_2,0.3,2260,20,0.543162893033933,0.2124266400718412,0.04750004074325177,0.9755,0.037679570061241396,0.008425408001990167
voter,rho_2,0.3,2270,20,0.5316807703791517,0.22833637773131782,0.05105756623432958,0.9737500000000001,0.03731202889149823,0.008343223297982616
voter,rho_2,0.3,2280,20,0.5672775577512053,0.191636859483974,0.04285130448007411,0.98125,0.03247595264191644,0.007261843774138904
voter,rho_2,0.3,2290,20,0.5458654386497064,0.2026217480383579,0.045307600233360286,0.9705,0.07562902881830494,0.016911164951002044
voter,rho_2,0.3,2300,20,0.5196563435968877,0.21563686636839807,0.04821786916547763,0.9724999999999999,0.06003124186621496,0.013423393758658798
voter,rho_2,0.3,2310,20,0.5226254102885479,0.20751573700010595,0.04640192943332051,0.97575,0.05855072587082077,0.01309234031791108
voter,rho_2,0.3,2320,20,0.5089806023701829,0.20623687259016615,0.046115966657857464,0.977,0.0567978872846517,0.012700393694685215
voter,rho_2,0.3,2330,20,0.5086927882824613,0.17909984288378494,0.04004794234476751,0.9557499999999999,0.09149146135022655,0.020458112693990126
voter,rho_2,0.3,2340,20,0.49882217667228285,0.16849466426229784,0.03767655231365024,0.9572499999999999,0.07189358455383901,0.016075894220851292
voter,rho_2,0.3,2350,20,0.5098441214820277,0.18098803320919388,0.04047015453697469,0.9564999999999999,0.0890800202065536,0.019918898061890872
voter,rho_2,0.3,2360,20,0.5280004114350784,0.17864888848526722,0.03994710587578369,0.9672499999999999,0.08211995798829905,0.018362580837126354
voter,rho_2,0.3,2370,20,0.5308123728214807,0.19477163119946445,0.04355226074505214,0.96225,0.08024143256448005,0.017942529782614264
voter,rho_2,0.3,2380,20,0.5567435635750647,0.21315481172377854,0.04766286487455379,0.958,0.09586970324351693,0.02143711734352359
voter,rho_2,0.3,2390,20,0.5547199069067786,0.20089286732429926,0.04492101075319794,0.9560000000000001,0.09617172141539321,0.02150465065979915
voter,rho_2,0.3,2400,20,0.5839621697359288,0.17396422053725705,0.038899582277407176,0.98325,0.0317913117061879,0.007108753406892097
voter,rho_2,0.3,2410,20,0.5774812634451659,0.20218740496885093,0.04521047817046294,0.96325,0.07416661985017248,0.016584160364637092
voter,rho_2,0.3,2420,20,0.5989724589248672,0.1521909890662208,0.034030939711499696,0.9410000000000001,0.10371354781319554,0.02319105430979799
voter,rho_2,0.3,2430,20,0.6080251232882494,0.15427793757183697,0.03449759558390963,0.9477499999999999,0.10837982976550573,0.024234466674552587
voter,rho_2,0.3,2440,20,0.6123513070331577,0.13334677786019025,0.029817245987594932,0.94725,0.10457622817830063,0.02338395550372092
voter,rho_2,0.3,2450,20,0.6166391756055906,0.14510401753864352,0.032446244702472864,0.94525,0.10403695256974801,0.0232633698117878
voter,rho_2,0.3,2460,20,0.6142977775158707,0.1845380764668246,0.0412639683416874,0.9502499999999999,0.10402493691418419,0.023260683029524304
voter,rho_2,0.3,2470,20,0.6173862171847578,0.17334077688333188,0.03876017603837542,0.9435,0.13214669878585691,0.0295489001487365
voter,rho_2,0.3,2480,20,0.6066208699413342,0.15817744020758026,0.03536955088110579,0.9455,0.13412587371570037,0.02999145711698583
voter,rho_2,0.3,2490,20,0.5943801661487984,0.1803509081330685,0.04032768903893608,0.9164999999999999,0.15660539582019514,0.035018031069721775
voter,rho_2,0.3,2500,20,0.6086050522012013,0.15942019499767066,0.03564743930010635,0.93925,0.12134944375645072,0.027134560527121123
voter,rho_2,0.3,2510,20,0.5939938844496221,0.16618712778399503,0.037160571471045685,0.9385,0.1211104867466067,0.02708112811534999
voter,rho_2,0.3,2520,20,0.5794402885546813,0.15525196555307055,0.03471539486171215,0.9465,0.12128581945140988,0.027120333700011875
voter,rho_2,0.3,2530,20,0.5577558276946399,0.18852897432067395,0.042156360230933915,0.94375,0.12037311784613705,0.02691624741675555
voter,rho_2,0.3,2540,20,0.5626143891610946,0.1840971424393966,0.04116537249579522,0.9824999999999999,0.02614861372998577,0.005847007781763251
voter,rho_2,0.3,2550,20,0.5451742452418532,0.21371654531766013,0.04778847232467024,0.9672499999999999,0.09715290783090333,0.02172405061216715
voter,rho_2,0.3,2560,20,0.6078633763584593,0.1878016395771624,0.041993723238045,0.9664999999999999,0.09768700015867003,0.021843477287281893
voter,rho_2,0.3,2570,20,0.6039330361663896,0.22047458432522243,0.04929961578622069,0.9654999999999999,0.09744100779445991,0.02178847172244992
voter,rho_2,0.3,2580,20,0.5688737677701493,0.24672507645594563,0.05516940427093273,0.9734999999999999,0.09651554278974966,0.021581531456316992
voter,rho_2,0.3,2590,20,0.5708221310373618,0.25095298575096553,0.0561147935295695,0.9734999999999999,0.09651554278974966,0.021581531456316992
voter,rho_2,0.3,2600,20,0.5630791607122076,0.28663227022424065,0.0640929240766491,0.952,0.12233560397529411,0.02735507265572511
voter,rho_2,0.3,2610,20,0.578641361179842,0.2556580230462413,0.05716687185246034,0.9525,0.122469383929209,0.027384986762823162
voter,rho_2,0.3,2620,20,0.5863708361784287,0.21873567663398838,0.048910784205801035,0.95225,0.1223772344024819,0.027364381502237536
voter,rho_2,0.3,2630,20,0.5910647621986201,0.21855896451710616,0.04887127017522139,0.9487500000000001,0.12247321135660647,0.02738584260160713
voter,rho_2,0.3,2640,20,0.5446676612102748,0.2454726195186992,0.05488934638587531,0.962,0.09730621768417472,0.021758331737520682
voter,rho_2,0.3,2650,20,0.5460013525713877,0.22645488250692133,0.05063685111222041,0.93825,0.11706061464045026,0.026175549182395386
voter,rho_2,0.3,2660,20,0.5297892593555813,0.21987524097537495,0.04916559853900855,0.9247500000000001,0.14772842482068235,0.03303308001080129
voter,rho_2,0.3,2670,20,0.5463163026718172,0.18218856288430976,0.040738601133231175,0.954,0.11852847759083046,0.02650377331626574
voter,rho_2,0.3,2680,20,0.577696030774552,0.15249889983987763,0.03409979065358982,0.959,0.09764220398987314,0.02183346055942575
voter,rho_2,0.3,2690,20,0.5742738532148826,0.18712927501625662,0.041843377951660286,0.9574999999999999,0.09741021507008389,0.021781586259958203
voter,rho_2,0.3,2700,20,0.5595006812282456,0.19012640561474692,0.042513556727227175,0.95275,0.10006841409755626,0.022375977632273406
voter,rho_2,0.3,2710,20,0.5501840097894366,0.20479923365355618,0.04579450081892142,0.95075,0.09947707022223763,0.022243749121944344
voter,rho_2,0.3,2720,20,0.5691242663408691,0.18982636413619977,0.04244646541301708,0.951,0.10064293318460069,0.02250444400557365
voter,rho_2,0.3,2730,20,0.5579623712859034,0.19871247847848741,0.04443346098553618,0.95325,0.10083743104621418,0.022547935049578263
voter,rho_2,0.3,2740,20,0.5482610985291652,0.1956764846407677,0.043754592125495005,0.97,0.04655641738793912,0.010410331406828507
voter,rho_2,0.3,2750,20,0.506423255426448,0.21665178995625922,0.04844481297892018,0.9147500000000001,0.13752704279522626,0.03075198164346486
voter,rho_2,0.3,2760,20,0.49418867449156717,0.2124437221834193,0.04750386041952056,0.94375,0.08831583946269209,0.019748022052853798
voter,rho_2,0.3,2770,20,0.47380252638443243,0.2174893565056485,0.048632098552931616,0.9432499999999999,0.0884770450455936,0.019784068717025826
voter,rho_2,0.3,2780,20,0.4650796243395692,0.19018534676730525,0.04252673636960644,0.96275,0.04776177865197233,0.010679858379210838
voter,rho_2,0.3,2790,20,0.5060509463284062,0.15712622598779827,0.0351344922356711,0.97575,0.033774065494103604,0.007552110632134568
voter,rho_2,0.3,2800,20,0.5165086606610723,0.16949172763997278,0.03789950246268591,0.98275,0.02921793113825823,0.006533328018705321
voter,rho_2,0.3,2810,20,0.5617404660837221,0.1625423061027484,0.03634556456653243,0.9775,0.03458684721104252,0.007733854149129009
voter,rho_2,0.3,2820,20,0.5512661672905581,0.19878071484210624,0.04444871910029509,0.9800000000000001,0.03110466202999158,0.006955213871621777
voter,rho_2,0.3,2830,20,0.5538702200063742,0.21460473268281818,0.047987077057195224,0.96175,0.07775401918872103,0.017386327242980327
voter,rho_2,0.3,2840,20,0.5761897193635022,0.19411294962647868,0.04340497506777987,0.95975,0.07751572421128503,0.01733304286615596
voter,rho_2,0.3,2850,20,0.5727922255681601,0.22867333923889552,0.05113291311800404,0.962,0.07831666489323967,0.017512138647235522
voter,rho_2,0.3,2860,20,0.581026818009821,0.2474819267922568,0.05533864115101127,0.9615,0.07823202668984103,0.01749321296960624
