model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr,source_run
voter,rho_1_over_pi,0.59999999999999998,2850,20,0.5474254321246216,0.1839821465179724,0.04113965862605125,0.671875,0.16253004529932305,0.03634282296754065,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.59999999999999998,2900,20,0.5277460144392647,0.22262486037752605,0.04978043212855477,0.6171875,0.18484447643559707,0.041332481457535306,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.59999999999999998,2950,20,0.5276004186189354,0.220860016989932,0.04938580115012464,0.625,0.18957188610128875,0.04238956239453292,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.59999999999999998,3000,20,0.5902085594947108,0.2127950594148503,0.04758242181277119,0.63125,0.1886941142431316,0.042193286640175354,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,0,20,0.15068225004068952,0.06968987385277989,0.0155831295278201,0.175,0.05358258812338202,0.011981430945425508,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,50,20,0.24778893084244036,0.11281400158335345,0.02522597763541472,0.234375,0.06665852814906732,0.014905300022139776,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,100,20,0.30001434371719804,0.1117323921600265,0.02498412241584838,0.3390625,0.10517609860966512,0.023518090609943233,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,150,20,0.3283413820704019,0.1760117180748153,0.03935741664518154,0.328125,0.10802741260902253,0.02415566380271923,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,200,20,0.33563972899090866,0.17314544685607575,0.03871649891647626,0.365625,0.13188092403755747,0.02948947110834645,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,250,20,0.36478865355379636,0.1707987313728974,0.03819175738205245,0.3859375,0.11322466259057697,0.025317804228200753,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,300,20,0.3738650864179752,0.175695800059951,0.03928677522952621,0.4359375,0.14234194908300926,0.03182862741994225,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,350,20,0.37484170808907075,0.20846782505161046,0.04661482279369346,0.4375,0.14724023736737182,0.03292391797766481,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,400,20,0.33714793484626854,0.1703131027221065,0.03808316751455346,0.4578125,0.20307090625874993,0.045408035064705234,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,450,20,0.36362794692074174,0.1620539521294039,0.03623636529838439,0.4390625,0.16461217442446352,0.03680840119371527,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,500,20,0.3600492682225366,0.20373383706845707,0.045556270900193645,0.53125,0.1875,0.04192627457812106,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,550,20,0.48293267052608774,0.18187614403526825,0.040668742154840266,0.50625,0.15518386272418921,0.034700166606228273,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,600,20,0.4177561958161382,0.16566911278104443,0.03704473979504946,0.465625,0.15337988989760032,0.03429678601924675,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,650,20,0.3479185786072707,0.1563685496983472,0.034965070666855856,0.49375,0.127934309315367,0.02860698122836452,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,700,20,0.4005540931930619,0.1686204797990367,0.03770468552292761,0.540625,0.11271680498044646,0.025204243814286514,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,750,20,0.42730013644139103,0.16550336573525226,0.03700767762890335,0.53125,0.17705269342769117,0.03959018581037477,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,800,20,0.394174260961576,0.16454855351367514,0.036794175125583944,0.5109375,0.16923397034505216,0.03784186617937202,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,850,20,0.3912379408662352,0.16290690339956382,0.036427091000541624,0.4796875,0.16366022109465087,0.03659553795802844,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,900,20,0.34408397711873995,0.20146878256500333,0.045049789315947185,0.43125,0.12678414234437996,0.02834979607510431,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,950,20,0.3857031425778591,0.14351484261612893,0.0320908943869848,0.5046875,0.18309273393215253,0.04094077992585754,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,1000,20,0.4769342397300812,0.1735667639862922,0.038810708290801174,0.4765625,0.1253413308480088,0.0280271736166439,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,1050,20,0.38560609822900854,0.15821489303308572,0.035377925587483754,0.4796875,0.10471081829854068,0.02341405076951658,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,1100,20,0.46635537376158087,0.16964578127553392,0.037933949902815484,0.5109375,0.1281916747248042,0.02866452988342038,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,1150,20,0.3743596983994858,0.1413057425357816,0.03159692459210912,0.5234375,0.156523198659975,0.03499965122594081,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,1200,20,0.39358067284118764,0.1595905125212188,0.03568552345614766,0.546875,0.1710206036564016,0.0382413695328763,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,1250,20,0.41461393545055686,0.17277307172530437,0.03863323330592274,0.5515625,0.19647156083960346,0.043932376568283894,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,1300,20,0.4168686443915363,0.18471840704131295,0.04130429148398516,0.5796875,0.20263763648135555,0.04531115299722023,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,1350,20,0.4504888335209545,0.17630390423774123,0.03942275145742026,0.58125,0.18915932438026944,0.042297310789221575,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,1400,20,0.4379718915479479,0.16787980430147406,0.037539065446745755,0.55625,0.16932771480180084,0.0378628280771524,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,1450,20,0.457892143937433,0.19060690023263144,0.04262099859006843,0.528125,0.16204865203080215,0.03623518016030829,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,1500,20,0.4077011300113062,0.1904204899349024,0.042579315980325626,0.521875,0.160291482540402,0.03584226511745596,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,1550,20,0.4609549325238976,0.17099722204364998,0.03823614124532269,0.609375,0.18046705897476137,0.04035366115670299,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,1600,20,0.5371230431498583,0.170264526942097,0.03807230563993733,0.596875,0.18980355798825269,0.04244136580330562,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,1650,20,0.3919130658268177,0.1790766151103253,0.040042748456725334,0.65,0.19975571018121108,0.04466673468589348,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,1700,20,0.3484852000024622,0.16649079522700774,0.03722847357555868,0.578125,0.18658631548160223,0.041721968508808396,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,1750,20,0.45664487211718896,0.15845951483153536,0.03543262468449492,0.5984375,0.1972157269812679,0.044098777176215444,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,1800,20,0.4276498830575153,0.16604163387889048,0.03712803804483312,0.6,0.1477698802192111,0.03304234971971576,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,1850,20,0.4437095568421746,0.16023220520334314,0.035829010301937074,0.5234375,0.126118046760763,0.028200852574656318,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,1900,20,0.4462680811517008,0.1807664439634984,0.04042060567532889,0.54375,0.14503501732340365,0.032430815785299015,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,1950,20,0.5622159131625897,0.1607163053655293,0.03593725838899377,0.5421875,0.1449929281680662,0.032421404364054,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,2000,20,0.49831941063204466,0.1662975165723287,0.03718525515451247,0.5515625,0.19894128962774418,0.04448462471391098,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,2050,20,0.4686137364190972,0.210733840625076,0.047121519279727665,0.5734375,0.21925722443912765,0.04902740584038176,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,2100,20,0.412722857802691,0.1830071215508913,0.04092163641543597,0.5734375,0.19220020283222908,0.042977271882211183,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,2150,20,0.45618696447226775,0.16574242129789588,0.03706113207775041,0.5734375,0.17124173109598606,0.03829081513153644,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,2200,20,0.4229949997161363,0.20184345505231094,0.04513356863103906,0.6078125,0.18447428470860106,0.041249704070908194,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,2250,20,0.45456157528439595,0.21525096530205184,0.048131579063783646,0.5546875,0.2158004268270802,0.04825444239588206,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,2300,20,0.45763155055161314,0.1707477976362904,0.03818036825231232,0.596875,0.22876622210238992,0.05115368235767587,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,2350,20,0.4944102664313557,0.17573897413849388,0.03929642924697498,0.53125,0.17705269342769117,0.03959018581037477,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,2400,20,0.5133275993570063,0.1872147282096933,0.04186248586660217,0.5546875,0.17451803049756778,0.0390234179491943,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,2450,20,0.4969325597721689,0.18731483543166438,0.04188487052193877,0.5765625,0.19996948009321322,0.04471453509137157,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,2500,20,0.5386298235681487,0.20786675100347596,0.04648041855057949,0.575,0.19774115024445468,0.04421626538955998,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,2550,20,0.40924339056809905,0.17576648148835058,0.03930258007739103,0.575,0.16339895578001715,0.03653711725766005,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,2600,20,0.5061922937812756,0.1831584987486877,0.040955485385887586,0.553125,0.17004709825515987,0.03802368710751233,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,2650,20,0.45220683733886047,0.1792201305489477,0.040074839484383375,0.5578125,0.1735078686075937,0.03879753888376813,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,2700,20,0.46499557832591354,0.23530058252021047,0.05261480976604894,0.5984375,0.19092573613515282,0.042692292465238965,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,2750,20,0.47235206048148354,0.1767941273187867,0.03953236867075596,0.628125,0.17255547115348155,0.03858457633886888,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,2800,20,0.44567040157881693,0.14639199929377278,0.03273424617829771,0.6734375,0.15826050271230027,0.03538812422179932,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,2850,20,0.5075591819133553,0.19806629997762965,0.044288971080184494,0.6078125,0.1477285702521689,0.03303311253027029,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,2900,20,0.42566692383816085,0.1804631579427399,0.04035278885942475,0.5921875,0.17215176580200972,0.03849430507799173,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,2950,20,0.4628450480281092,0.18816430861033548,0.04207481849919591,0.609375,0.2154890876007414,0.04818482482846648,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,0.80000000000000004,3000,20,0.5003684229673333,0.19588154027190635,0.043800443958534524,0.6296875,0.21656836211402164,0.048426157946274244,voter_lowrho_dense_eta_grid_steps3000_R20_v1
voter,rho_1_over_pi,1,0,20,0.1637001755759599,0.09443778731393256,0.021116931207862046,0.1625,0.04485218779502289,0.010029254084925759,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,50,20,0.22454061612952306,0.09497620133598722,0.021237324243197377,0.25,0.07525996611745185,0.016828640022295324,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,100,20,0.2931524087029088,0.11799774634826243,0.026385098202649237,0.284375,0.07322109071162489,0.016372733621787167,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,150,20,0.3019614950009576,0.09269269302478106,0.020726716262093103,0.35,0.15549819130780912,0.03477045261425281,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,200,20,0.2855109450640237,0.13732479254702482,0.030706757113120396,0.409375,0.15496345335271797,0.0346508815724795,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,250,20,0.3093088701108588,0.14914421184886742,0.033349659614469715,0.4234375,0.17800845968310045,0.039803901642144326,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,300,20,0.4264420243685171,0.14706189408015516,0.032884039206310084,0.4234375,0.13638575519001242,0.03049678197675125,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,350,20,0.3774245016343735,0.19055233306387973,0.04260879700020158,0.425,0.1746648576560265,0.03905624949991998,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,400,20,0.301957765246872,0.11909323177463407,0.02663005619082197,0.45,0.2004389713853072,0.044819516535768204,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,450,20,0.35427895816416155,0.15584682942638742,0.03484841046752168,0.5171875,0.15948984832505797,0.035663014257596055,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,500,20,0.35013773828239625,0.16061990843192966,0.035915703379358635,0.48125,0.1630998543837486,0.03647023615223789,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,550,20,0.3763556024738526,0.18278249189835233,0.040871407698152035,0.459375,0.17261205599551846,0.03859722909419794,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,600,20,0.317874233731548,0.12165587077593511,0.027203079691692097,0.496875,0.16650708505946527,0.03723211609283039,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,650,20,0.3464119628546179,0.15435719786977117,0.034515318725319405,0.5078125,0.15177176275167262,0.03393719785777105,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,700,20,0.3202934311843858,0.1622119361914814,0.036271691608601074,0.45625,0.17269689849560124,0.03861620045395455,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,750,20,0.38216636911840907,0.19293559350629721,0.04314171023593476,0.4828125,0.15608585127662916,0.03490185737804651,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,800,20,0.31299588753698326,0.13580751510725886,0.030367483563516044,0.4515625,0.18526664694096992,0.04142688165234622,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,850,20,0.3220543990015334,0.18563723949075228,0.04150974866567305,0.446875,0.135532802763759,0.03030605601608365,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,900,20,0.3996034148869504,0.16244549964831095,0.036323917985254146,0.46875,0.1152443057161611,0.02576941016011038,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,950,20,0.3768784052450075,0.15128701182541565,0.03382880425544439,0.4828125,0.12750421255295843,0.028510808668599705,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,1000,20,0.38686273255122705,0.15866991332374708,0.035479671217589805,0.496875,0.11392328833473865,0.025474021693678444,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,1050,20,0.387280969152533,0.21899603338430348,0.04896900174501159,0.478125,0.14289829206467095,0.0319530294925223,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,1100,20,0.3545995830497588,0.16578428108630242,0.037070492210990486,0.4671875,0.13957070060994178,0.03120895742311012,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,1150,20,0.36897985254906474,0.15150703820833006,0.0338780036503484,0.534375,0.13180685443101964,0.029472908640817926,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,1200,20,0.3321984439186451,0.19020599391955978,0.04253135321320473,0.5296875,0.12673599219933537,0.028339029375359696,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,1250,20,0.3857046805455718,0.17219534919343554,0.03850405062058354,0.590625,0.1694142021053725,0.037882167226150086,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,1300,20,0.38791209416437045,0.1316493848197424,0.029437697365297288,0.5453125,0.19552488452560202,0.04372069330920428,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,1350,20,0.3509310239006221,0.1416986927805376,0.031684790938014074,0.559375,0.21123243270151484,0.04723300785732367,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,1400,20,0.37346511065949173,0.18363520052583449,0.041062079143757105,0.5671875,0.19943156525171737,0.0445942536762025,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,1450,20,0.35701970911647674,0.12507234575351098,0.02796702672102077,0.5921875,0.2050331051775542,0.04584679608148752,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,1500,20,0.37070233056242163,0.19780159870323694,0.044229782075857205,0.596875,0.15839157371842733,0.03541743258975726,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,1550,20,0.36960932369481264,0.13893949327722369,0.03106781517272472,0.6171875,0.13724230112742208,0.030688311470941178,final_voter_lowrho_grid_v1
voter,rho_1_over_pi,1,1600,20,0.4601274003424459,0.233373180066186,0.05218382947532907,0.56875,0.15360257159305635,0.03434657916008521,final_voter_lowrho_grid_v1
