model,rho_nominal,rho_label,N,eta,eta_index,steps,base_seed,realization,returncode,elapsed_s
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.6,20,3000,2132001,1,0,0.0949
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.6,20,3000,2132002,2,0,0.1005
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.6,20,3000,2132003,3,0,0.095
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.6,20,3000,2132004,4,0,0.1038
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.6,20,3000,2132005,5,0,0.0885
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.6,20,3000,2132006,6,0,0.0927
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.6,20,3000,2132007,7,0,0.0941
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.6,20,3000,2132008,8,0,0.1039
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.6,20,3000,2132009,9,0,0.0992
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.6,20,3000,2132010,10,0,0.0893
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.6,20,3000,2132011,11,0,0.0946
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.6,20,3000,2132012,12,0,0.0893
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.6,20,3000,2132013,13,0,0.0969
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.6,20,3000,2132014,14,0,0.0991
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.6,20,3000,2132015,15,0,0.0971
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.6,20,3000,2132016,16,0,0.0947
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.6,20,3000,2132017,17,0,0.0892
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.6,20,3000,2132018,18,0,0.0976
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.6,20,3000,2132019,19,0,0.0954
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.8,21,3000,2132100,0,0,0.102
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.8,21,3000,2132101,1,0,0.0941
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.8,21,3000,2132102,2,0,0.0895
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.8,21,3000,2132103,3,0,0.0975
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.8,21,3000,2132104,4,0,0.0912
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.8,21,3000,2132105,5,0,0.0928
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.8,21,3000,2132106,6,0,0.0976
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.8,21,3000,2132107,7,0,0.0923
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.8,21,3000,2132108,8,0,0.0914
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.8,21,3000,2132109,9,0,0.0968
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.8,21,3000,2132110,10,0,0.1066
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.8,21,3000,2132111,11,0,0.1017
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.8,21,3000,2132112,12,0,0.1058
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.8,21,3000,2132113,13,0,0.1007
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.8,21,3000,2132114,14,0,0.1001
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.8,21,3000,2132115,15,0,0.091
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.8,21,3000,2132116,16,0,0.0951
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.8,21,3000,2132117,17,0,0.0818
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.8,21,3000,2132118,18,0,0.1069
vicsek,0.15915494309189535,rho_1_over_2pi,16,5.8,21,3000,2132119,19,0,0.105
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.2,22,3000,2132200,0,0,0.0896
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.2,22,3000,2132201,1,0,0.0894
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.2,22,3000,2132202,2,0,0.0951
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.2,22,3000,2132203,3,0,0.091
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.2,22,3000,2132204,4,0,0.0983
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.2,22,3000,2132205,5,0,0.0947
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.2,22,3000,2132206,6,0,0.0919
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.2,22,3000,2132207,7,0,0.1026
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.2,22,3000,2132208,8,0,0.0904
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.2,22,3000,2132209,9,0,0.0916
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.2,22,3000,2132210,10,0,0.0809
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.2,22,3000,2132211,11,0,0.0904
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.2,22,3000,2132212,12,0,0.1054
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.2,22,3000,2132213,13,0,0.094
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.2,22,3000,2132214,14,0,0.0972
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.2,22,3000,2132215,15,0,0.092
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.2,22,3000,2132216,16,0,0.0994
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.2,22,3000,2132217,17,0,0.0938
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.2,22,3000,2132218,18,0,0.0933
vicsek,0.15915494309189535,rho_1_over_2pi,16,6.2,22,3000,2132219,19,0,0.0881
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.6,0,3000,2160000,0,0,0.0768
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.6,0,3000,2160001,1,0,0.0698
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.6,0,3000,2160002,2,0,0.0709
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.6,0,3000,2160003,3,0,0.0857
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.6,0,3000,2160004,4,0,0.0804
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.6,0,3000,2160005,5,0,0.075
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.6,0,3000,2160006,6,0,0.0785
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.6,0,3000,2160007,7,0,0.0777
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.6,0,3000,2160008,8,0,0.0659
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.6,0,3000,2160009,9,0,0.0658
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.6,0,3000,2160010,10,0,0.0679
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.6,0,3000,2160011,11,0,0.0679
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.6,0,3000,2160012,12,0,0.077
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.6,0,3000,2160013,13,0,0.0679
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.6,0,3000,2160014,14,0,0.0791
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.6,0,3000,2160015,15,0,0.0665
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.6,0,3000,2160016,16,0,0.0778
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.6,0,3000,2160017,17,0,0.0746
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.6,0,3000,2160018,18,0,0.0583
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.6,0,3000,2160019,19,0,0.0749
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.8,1,3000,2160100,0,0,0.0835
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.8,1,3000,2160101,1,0,0.0711
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.8,1,3000,2160102,2,0,0.0766
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.8,1,3000,2160103,3,0,0.0727
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.8,1,3000,2160104,4,0,0.066
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.8,1,3000,2160105,5,0,0.071
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.8,1,3000,2160106,6,0,0.0705
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.8,1,3000,2160107,7,0,0.0697
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.8,1,3000,2160108,8,0,0.0694
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.8,1,3000,2160109,9,0,0.0711
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.8,1,3000,2160110,10,0,0.0709
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.8,1,3000,2160111,11,0,0.071
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.8,1,3000,2160112,12,0,0.0704
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.8,1,3000,2160113,13,0,0.0753
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.8,1,3000,2160114,14,0,0.081
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.8,1,3000,2160115,15,0,0.0756
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.8,1,3000,2160116,16,0,0.0769
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.8,1,3000,2160117,17,0,0.0759
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.8,1,3000,2160118,18,0,0.0651
vicsek,0.1061032953945969,rho_1_over_3pi,11,0.8,1,3000,2160119,19,0,0.0657
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.2,2,3000,2160200,0,0,0.0694
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.2,2,3000,2160201,1,0,0.0705
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.2,2,3000,2160202,2,0,0.0755
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.2,2,3000,2160203,3,0,0.0638
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.2,2,3000,2160204,4,0,0.0745
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.2,2,3000,2160205,5,0,0.0725
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.2,2,3000,2160206,6,0,0.0722
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.2,2,3000,2160207,7,0,0.0755
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.2,2,3000,2160208,8,0,0.0774
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.2,2,3000,2160209,9,0,0.0784
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.2,2,3000,2160210,10,0,0.0635
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.2,2,3000,2160211,11,0,0.0648
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.2,2,3000,2160212,12,0,0.0738
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.2,2,3000,2160213,13,0,0.0706
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.2,2,3000,2160214,14,0,0.073
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.2,2,3000,2160215,15,0,0.0727
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.2,2,3000,2160216,16,0,0.0725
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.2,2,3000,2160217,17,0,0.0768
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.2,2,3000,2160218,18,0,0.0763
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.2,2,3000,2160219,19,0,0.0712
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.4,3,3000,2160300,0,0,0.0674
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.4,3,3000,2160301,1,0,0.0723
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.4,3,3000,2160302,2,0,0.075
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.4,3,3000,2160303,3,0,0.0685
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.4,3,3000,2160304,4,0,0.0712
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.4,3,3000,2160305,5,0,0.0706
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.4,3,3000,2160306,6,0,0.0642
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.4,3,3000,2160307,7,0,0.067
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.4,3,3000,2160308,8,0,0.0727
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.4,3,3000,2160309,9,0,0.0707
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.4,3,3000,2160310,10,0,0.0699
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.4,3,3000,2160311,11,0,0.0755
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.4,3,3000,2160312,12,0,0.0733
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.4,3,3000,2160313,13,0,0.068
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.4,3,3000,2160314,14,0,0.0669
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.4,3,3000,2160315,15,0,0.0664
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.4,3,3000,2160316,16,0,0.0706
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.4,3,3000,2160317,17,0,0.0697
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.4,3,3000,2160318,18,0,0.0734
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.4,3,3000,2160319,19,0,0.0767
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.6,4,3000,2160400,0,0,0.064
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.6,4,3000,2160401,1,0,0.0727
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.6,4,3000,2160402,2,0,0.075
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.6,4,3000,2160403,3,0,0.0835
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.6,4,3000,2160404,4,0,0.0724
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.6,4,3000,2160405,5,0,0.0721
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.6,4,3000,2160406,6,0,0.0774
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.6,4,3000,2160407,7,0,0.0667
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.6,4,3000,2160408,8,0,0.0679
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.6,4,3000,2160409,9,0,0.076
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.6,4,3000,2160410,10,0,0.0767
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.6,4,3000,2160411,11,0,0.0711
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.6,4,3000,2160412,12,0,0.0692
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.6,4,3000,2160413,13,0,0.068
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.6,4,3000,2160414,14,0,0.0733
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.6,4,3000,2160415,15,0,0.0712
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.6,4,3000,2160416,16,0,0.073
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.6,4,3000,2160417,17,0,0.0692
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.6,4,3000,2160418,18,0,0.0714
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.6,4,3000,2160419,19,0,0.0755
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.8,5,3000,2160500,0,0,0.0756
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.8,5,3000,2160501,1,0,0.0739
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.8,5,3000,2160502,2,0,0.072
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.8,5,3000,2160503,3,0,0.0734
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.8,5,3000,2160504,4,0,0.0695
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.8,5,3000,2160505,5,0,0.0693
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.8,5,3000,2160506,6,0,0.0737
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.8,5,3000,2160507,7,0,0.0766
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.8,5,3000,2160508,8,0,0.0586
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.8,5,3000,2160509,9,0,0.0736
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.8,5,3000,2160510,10,0,0.0629
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.8,5,3000,2160511,11,0,0.0626
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.8,5,3000,2160512,12,0,0.0703
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.8,5,3000,2160513,13,0,0.0677
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.8,5,3000,2160514,14,0,0.0799
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.8,5,3000,2160515,15,0,0.0656
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.8,5,3000,2160516,16,0,0.0722
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.8,5,3000,2160517,17,0,0.0729
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.8,5,3000,2160518,18,0,0.0705
vicsek,0.1061032953945969,rho_1_over_3pi,11,1.8,5,3000,2160519,19,0,0.065
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.2,6,3000,2160600,0,0,0.0711
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.2,6,3000,2160601,1,0,0.0735
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.2,6,3000,2160602,2,0,0.0675
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.2,6,3000,2160603,3,0,0.0604
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.2,6,3000,2160604,4,0,0.0718
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.2,6,3000,2160605,5,0,0.0768
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.2,6,3000,2160606,6,0,0.0763
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.2,6,3000,2160607,7,0,0.0705
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.2,6,3000,2160608,8,0,0.0755
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.2,6,3000,2160609,9,0,0.0865
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.2,6,3000,2160610,10,0,0.0868
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.2,6,3000,2160611,11,0,0.0962
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.2,6,3000,2160612,12,0,0.0801
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.2,6,3000,2160613,13,0,0.0825
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.2,6,3000,2160614,14,0,0.0878
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.2,6,3000,2160615,15,0,0.0805
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.2,6,3000,2160616,16,0,0.0812
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.2,6,3000,2160617,17,0,0.0792
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.2,6,3000,2160618,18,0,0.0783
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.2,6,3000,2160619,19,0,0.0672
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.4,7,3000,2160700,0,0,0.0617
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.4,7,3000,2160701,1,0,0.0747
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.4,7,3000,2160702,2,0,0.0778
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.4,7,3000,2160703,3,0,0.067
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.4,7,3000,2160704,4,0,0.0758
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.4,7,3000,2160705,5,0,0.0574
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.4,7,3000,2160706,6,0,0.0656
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.4,7,3000,2160707,7,0,0.0721
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.4,7,3000,2160708,8,0,0.0746
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.4,7,3000,2160709,9,0,0.0744
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.4,7,3000,2160710,10,0,0.0663
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.4,7,3000,2160711,11,0,0.0729
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.4,7,3000,2160712,12,0,0.0648
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.4,7,3000,2160713,13,0,0.059
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.4,7,3000,2160714,14,0,0.063
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.4,7,3000,2160715,15,0,0.0708
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.4,7,3000,2160716,16,0,0.0774
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.4,7,3000,2160717,17,0,0.0757
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.4,7,3000,2160718,18,0,0.1405
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.4,7,3000,2160719,19,0,0.1219
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.6,8,3000,2160800,0,0,0.1194
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.6,8,3000,2160801,1,0,0.0969
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.6,8,3000,2160802,2,0,0.1033
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.6,8,3000,2160803,3,0,0.1003
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.6,8,3000,2160804,4,0,0.1065
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.6,8,3000,2160805,5,0,0.0954
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.6,8,3000,2160806,6,0,0.0739
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.6,8,3000,2160807,7,0,0.0808
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.6,8,3000,2160808,8,0,0.0657
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.6,8,3000,2160809,9,0,0.0777
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.6,8,3000,2160810,10,0,0.062
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.6,8,3000,2160811,11,0,0.07
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.6,8,3000,2160812,12,0,0.0781
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.6,8,3000,2160813,13,0,0.0735
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.6,8,3000,2160814,14,0,0.0638
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.6,8,3000,2160815,15,0,0.0711
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.6,8,3000,2160816,16,0,0.0681
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.6,8,3000,2160817,17,0,0.0685
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.6,8,3000,2160818,18,0,0.071
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.6,8,3000,2160819,19,0,0.0637
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.8,9,3000,2160900,0,0,0.0751
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.8,9,3000,2160901,1,0,0.0714
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.8,9,3000,2160902,2,0,0.0722
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.8,9,3000,2160903,3,0,0.0672
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.8,9,3000,2160904,4,0,0.0692
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.8,9,3000,2160905,5,0,0.0725
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.8,9,3000,2160906,6,0,0.0701
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.8,9,3000,2160907,7,0,0.0725
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.8,9,3000,2160908,8,0,0.0698
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.8,9,3000,2160909,9,0,0.062
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.8,9,3000,2160910,10,0,0.0693
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.8,9,3000,2160911,11,0,0.0719
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.8,9,3000,2160912,12,0,0.0728
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.8,9,3000,2160913,13,0,0.0775
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.8,9,3000,2160914,14,0,0.0714
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.8,9,3000,2160915,15,0,0.0733
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.8,9,3000,2160916,16,0,0.0753
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.8,9,3000,2160917,17,0,0.0762
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.8,9,3000,2160918,18,0,0.0667
vicsek,0.1061032953945969,rho_1_over_3pi,11,2.8,9,3000,2160919,19,0,0.0852
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.2,10,3000,2161000,0,0,0.0888
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.2,10,3000,2161001,1,0,0.0731
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.2,10,3000,2161002,2,0,0.0754
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.2,10,3000,2161003,3,0,0.0771
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.2,10,3000,2161004,4,0,0.0927
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.2,10,3000,2161005,5,0,0.0823
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.2,10,3000,2161006,6,0,0.088
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.2,10,3000,2161007,7,0,0.0885
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.2,10,3000,2161008,8,0,0.0899
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.2,10,3000,2161009,9,0,0.0842
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.2,10,3000,2161010,10,0,0.072
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.2,10,3000,2161011,11,0,0.0884
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.2,10,3000,2161012,12,0,0.08
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.2,10,3000,2161013,13,0,0.0765
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.2,10,3000,2161014,14,0,0.0763
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.2,10,3000,2161015,15,0,0.0814
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.2,10,3000,2161016,16,0,0.0757
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.2,10,3000,2161017,17,0,0.0762
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.2,10,3000,2161018,18,0,0.0847
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.2,10,3000,2161019,19,0,0.069
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.4,11,3000,2161100,0,0,0.0746
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.4,11,3000,2161101,1,0,0.0641
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.4,11,3000,2161102,2,0,0.0777
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.4,11,3000,2161103,3,0,0.0861
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.4,11,3000,2161104,4,0,0.0783
vicsek,0.1061032953945969,rho_1_over_3pi,11,3.4,11,3000,2161105,5,0,0.0651
