model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr
vicsek,rho_1_over_pi,5.0,580,20,0.19266027420794504,0.11269834688043674,0.02520011645765079,0.16875,0.03336586953759785,0.007460835241445826
vicsek,rho_1_over_pi,5.0,590,20,0.19164302313448192,0.06846986100210911,0.015310326361067784,0.1625,0.032173844190584375,0.007194290270763336
vicsek,rho_1_over_pi,5.0,600,20,0.1439593083241561,0.061156597393374944,0.013675030904417282,0.16875,0.04571480886977435,0.010222142021122578
vicsek,rho_1_over_pi,5.0,610,20,0.13923836074570453,0.08188354135423666,0.018309716470648836,0.175,0.06043462376816786,0.013513592694024782
vicsek,rho_1_over_pi,5.0,620,20,0.12943325493991123,0.0697961569673602,0.015606895154726299,0.1640625,0.039373759901106725,0.008804240366863003
vicsek,rho_1_over_pi,5.0,630,20,0.11803037777702508,0.057834525994578605,0.01293219315703564,0.171875,0.04363825013677794,0.009757809372497496
vicsek,rho_1_over_pi,5.0,640,20,0.16376296577614988,0.07710239926407747,0.017240620598280697,0.171875,0.037629983058725926,0.008414320011147662
vicsek,rho_1_over_pi,5.0,650,20,0.15450201748597467,0.07790993266546313,0.017421190556240692,0.1796875,0.03545876786846943,0.007928821535228297
vicsek,rho_1_over_pi,5.0,660,20,0.1588825764274754,0.07768440217349643,0.01737076040513704,0.175,0.0375,0.00838525491562421
vicsek,rho_1_over_pi,5.0,670,20,0.16043748929556073,0.09181611255247808,0.02053070690971127,0.1765625,0.03986672131929086,0.008914469890997445
vicsek,rho_1_over_pi,5.0,680,20,0.1632628675862648,0.09764581530185158,0.021834268073332927,0.171875,0.04014135180832853,0.00897587913521567
vicsek,rho_1_over_pi,5.0,690,20,0.1357497763388809,0.08466408654101139,0.01893146527586265,0.1734375,0.043610267927977696,0.009751552360393703
vicsek,rho_1_over_pi,5.0,700,20,0.1588786147668515,0.06654752893772353,0.014880479843938418,0.1796875,0.04059494080239556,0.009077304717673634
vicsek,rho_1_over_pi,5.0,710,20,0.16060037363273688,0.08251706984447937,0.018451377747635386,0.1734375,0.03759752942348739,0.008407063157696628
vicsek,rho_1_over_pi,5.0,720,20,0.13438511812442358,0.07577586889621975,0.01694399939060593,0.175,0.04122158111960287,0.00921742575234539
vicsek,rho_1_over_pi,5.0,730,20,0.16106092862347368,0.09183724247939894,0.020535431705006733,0.18125,0.03775951866748304,0.008443285053816436
vicsek,rho_1_over_pi,5.0,740,20,0.18408019252795588,0.11080926447336058,0.024777704789918666,0.190625,0.03684320663297374,0.008238391454040043
vicsek,rho_1_over_pi,5.0,750,20,0.15052260805881762,0.0534868857475698,0.011960031243633073,0.19375,0.0350780380010057,0.007843687748756958
vicsek,rho_1_over_pi,5.0,760,20,0.1689500834328091,0.0836203195546656,0.018698071882448722,0.196875,0.045393247019793595,0.010150238605569822
vicsek,rho_1_over_pi,5.0,770,20,0.1563813269867181,0.08093861531388545,0.018098424584655333,0.19375,0.04901370981674413,0.010959798697968863
vicsek,rho_1_over_pi,5.0,780,20,0.171251787670052,0.04137708539355309,0.009252197565079834,0.1921875,0.048688863909009006,0.010887160944778027
vicsek,rho_1_over_pi,5.0,790,20,0.1648368985122763,0.07799953322669503,0.01744122585081436,0.190625,0.052197790901531455,0.011671780873114436
vicsek,rho_1_over_pi,5.0,800,20,0.12895852653190454,0.07137973089349699,0.015960993049350107,0.19375,0.051916399143237965,0.011608859763129193
vicsek,rho_1_over_pi,5.0,810,20,0.18324512364464485,0.08050141603220132,0.018000663853299355,0.1875,0.035630482034348064,0.007967217989988727
vicsek,rho_1_over_pi,5.0,820,20,0.1577799970617498,0.08389722216955582,0.01875998918945292,0.178125,0.034375,0.007686483672655528
vicsek,rho_1_over_pi,5.0,830,20,0.15286367866617287,0.08976637330327382,0.02007237127997426,0.1828125,0.03462268719712553,0.007741868213648435
vicsek,rho_1_over_pi,5.0,840,20,0.172880682873154,0.08834540740015182,0.019754633644665242,0.1859375,0.03627558364451219,0.008111467095260881
vicsek,rho_1_over_pi,5.0,850,20,0.18125804705574405,0.07824435817517415,0.01749597037355308,0.184375,0.03814548629916782,0.008529590039972612
vicsek,rho_1_over_pi,5.0,860,20,0.1295470292750453,0.05586050224489187,0.012490788027685782,0.19375,0.0426193178030808,0.009529969176235565
vicsek,rho_1_over_pi,5.0,870,20,0.202255369719619,0.0897105741421843,0.020059894208245894,0.1796875,0.0325885212728347,0.007287014885225636
vicsek,rho_1_over_pi,5.0,880,20,0.1706138373045434,0.061065049627596284,0.01365456020167035,0.196875,0.04950931099298394,0.01107061848994897
vicsek,rho_1_over_pi,5.0,890,20,0.17818219200779162,0.08911495433603965,0.01992670957071743,0.1875,0.045285552331842,0.010126157341262283
vicsek,rho_1_over_pi,5.0,900,20,0.15804808973974133,0.08298344139739373,0.018555661597144252,0.1921875,0.04558110045567132,0.01019224391081277
vicsek,rho_1_over_pi,5.0,910,20,0.14935250093415497,0.08149216570948642,0.0182222022160089,0.2109375,0.044055850562099014,0.00985118766634257
vicsek,rho_1_over_pi,5.0,920,20,0.18904992496657297,0.0852069708447521,0.019052857896570834,0.209375,0.04851304592581258,0.010847846848568614
vicsek,rho_1_over_pi,5.0,930,20,0.161708918068098,0.08158114615743721,0.018242098849037536,0.2015625,0.034903606099513554,0.007804683589838859
vicsek,rho_1_over_pi,5.0,940,20,0.181007987047833,0.0776866869935527,0.01737127130643326,0.1921875,0.04449697145593169,0.009949825296833104
vicsek,rho_1_over_pi,5.0,950,20,0.18509762897967613,0.0966192447302592,0.021604719915154787,0.2,0.04463392767839281,0.009980449639169569
vicsek,rho_1_over_pi,5.0,960,20,0.15333710006613196,0.07757929621007803,0.017347257997232628,0.19375,0.0350780380010057,0.007843687748756958
vicsek,rho_1_over_pi,5.0,970,20,0.16203366752505524,0.07899116819988562,0.017662962171706393,0.1921875,0.03462268719712553,0.007741868213648435
vicsek,rho_1_over_pi,5.0,980,20,0.17467166571835363,0.07538625167404576,0.016856878331207362,0.19375,0.03775951866748304,0.008443285053816436
vicsek,rho_1_over_pi,5.0,990,20,0.11212182095356704,0.063364843917534,0.01416880983832701,0.1921875,0.03733688482921413,0.008348781254620342
vicsek,rho_1_over_pi,5.0,1000,20,0.1457758594798942,0.06737932329003833,0.015066474715446048,0.2,0.05077524002897475,0.011353688827865593
vicsek,rho_1_over_pi,5.0,1010,20,0.14682474569468124,0.06041665491126119,0.013509574735472655,0.2,0.049804304532841334,0.011136581050753413
vicsek,rho_1_over_pi,5.0,1020,20,0.14863124083104307,0.0843402594753481,0.018859055342684908,0.1921875,0.03986672131929086,0.008914469890997445
vicsek,rho_1_over_pi,5.0,1030,20,0.1654316703508112,0.08995849548021219,0.020115331104736203,0.2125,0.05642334401646184,0.012616643273866468
vicsek,rho_1_over_pi,5.0,1040,20,0.1681819143373744,0.07704899157123091,0.017228678275108062,0.1953125,0.04059494080239556,0.009077304717673634
vicsek,rho_1_over_pi,5.0,1050,20,0.17835202942801448,0.10531422919676829,0.023548977548196695,0.2046875,0.05084731279772806,0.011369804788891496
vicsek,rho_1_over_pi,5.0,1060,20,0.16878156763060342,0.07568106325881749,0.016922800205617764,0.1984375,0.04558110045567132,0.01019224391081277
vicsek,rho_1_over_pi,5.0,1070,20,0.18467792247492892,0.08370153435491214,0.018716232063861752,0.1953125,0.050267837319204416,0.011240230132764185
vicsek,rho_1_over_pi,5.0,1080,20,0.1537684885236595,0.07705596762348407,0.01723023816781333,0.19375,0.04592793267718459,0.010269797953221865
vicsek,rho_1_over_pi,5.0,1090,20,0.19837942088416957,0.09862322975596878,0.022052824589492617,0.19375,0.050967207594687786,0.011396614080506543
vicsek,rho_1_over_pi,5.0,1100,20,0.21226919183861326,0.09592444264357519,0.021449357445481376,0.1953125,0.04515057273999966,0.010095974986968816
vicsek,rho_1_over_pi,5.0,1110,20,0.15611820167929452,0.07940155470867016,0.017754727384775498,0.1875,0.045285552331842,0.010126157341262283
vicsek,rho_1_over_pi,5.0,1120,20,0.13472106841773696,0.11774391456925626,0.026328339691378485,0.1890625,0.041310325207507145,0.009237269533660908
vicsek,rho_1_over_pi,5.0,1130,20,0.17911950361956414,0.08553168301244247,0.019125465744578535,0.18125,0.04592793267718459,0.010269797953221865
vicsek,rho_1_over_pi,5.0,1140,20,0.13996227747165704,0.06745063011931828,0.01508241940719904,0.1890625,0.060495189633143556,0.013527135633144956
vicsek,rho_1_over_pi,5.0,1150,20,0.1893776669402538,0.10418106398027308,0.02329559410281454,0.1875,0.04307515235028194,0.009631896879639024
vicsek,rho_1_over_pi,5.0,1160,20,0.13494838258545136,0.06637544939099059,0.014842001687535198,0.203125,0.054575778739290565,0.012203515118604147
vicsek,rho_1_over_pi,5.0,1170,20,0.1965550895585288,0.08356909621434519,0.018686617995349618,0.2046875,0.04787985451888926,0.010706260945703686
vicsek,rho_1_over_pi,5.0,1180,20,0.14205014242765884,0.05621734880710941,0.012570581344751334,0.2015625,0.05365088972934186,0.011996703648815369
vicsek,rho_1_over_pi,5.0,1190,20,0.15367111554026086,0.053652804154937006,0.01199713172739223,0.203125,0.0554632479665589,0.012401959270615269
vicsek,rho_1_over_pi,5.0,1200,20,0.16733696196547307,0.0929276362214863,0.020779251157961504,0.2015625,0.041310325207507145,0.009237269533660908
vicsek,rho_1_over_pi,5.0,1210,20,0.14648014272991203,0.06801272224372282,0.015208107027177623,0.20625,0.04571480886977435,0.010222142021122578
vicsek,rho_1_over_pi,5.0,1220,20,0.14622020580833434,0.0895100905408991,0.02001506471216113,0.196875,0.03710731902199349,0.008297448779594846
vicsek,rho_1_over_pi,5.0,1230,20,0.15213535981356732,0.05894939867417761,0.013181486266819711,0.1953125,0.036810059341842956,0.008230979494416202
vicsek,rho_1_over_pi,5.0,1240,20,0.14856166270481055,0.0574510677865598,0.012846449295069609,0.1953125,0.04059494080239556,0.009077304717673634
vicsek,rho_1_over_pi,5.0,1250,20,0.1259833240006367,0.055214272589794916,0.01234628668389848,0.190625,0.03940475066537029,0.008811170112419803
vicsek,rho_1_over_pi,5.0,1260,20,0.17030971535635772,0.1057704514886487,0.02365099195394623,0.1984375,0.03862252216971336,0.008636258503397174
vicsek,rho_1_over_pi,5.0,1270,20,0.16473854413159933,0.07698803652124445,0.017215048311573902,0.19375,0.0350780380010057,0.007843687748756958
vicsek,rho_1_over_pi,5.0,1280,20,0.17065819242541883,0.1036319483860866,0.023172808123203922,0.1875,0.0369754986443726,0.008267972847076845
vicsek,rho_1_over_pi,5.0,1290,20,0.1570390869252266,0.08247754302827295,0.01844253928283822,0.1953125,0.039373759901106725,0.008804240366863003
vicsek,rho_1_over_pi,5.0,1300,20,0.17763518890925015,0.06854769395803732,0.015327730339102306,0.190625,0.040625,0.009084026158592896
vicsek,rho_1_over_pi,5.0,1310,20,0.16142825873127742,0.07642142458217634,0.017088350030311974,0.2,0.05879652413195868,0.013147302479976643
vicsek,rho_1_over_pi,5.0,1320,20,0.17703261114858676,0.07553307490310324,0.016889709003292216,0.196875,0.043188359253391415,0.009657210712726527
vicsek,rho_1_over_pi,5.0,1330,20,0.1503317467402861,0.06837243200602926,0.015288540575246373,0.19375,0.04592793267718459,0.010269797953221865
vicsek,rho_1_over_pi,5.0,1340,20,0.1667022932997133,0.1066938197460178,0.023857463373120513,0.1921875,0.0422453307331118,0.0094463431251199
