model,rho_label,rho_nominal,N,eta,base_seed,realization,steps,va_t0,S_t0,t_window_start,va_window_mean,va_window_stdev,S_window_mean,S_window_stdev,source_run
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.10000000000000001,1290202,2,3000,0.22792374272462068,0.18181818181818182,1500,0.9993866609493584,0.00028782915338033054,1.0,0.0,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.10000000000000001,1290203,3,3000,0.03182366878865814,0.2727272727272727,1500,0.9814236281309242,0.01638351352053529,0.47126158318696626,0.03521674461899734,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.10000000000000001,1290204,4,3000,0.18015536770369622,0.2727272727272727,1500,0.989766193147834,0.01906828986780902,0.966022651565623,0.043981696773084805,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.10000000000000001,1290205,5,3000,0.34734828680021257,0.18181818181818182,1500,0.9880498293220092,0.010857689145371816,0.7350857004421296,0.12486966663360485,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.10000000000000001,1290206,6,3000,0.22416689870393078,0.09090909090909091,1500,0.9991511481782279,0.0005830111692033203,1.0,0.0,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.10000000000000001,1290207,7,3000,0.23915733261295122,0.09090909090909091,1500,0.997903787104703,0.0030542391657920544,0.8201804857367815,0.1857765834073543,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.10000000000000001,1290208,8,3000,0.31570708744635945,0.18181818181818182,1500,0.996412085581157,0.005532398416139984,0.8930410029677185,0.09944800391448688,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.10000000000000001,1290209,9,3000,0.20807006470732728,0.18181818181818182,1500,0.9991937641079288,0.0007130160905881828,0.9848585791290655,0.05023666974338978,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.10000000000000001,1290210,10,3000,0.41274957253215594,0.18181818181818182,1500,0.9931104671885351,0.006744552450362158,0.933620010901823,0.040351474704111386,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.10000000000000001,1290211,11,3000,0.4535304415291827,0.18181818181818182,1500,0.9937440342424565,0.01212624713891339,0.9674156622857488,0.06973296189520689,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.10000000000000001,1290212,12,3000,0.15501876433674922,0.18181818181818182,1500,0.9650611795583972,0.024830961744288026,0.6363636363636364,0.0,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.10000000000000001,1290213,13,3000,0.4675103628251284,0.18181818181818182,1500,0.9977724382604718,0.002826414707144457,0.9048513112470474,0.17128883322055155,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.10000000000000001,1290214,14,3000,0.2593306077547855,0.18181818181818182,1500,0.9985257410851215,0.0016473556256643678,0.913512203985222,0.1682518175478933,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.10000000000000001,1290215,15,3000,0.4296041476834476,0.36363636363636365,1500,0.9647167722264653,0.03774621935499171,0.7349040033916783,0.13276649879411545,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.10000000000000001,1290216,16,3000,0.07949624957919851,0.2727272727272727,1500,0.954563269885409,0.025075423740378487,0.5040881836351523,0.04527032645171239,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.10000000000000001,1290217,17,3000,0.4680518724268508,0.18181818181818182,1500,0.9566553411000945,0.019299381611845967,0.7236993519471867,0.19319218894896986,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.10000000000000001,1290218,18,3000,0.19622115477370228,0.18181818181818182,1500,0.968032665324739,0.02910264641466114,0.8163648476773061,0.022186392868315183,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.10000000000000001,1290219,19,3000,0.10148487059901366,0.2727272727272727,1500,0.9895267211548704,0.013519069107605267,0.6831203440130821,0.0794671621640711,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.14999999999999999,1290300,0,3000,0.12865321911538427,0.18181818181818182,1500,0.9986267300291913,0.0007443148750862148,1.0,0.0,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.14999999999999999,1290301,1,3000,0.225438081855216,0.09090909090909091,1500,0.9823507858385394,0.016449823532387407,0.7825691962933803,0.14694398147501445,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.14999999999999999,1290302,2,3000,0.26095281868140263,0.18181818181818182,1500,0.9577871970799677,0.04925364022347663,0.9222336624068802,0.07108048064380536,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.14999999999999999,1290303,3,3000,0.36146851023336884,0.18181818181818182,1500,0.9979887838335826,0.001469232856052204,0.9896432681242808,0.052127740634780775,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.14999999999999999,1290304,4,3000,0.08471400871613355,0.2727272727272727,1500,0.9660450235916817,0.03898358068222288,0.8391981103506753,0.08844647123198633,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.14999999999999999,1290305,5,3000,0.6130914933694958,0.18181818181818182,1500,0.9872414406437012,0.015648053672324913,0.6429652958633638,0.18658703578318042,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.14999999999999999,1290306,6,3000,0.11605755511021218,0.36363636363636365,1500,0.998651800533271,0.000647572410497234,1.0,0.0,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.14999999999999999,1290307,7,3000,0.11351131197706434,0.18181818181818182,1500,0.9421289873259817,0.09291107672145009,0.79601477802677,0.19997130489848966,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.14999999999999999,1290308,8,3000,0.22643442205113226,0.18181818181818182,1500,0.9647741102594891,0.02695362534111705,0.7855974804675672,0.06764891330196718,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.14999999999999999,1290309,9,3000,0.3562227295787804,0.18181818181818182,1500,0.9971050881271105,0.00262165416132711,0.9363454666585913,0.12320900079453298,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.14999999999999999,1290310,10,3000,0.26128954718999187,0.18181818181818182,1500,0.9974433714894523,0.0021947377485348526,0.9958815335231058,0.027052732220364233,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.14999999999999999,1290311,11,3000,0.1034120026945728,0.18181818181818182,1500,0.9939858196300954,0.0076578201291325485,0.844164496396342,0.12619589406383455,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.14999999999999999,1290312,12,3000,0.25262232477936925,0.2727272727272727,1500,0.9144545522759597,0.062289522241694914,0.5345527224274726,0.2162891887173348,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.14999999999999999,1290313,13,3000,0.04147584240085497,0.18181818181818182,1500,0.9968383936708876,0.00468171280013512,0.8970383380776452,0.19026206031008625,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.14999999999999999,1290314,14,3000,0.19243480124039014,0.2727272727272727,1500,0.9705627823217953,0.04545439965972776,0.906789413118527,0.1293555396676308,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.14999999999999999,1290315,15,3000,0.31541384145722534,0.2727272727272727,1500,0.9119938127648245,0.06123644101250447,0.5279510629277452,0.15903109233150617,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.14999999999999999,1290316,16,3000,0.5821995148573783,0.18181818181818182,1500,0.9547426758717689,0.05614285664003417,0.8907395069953364,0.08328633759747739,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.14999999999999999,1290317,17,3000,0.5846734422547436,0.18181818181818182,1500,0.9982166301007803,0.0014134652577990601,0.9953364423717521,0.02706601722052656,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.14999999999999999,1290318,18,3000,0.265403725151777,0.09090909090909091,1500,0.9908378054757156,0.01797790551604956,0.9847374477620979,0.03397880586609093,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.14999999999999999,1290319,19,3000,0.2775926482099105,0.18181818181818182,1500,0.9693634879795401,0.03475013112097892,0.819393131851493,0.14728224383415503,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,1290400,0,3000,0.18039836286081704,0.18181818181818182,1500,0.9892553763630111,0.013258304003882547,0.9442190055114772,0.07803177924521383,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,1290401,1,3000,0.2752942437308714,0.09090909090909091,1500,0.997111081455928,0.0017036055459934412,0.9980618981285203,0.018671526975226393,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,1290402,2,3000,0.0520746244491239,0.09090909090909091,1500,0.9576079438902044,0.045332619813964664,0.6169220519653564,0.19880593117262974,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,1290403,3,3000,0.38695434872627443,0.2727272727272727,1500,0.9419848211114925,0.06274298515212602,0.8201804857367816,0.09978129722281004,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,1290404,4,3000,0.27191416955605235,0.18181818181818182,1500,0.9889966933441915,0.02613083334286223,0.9606323057355702,0.07488622865277077,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,1290405,5,3000,0.3815500133356951,0.2727272727272727,1500,0.9974000746418514,0.001530651538430225,1.0,0.0,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,1290406,6,3000,0.17896619286438697,0.18181818181818182,1500,0.9976503010695995,0.0011706496469007707,1.0,0.0,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,1290407,7,3000,0.3828609967197339,0.2727272727272727,1500,0.9634407485229421,0.03828297251060103,0.6460541457210345,0.12476007452127216,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,1290408,8,3000,0.3111451376388783,0.18181818181818182,1500,0.9694296246631966,0.049690606954882956,0.7739688692386893,0.2710258235929411,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,1290409,9,3000,0.04574800806358035,0.18181818181818182,1500,0.9979831022590814,0.0008355417847838228,1.0,0.0,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,1290410,10,3000,0.25468007374383156,0.18181818181818182,1500,0.957679824226637,0.062216924244915595,0.9113318393798074,0.09088146698506604,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,1290411,11,3000,0.2356099358126019,0.2727272727272727,1500,0.9468352151571631,0.10118447541571253,0.895705893041003,0.19570915727788682,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,1290412,12,3000,0.2175807980345553,0.2727272727272727,1500,0.8953836216594895,0.0928480623729834,0.6822118587608261,0.09925423937654965,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,1290413,13,3000,0.43033347734569105,0.18181818181818182,1500,0.9886040904276966,0.016929311437576564,0.9502150081763673,0.0452477948271935,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,1290414,14,3000,0.16506568950978354,0.09090909090909091,1500,0.9446285665539315,0.076718725748222,0.8995820967839622,0.07134915144543598,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,1290415,15,3000,0.16270667006056247,0.2727272727272727,1500,0.9171413438453505,0.06038960138817656,0.637150990248925,0.1282837794413569,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,1290416,16,3000,0.2641686765172451,0.18181818181818182,1500,0.9896939131765845,0.017154002636928734,0.9140572951365756,0.08677285019771613,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,1290417,17,3000,0.0926708385440858,0.18181818181818182,1500,0.9874345609666778,0.011338429660709116,0.7369026709466415,0.18553759133755665,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,1290418,18,3000,0.2915157128598275,0.18181818181818182,1500,0.9948358513527614,0.005439657373856054,0.9646902065289806,0.11352112852525789,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.20000000000000001,1290419,19,3000,0.23778179637498553,0.18181818181818182,1500,0.9005666878193445,0.09908829345507174,0.7232148264793168,0.2682799046116057,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.29999999999999999,1290500,0,3000,0.12121257070238456,0.18181818181818182,1500,0.8950538109064612,0.18788659645210048,0.8809278662709709,0.17080938030776033,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.29999999999999999,1290501,1,3000,0.12549619578257726,0.18181818181818182,1500,0.9699133460390992,0.0548024520021146,0.9651141663133669,0.054676691784484116,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.29999999999999999,1290502,2,3000,0.18967850857274493,0.18181818181818182,1500,0.9091366381658627,0.07037953360838417,0.6765792501968384,0.09244851154472514,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.29999999999999999,1290503,3,3000,0.28539833739835274,0.2727272727272727,1500,0.9324204981495422,0.07158315737839022,0.8906789413118528,0.07812160889717008,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.29999999999999999,1290504,4,3000,0.5024698139457313,0.18181818181818182,1500,0.9394981876249715,0.05181298618147057,0.7554357700926656,0.11966926937993681,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.29999999999999999,1290505,5,3000,0.26901809236956153,0.09090909090909091,1500,0.9735912608914686,0.031324979632100215,0.8893464962752106,0.1301228021482491,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.29999999999999999,1290506,6,3000,0.572222795362967,0.2727272727272727,1500,0.9794296202812334,0.03079081223969367,0.9556053540064199,0.04544218651882836,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.29999999999999999,1290507,7,3000,0.10138654464823928,0.18181818181818182,1500,0.8942957524471579,0.08340674891034126,0.5066319423414694,0.13792959141718572,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.29999999999999999,1290508,8,3000,0.2791170926774432,0.18181818181818182,1500,0.9612214004814466,0.08730128661188837,0.8049784991823633,0.22497277825133855,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.29999999999999999,1290509,9,3000,0.28315939910449156,0.09090909090909091,1500,0.9134920957534632,0.0740901003396369,0.764338925564775,0.107438845116132,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.29999999999999999,1290510,10,3000,0.09121966070123917,0.18181818181818182,1500,0.890872141247054,0.08854336479858105,0.5685906365453334,0.11250345926255816,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.29999999999999999,1290511,11,3000,0.10831066889088965,0.18181818181818182,1500,0.9720404960489226,0.03177744107039428,0.7144933680576585,0.18376612485064533,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.29999999999999999,1290512,12,3000,0.17680577616243945,0.18181818181818182,1500,0.9616049194240691,0.056994046607818066,0.8739628126703409,0.10623838952715574,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.29999999999999999,1290513,13,3000,0.21820207012639206,0.18181818181818182,1500,0.9061074329125585,0.07861804559156176,0.7433831990794015,0.12798241184833542,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.29999999999999999,1290514,14,3000,0.30019117220391095,0.2727272727272727,1500,0.945966309864871,0.06900312643777738,0.78953424989401,0.22452701193222172,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.29999999999999999,1290515,15,3000,0.18598441171367563,0.09090909090909091,1500,0.9487915742002676,0.06608100140372992,0.9519108473139118,0.04537812851159514,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.29999999999999999,1290516,16,3000,0.31402461390205966,0.18181818181818182,1500,0.9637078876241252,0.06306640711767164,0.8809884319544545,0.19983096347856166,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.29999999999999999,1290517,17,3000,0.016290128775617273,0.18181818181818182,1500,0.9932712606287476,0.005351411125220756,1.0,0.0,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.29999999999999999,1290518,18,3000,0.3035477404354636,0.18181818181818182,1500,0.9373457796909893,0.09158654225702106,0.8313851371812732,0.24094983720973945,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.29999999999999999,1290519,19,3000,0.22109602848797172,0.2727272727272727,1500,0.9934926373849712,0.004505882641767781,1.0,0.0,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,1290600,0,3000,0.12443359126794645,0.2727272727272727,1500,0.9111664963279508,0.10315068106499578,0.8161831506268548,0.19872175756727745,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,1290601,1,3000,0.5884729078600319,0.18181818181818182,1500,0.9844468377992873,0.023629022129001923,0.9543334746532615,0.07885158889492082,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,1290602,2,3000,0.10046598615180179,0.18181818181818182,1500,0.9640407138268356,0.03986162641459833,0.873054327418085,0.154496470038781,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,1290603,3,3000,0.10368204416379369,0.18181818181818182,1500,0.9292441327489637,0.10902457793796201,0.8148507055902126,0.22881476354779282,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,1290604,4,3000,0.18398780405048812,0.09090909090909091,1500,0.8641382038926353,0.16288282526630665,0.6997759069711101,0.1799412673905881,vicsek_lowrho_cluster_study_1
vicsek,rho_1_over_3pi,0.1061032953945969,11,0.40000000000000002,1290605,5,3000,0.2811720459852962,0.45454545454545453,1500,0.8885049883594448,0.13547883249827383,0.7864454000363394,0.16650212496989453,vicsek_lowrho_cluster_study_1
