model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr
vicsek,rho_8,1,2000,20,0.953065393209453,0.0032069361994812324,0.0007170927341544861,0.9999375,0.0002724311839712863,6.091746465505472e-05
vicsek,rho_8,1,2050,20,0.9531695014961118,0.0023714483922714614,0.0005302719810251574,0.99975,0.0006373774391990845,0.0001425219281373892
vicsek,rho_8,1,2100,20,0.9534384347803945,0.003896279955899492,0.0008712346840761146,0.99975,0.0006373774391990845,0.0001425219281373892
vicsek,rho_8,1,2150,20,0.952620724628497,0.0030653595829754484,0.000685435240301351,0.9995625,0.0008172935519138589,0.00018275239396516418
vicsek,rho_8,1,2200,20,0.952865640655245,0.003598292818678945,0.0008046027345515446,1.0,0.0,0.0
vicsek,rho_8,1,2250,20,0.9530557119554143,0.0034998739823479705,0.0007825956137212961,0.999875,0.0005448623679425726,0.00012183492931010944
vicsek,rho_8,1,2300,20,0.9538962591914177,0.003031116909024762,0.0006777783456328413,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,1,2350,20,0.9534816466394489,0.0022409573448266707,0.0005010932957709872,0.9998125,0.0008172935519138832,0.0001827523939651696
vicsek,rho_8,1,2400,20,0.9531973046750537,0.0028390014719621172,0.0006348200279529257,0.9999375,0.0002724311839712863,6.091746465505472e-05
vicsek,rho_8,1,2450,20,0.9530832231207403,0.0019480261786810748,0.0004355918957480035,0.999625,0.0011249999999999988,0.00025155764746872606
vicsek,rho_8,1,2500,20,0.9529075504461769,0.0023834110831634607,0.0005329469200279903,0.9995625,0.001327297536349711,0.00029679275176459517
vicsek,rho_8,1,2550,20,0.952412881292936,0.0029221581303484094,0.0006534144220462734,1.0,0.0,0.0
vicsek,rho_8,1,2600,20,0.952582207388209,0.0035198181029827275,0.0007870552546703734,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,1,2650,20,0.9521109225964051,0.003881126859187805,0.0008678463486444186,1.0,0.0,0.0
vicsek,rho_8,1,2700,20,0.9525205535740277,0.002962912784088001,0.0006625274396623928,1.0,0.0,0.0
vicsek,rho_8,1,2750,20,0.953023589447068,0.002998720267312904,0.0006705342363217993,0.9994999999999999,0.0015000000000000013,0.0003354101966249687
vicsek,rho_8,1,2800,20,0.9527086514477563,0.002755913050190811,0.0006162408920305444,0.9996875,0.0011092649593311779,0.00024803918541230533
vicsek,rho_8,1,2850,20,0.953573398147503,0.0027948474208574587,0.0006249468819777241,1.0,0.0,0.0
vicsek,rho_8,1,2900,20,0.9514160141647228,0.0032968928876313777,0.0007372076611279336,1.0,0.0,0.0
vicsek,rho_8,1,2950,20,0.9521405133241917,0.0018396452369652111,0.0004113571804337921,1.0,0.0,0.0
vicsek,rho_8,1,3000,20,0.9533470390465988,0.003992051923269304,0.0008926499470138938,0.999875,0.0005448623679425726,0.00012183492931010944
vicsek,rho_8,1.5,0,20,0.028848719918501336,0.013265628632726635,0.0029662847387044344,1.0,0.0,0.0
vicsek,rho_8,1.5,50,20,0.6399230290461853,0.21039877172410523,0.04704659559575599,1.0,0.0,0.0
vicsek,rho_8,1.5,100,20,0.8416629067084929,0.06855794207005057,0.015330021886612573,1.0,0.0,0.0
vicsek,rho_8,1.5,150,20,0.8870432298203262,0.015875829759245,0.0035499434540885943,1.0,0.0,0.0
vicsek,rho_8,1.5,200,20,0.8909594548863902,0.007398830924682887,0.0016544288901618562,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,1.5,250,20,0.8979534422753543,0.004487705936743872,0.001003481553758867,0.9999375,0.0002724311839712863,6.091746465505472e-05
vicsek,rho_8,1.5,300,20,0.8936847530931015,0.007843208550094403,0.001753794747971865,0.9999375,0.0002724311839712863,6.091746465505472e-05
vicsek,rho_8,1.5,350,20,0.8957556965853227,0.012512170217190291,0.00279780631516858,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,1.5,400,20,0.8984905800811103,0.006585981246682631,0.0014726701766121174,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,1.5,450,20,0.8971161900474811,0.007087050675825819,0.0015847127071132356,0.9999375,0.0002724311839712863,6.091746465505472e-05
vicsek,rho_8,1.5,500,20,0.8953258648140705,0.006941118606738782,0.0015520813044556546,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,1.5,550,20,0.8952608372348827,0.008448344022898523,0.0018891071532505137,0.9998125,0.0004463392767839186,9.980449639169357e-05
vicsek,rho_8,1.5,600,20,0.897664862693588,0.007268710408891602,0.0016253330583041914,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,1.5,650,20,0.8955389376607279,0.008807813489265796,0.0019694869695137934,0.999875,0.0005448623679425726,0.00012183492931010944
vicsek,rho_8,1.5,700,20,0.8966544547808484,0.00487752039359603,0.0010906467161722253,0.9998125,0.0005962120008855783,0.00013331705629813178
vicsek,rho_8,1.5,750,20,0.8957112421953569,0.008822269401222176,0.001972719409694915,0.9998125,0.0005962120008855783,0.00013331705629813178
vicsek,rho_8,1.5,800,20,0.8932567437042691,0.013958872163182088,0.0031212987046104687,0.9996875,0.0006702378309227112,0.00014986973510351927
vicsek,rho_8,1.5,850,20,0.8929603397545204,0.008595546065233373,0.0019220225305592665,0.9999375,0.0002724311839712863,6.091746465505472e-05
vicsek,rho_8,1.5,900,20,0.8962355482451022,0.0060678180275786555,0.0013568053584764566,0.999875,0.0005448623679425726,0.00012183492931010944
vicsek,rho_8,1.5,950,20,0.8947798717542043,0.0047534765605051635,0.0010629096718741437,0.9999375,0.0002724311839712863,6.091746465505472e-05
vicsek,rho_8,1.5,1000,20,0.8921135439833561,0.008057153493572194,0.0018016342916777341,0.9995625,0.0013849074878850148,0.00030967472854593594
vicsek,rho_8,1.5,1050,20,0.8967407607254394,0.008585326776308844,0.0019197374280875705,0.999875,0.0005448623679425726,0.00012183492931010944
vicsek,rho_8,1.5,1100,20,0.8962884313761806,0.00565362982816932,0.0012641900615407054,1.0,0.0,0.0
vicsek,rho_8,1.5,1150,20,0.8971891538222658,0.005809123368404286,0.0012989594741434536,1.0,0.0,0.0
vicsek,rho_8,1.5,1200,20,0.8963803558397009,0.00736904899480717,0.0016477694481915326,0.9999375,0.0002724311839712863,6.091746465505472e-05
vicsek,rho_8,1.5,1250,20,0.8930395692655584,0.013738509662652453,0.003072024151522859,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,1.5,1300,20,0.8945987750741139,0.008987637514494747,0.0020096968439537503,0.9996875,0.0007781187248742792,0.00017399263633843446
vicsek,rho_8,1.5,1350,20,0.8970195268489822,0.00608547485304274,0.001360753544676911,0.9998125,0.0005962120008855783,0.00013331705629813178
vicsek,rho_8,1.5,1400,20,0.8954233709971611,0.006067657492598448,0.0013567694617636055,0.9999375,0.0002724311839712863,6.091746465505472e-05
vicsek,rho_8,1.5,1450,20,0.8940812844856107,0.007596811052700612,0.0016986985926060307,0.9998125,0.0005962120008855783,0.00013331705629813178
vicsek,rho_8,1.5,1500,20,0.896223862074803,0.005069403453142442,0.0011335530726598669,0.999875,0.0005448623679425726,0.00012183492931010944
vicsek,rho_8,1.5,1550,20,0.8976322641817897,0.006947619727926496,0.001553534999346224,1.0,0.0,0.0
vicsek,rho_8,1.5,1600,20,0.8951905777739789,0.00952355204322615,0.0021295309755910686,1.0,0.0,0.0
vicsek,rho_8,1.5,1650,20,0.8954639216520818,0.006501166016756687,0.0014537049146479488,1.0,0.0,0.0
vicsek,rho_8,1.5,1700,20,0.8951028255641029,0.007676138731951169,0.001716436800936185,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,1.5,1750,20,0.8958286285492667,0.0077484360338818834,0.0017326029691068754,0.999625,0.0011249999999999988,0.00025155764746872606
vicsek,rho_8,1.5,1800,20,0.8950952331327926,0.007206398538553646,0.0016113997005161092,0.9996875,0.0011092649593311779,0.00024803918541230533
vicsek,rho_8,1.5,1850,20,0.8986881702909961,0.004180946784435153,0.0009348881220306161,1.0,0.0,0.0
vicsek,rho_8,1.5,1900,20,0.8951487319613077,0.008652959663175605,0.0019348606013424336,0.99925,0.0019121323175973,0.000427565784412178
vicsek,rho_8,1.5,1950,20,0.8942664310167006,0.010886565890461082,0.002434310137260151,0.9998125,0.0004463392767839186,9.980449639169357e-05
vicsek,rho_8,1.5,2000,20,0.8962849765504975,0.00629243751102632,0.0014070318018824433,0.9998125,0.0004463392767839186,9.980449639169357e-05
vicsek,rho_8,1.5,2050,20,0.8943084856656703,0.008193926086532221,0.001832217573209487,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,1.5,2100,20,0.8942769716212677,0.005297057167444123,0.0011844579907107544,0.9998125,0.0005962120008855783,0.00013331705629813178
vicsek,rho_8,1.5,2150,20,0.8957295423262639,0.008510786262076913,0.0019030696623975319,0.9998125,0.0005962120008855783,0.00013331705629813178
vicsek,rho_8,1.5,2200,20,0.8953462116977476,0.008258564207062138,0.0018466710963537588,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,1.5,2250,20,0.8954000726573721,0.007229116711085658,0.0016164796383267238,0.9994999999999999,0.0013346347815039177,0.0002984334096578339
vicsek,rho_8,1.5,2300,20,0.8944532059164807,0.008810337067151295,0.0019700512586836422,0.9996875,0.0009581068572972428,0.00021423920626253252
vicsek,rho_8,1.5,2350,20,0.8955123371232097,0.007260210053937231,0.0016234323211531062,0.9994999999999999,0.0013919410907074986,0.00031124748994971677
vicsek,rho_8,1.5,2400,20,0.8961238522481965,0.005019665785311817,0.0011224313920287087,0.9999375,0.0002724311839712863,6.091746465505472e-05
vicsek,rho_8,1.5,2450,20,0.8954243210440531,0.0074641241030468765,0.0016690288886907461,0.9996875,0.0009581068572972428,0.00021423920626253252
vicsek,rho_8,1.5,2500,20,0.896983454024261,0.006239905195066108,0.00139528521893219,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,1.5,2550,20,0.8971934994831778,0.006400633779588629,0.001431225223024158,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,1.5,2600,20,0.8933329607862479,0.010661436649627418,0.0023839697086374513,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,1.5,2650,20,0.8932716059697887,0.010563457238828665,0.0023620608463433127,0.9998125,0.0005962120008855783,0.00013331705629813178
vicsek,rho_8,1.5,2700,20,0.8943662358956714,0.006673255557878778,0.001492185305864523,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,1.5,2750,20,0.8958002198336164,0.005218697604006386,0.0011669362596573559,0.9998125,0.0005962120008855783,0.00013331705629813178
vicsek,rho_8,1.5,2800,20,0.896878733576471,0.009532126297995318,0.0021314482372430947,0.99975,0.000749999999999984,0.00016770509831248064
vicsek,rho_8,1.5,2850,20,0.8971374831516601,0.005581599869918877,0.0012480836732342592,1.0,0.0,0.0
vicsek,rho_8,1.5,2900,20,0.8933031099429479,0.014803928608776223,0.003310259070327752,0.9996875,0.0008727650027355621,0.00019515618744995065
vicsek,rho_8,1.5,2950,20,0.8937408186090936,0.009873506319320116,0.0022077831306273523,0.9996875,0.0006702378309227112,0.00014986973510351927
vicsek,rho_8,1.5,3000,20,0.8967948108155666,0.007379938284785,0.0016502043674532462,0.99975,0.000749999999999984,0.00016770509831248064
vicsek,rho_8,2,0,20,0.024053421953217212,0.011895018395394865,0.002659806972571339,1.0,0.0,0.0
vicsek,rho_8,2,50,20,0.5522788730101172,0.21644473020205704,0.04839851301034013,1.0,0.0,0.0
vicsek,rho_8,2,100,20,0.7166105346867268,0.17680013840766387,0.03953371279109078,0.999875,0.0005448623679425726,0.00012183492931010944
vicsek,rho_8,2,150,20,0.7849306858368404,0.10272493682084965,0.022969994171579095,0.999875,0.0005448623679425726,0.00012183492931010944
vicsek,rho_8,2,200,20,0.809080345041157,0.03573963228918303,0.007991624728945967,0.999875,0.0005448623679425726,0.00012183492931010944
vicsek,rho_8,2,250,20,0.8163479747392317,0.02382518473042325,0.005327473263371638,1.0,0.0,0.0
vicsek,rho_8,2,300,20,0.8203286200689336,0.013149714894300744,0.0029403656388397926,0.9999375,0.0002724311839712863,6.091746465505472e-05
vicsek,rho_8,2,350,20,0.8203684841460909,0.007686783014998312,0.001718816934982701,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,2,400,20,0.8211558958443279,0.01350368558781094,0.003019515892112947,0.9995625,0.0011370878374162739,0.0002542605700851017
vicsek,rho_8,2,450,20,0.8199636953131193,0.013033485269317052,0.002914375904593508,0.999625,0.0008926785535678582,0.0001996089927833918
vicsek,rho_8,2,500,20,0.8193528022050097,0.012842526350934243,0.0028716761923521287,0.9999375,0.0002724311839712863,6.091746465505472e-05
vicsek,rho_8,2,550,20,0.8194940337531854,0.018642770301266653,0.004168650168254647,0.999625,0.0011924240017711781,0.0002666341125962684
vicsek,rho_8,2,600,20,0.8168752320308663,0.014121567505873695,0.003157678489198574,0.9999375,0.0002724311839712863,6.091746465505472e-05
vicsek,rho_8,2,650,20,0.8202114113613076,0.0077166154869592034,0.001725487678506842,0.9999375,0.0002724311839712863,6.091746465505472e-05
vicsek,rho_8,2,700,20,0.8194813558244542,0.013600647931221628,0.0030411973312253443,1.0,0.0,0.0
vicsek,rho_8,2,750,20,0.8187535991454503,0.01211235280889596,0.0027084044248151884,0.9991875,0.0027178518631448523,0.0006077301518766344
vicsek,rho_8,2,800,20,0.822965061772018,0.013042788507459671,0.0029164561718832845,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,2,850,20,0.8207152794103267,0.011987277977661127,0.0026804368423236483,0.9999375,0.0002724311839712863,6.091746465505472e-05
vicsek,rho_8,2,900,20,0.8195210394306148,0.011251777612635357,0.0025159739609562953,0.99975,0.0006373774391990845,0.0001425219281373892
vicsek,rho_8,2,950,20,0.8184673082064847,0.015214505769797122,0.003402066914532913,0.9994375,0.0009249155366842767,0.0002068174013471743
vicsek,rho_8,2,1000,20,0.8156771452298264,0.012496199200867737,0.002794235087351881,0.999625,0.000800390529679089,0.00017897276329095058
vicsek,rho_8,2,1050,20,0.81990360291926,0.009404214508771583,0.002102846291660305,0.9995625,0.0009078649403958524,0.00020300477211139208
vicsek,rho_8,2,1100,20,0.8156467249215883,0.013742522153878218,0.003072921371836852,0.9998125,0.0004463392767839186,9.980449639169357e-05
vicsek,rho_8,2,1150,20,0.8189402419838598,0.013677240620152154,0.0030583239771281596,0.999375,0.0012183492931011144,0.00027243118397129074
vicsek,rho_8,2,1200,20,0.8180294492787041,0.012826291980915238,0.002868046076858691,0.9998125,0.0004463392767839186,9.980449639169357e-05
vicsek,rho_8,2,1250,20,0.8129319456986899,0.014329172583642049,0.003204100395834991,0.9998125,0.0004463392767839186,9.980449639169357e-05
vicsek,rho_8,2,1300,20,0.8150953465392122,0.02001810064301885,0.0044761833818222395,0.9996875,0.0005412658773652626,0.00012103072956897918
vicsek,rho_8,2,1350,20,0.8174097367641272,0.011773196651416157,0.002632566802503942,0.9998125,0.0004463392767839186,9.980449639169357e-05
vicsek,rho_8,2,1400,20,0.8231638610789578,0.013001892683011586,0.002907311587537103,0.9995625,0.0007153451963912095,0.00015995604865086816
vicsek,rho_8,2,1450,20,0.8170438100036812,0.010903336582531802,0.0024380601780101354,0.9995625,0.0008172935519138589,0.00018275239396516418
vicsek,rho_8,2,1500,20,0.8178628555465156,0.012430173880634518,0.002779471376924114,0.9998125,0.0004463392767839186,9.980449639169357e-05
vicsek,rho_8,2,1550,20,0.8193693823245759,0.010700334364547334,0.0023926675021104854,0.9994375,0.0011507470399701293,0.0002573148606279877
vicsek,rho_8,2,1600,20,0.8172417589475179,0.011023716206688041,0.002464977880282058,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,2,1650,20,0.8188650145827211,0.009607609836481412,0.0021483268695668073,0.99975,0.0004999999999999894,0.0001118033988749871
vicsek,rho_8,2,1700,20,0.8212017499708297,0.01366926481136775,0.0030565405320664126,0.9999375,0.0002724311839712863,6.091746465505472e-05
vicsek,rho_8,2,1750,20,0.8193614385230031,0.008601390135349498,0.0019233293043637593,0.9988125,0.002808330242332611,0.0006279617325124175
vicsek,rho_8,2,1800,20,0.8223918676980887,0.009595044093850133,0.002145517084095677,0.999125,0.0029869507863371386,0.0006679025003696291
vicsek,rho_8,2,1850,20,0.8202264656688051,0.014227057396374799,0.003181266745808522,0.9996875,0.0006702378309227112,0.00014986973510351927
vicsek,rho_8,2,1900,20,0.8163965117969079,0.015118332638040615,0.0033805619485112537,0.9994999999999999,0.001145643923738967,0.0002561737691489915
vicsek,rho_8,2,1950,20,0.8206290477409401,0.008958517005781812,0.0020031853002516007,0.9994375,0.0011507470399701293,0.0002573148606279877
vicsek,rho_8,2,2000,20,0.8180649495784303,0.009754384572145149,0.0021811466981991753,0.9990625,0.0022316963839196383,0.0004990224819584779
vicsek,rho_8,2,2050,20,0.823301275106678,0.00810887657432985,0.001813199924135717,0.9995625,0.0007153451963912095,0.00015995604865086816
vicsek,rho_8,2,2100,20,0.817331429268904,0.01470378573050857,0.0032878664420008565,0.999625,0.000800390529679089,0.00017897276329095058
vicsek,rho_8,2,2150,20,0.8162788877891778,0.011183403625284381,0.0025006850725953463,0.99975,0.0006373774391990845,0.0001425219281373892
vicsek,rho_8,2,2200,20,0.8187013410969584,0.0105881067557965,0.002367572645898574,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,2,2250,20,0.8188982522268203,0.009518045534974512,0.002128299682914136,0.9994999999999999,0.0013919410907074986,0.00031124748994971677
vicsek,rho_8,2,2300,20,0.8243481410840434,0.010801560382287016,0.002415302327786238,0.9998125,0.0004463392767839186,9.980449639169357e-05
vicsek,rho_8,2,2350,20,0.8220682701994985,0.010399200308343064,0.0023253318801091864,0.9999375,0.0002724311839712863,6.091746465505472e-05
vicsek,rho_8,2,2400,20,0.8234309632649051,0.014075169515676783,0.003147303583188608,0.999625,0.000800390529679089,0.00017897276329095058
vicsek,rho_8,2,2450,20,0.823192171410667,0.016302694445452143,0.0036453932996439228,0.9998125,0.0004463392767839186,9.980449639169357e-05
vicsek,rho_8,2,2500,20,0.8230494998159026,0.010233704180648569,0.0022883258209553986,0.9998125,0.0005962120008855783,0.00013331705629813178
vicsek,rho_8,2,2550,20,0.8153017284387533,0.01060636061560814,0.0023716543330376317,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,2,2600,20,0.8221923873399563,0.013880124369556802,0.0031036901626480423,0.9998125,0.0004463392767839186,9.980449639169357e-05
vicsek,rho_8,2,2650,20,0.8218803210622184,0.011823982670406913,0.0026439229015809344,0.9995625,0.0013849074878850148,0.00030967472854593594
vicsek,rho_8,2,2700,20,0.8231620995587521,0.010816385933082137,0.002418617421724415,0.9994999999999999,0.0012119199643540772,0.00027099354235848383
vicsek,rho_8,2,2750,20,0.8156111278248108,0.02849306342649293,0.006371242670885127,0.9995625,0.0007153451963912095,0.00015995604865086816
vicsek,rho_8,2,2800,20,0.817598811634423,0.012137631425125807,0.0027140568952418952,0.999625,0.0006959705453537379,0.00015562374497485584
vicsek,rho_8,2,2850,20,0.8179160734470295,0.014788868506293375,0.0033068915290377764,0.9994999999999999,0.0009999999999999968,0.00022360679774997825
vicsek,rho_8,2,2900,20,0.817062226904309,0.019127442918940835,0.00427702626024987,0.9996875,0.0009581068572972428,0.00021423920626253252
vicsek,rho_8,2,2950,20,0.8199237761897475,0.011811508104874392,0.0026411335039288855,0.999375,0.001605654072333137,0.0003590351654086259
vicsek,rho_8,2,3000,20,0.8231301279385921,0.00569167980940424,0.0012726982959990927,0.999375,0.001605654072333137,0.0003590351654086259
vicsek,rho_8,2.5,0,20,0.028235585039830213,0.012708373438920345,0.002841678689287866,1.0,0.0,0.0
vicsek,rho_8,2.5,50,20,0.45986931276342,0.20069631213401656,0.04487705967651769,1.0,0.0,0.0
vicsek,rho_8,2.5,100,20,0.6517531390368629,0.13537504529756197,0.03027078037424618,1.0,0.0,0.0
vicsek,rho_8,2.5,150,20,0.6974601258028081,0.07450640651553563,0.01666013897279709,1.0,0.0,0.0
vicsek,rho_8,2.5,200,20,0.7332930982114559,0.017333437215046776,0.003875874389656923,0.9998125,0.0005962120008855783,0.00013331705629813178
vicsek,rho_8,2.5,250,20,0.7260706443287555,0.01367144566178334,0.0030570281850442146,0.9999375,0.0002724311839712863,6.091746465505472e-05
vicsek,rho_8,2.5,300,20,0.7292542578383994,0.015925083511134582,0.0035609569278257955,0.9996875,0.0005412658773652626,0.00012103072956897918
vicsek,rho_8,2.5,350,20,0.723797476080233,0.02087169000078828,0.004667051764706523,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,2.5,400,20,0.7277181339178161,0.01825461111164628,0.004081855134846408,0.99975,0.0004999999999999894,0.0001118033988749871
vicsek,rho_8,2.5,450,20,0.7239742439276967,0.01768508181830155,0.003954504513336785,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,2.5,500,20,0.7230930457443624,0.018274225822336045,0.004086241117492539,0.99975,0.0006373774391990845,0.0001425219281373892
vicsek,rho_8,2.5,550,20,0.7251752594607397,0.019404751853338564,0.004339034423058006,0.999875,0.0005448623679425726,0.00012183492931010944
vicsek,rho_8,2.5,600,20,0.7242285492049724,0.0168198837106226,0.0037610403350593533,0.9996875,0.0011092649593311779,0.00024803918541230533
vicsek,rho_8,2.5,650,20,0.7263220630477317,0.013389436577960939,0.0029939690368742822,0.9996875,0.0007781187248742792,0.00017399263633843446
vicsek,rho_8,2.5,700,20,0.7279310405122552,0.016713229715060323,0.0037371917766444323,0.9996875,0.0006702378309227112,0.00014986973510351927
vicsek,rho_8,2.5,750,20,0.7213016983165657,0.02718634782413028,0.006079052179470881,0.9989375,0.0038176195135188533,0.0008536456744457833
vicsek,rho_8,2.5,800,20,0.7230263681408712,0.017580535617857645,0.003931127272238596,0.99975,0.0006373774391990845,0.0001425219281373892
vicsek,rho_8,2.5,850,20,0.7234416794671087,0.023678565796381803,0.005294688273041115,0.999875,0.0005448623679425726,0.00012183492931010944
vicsek,rho_8,2.5,900,20,0.7250943364372586,0.021827615753138203,0.004880803261076229,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,2.5,950,20,0.7231501145171162,0.019811010528058504,0.004429876624370281,0.99975,0.0006373774391990845,0.0001425219281373892
vicsek,rho_8,2.5,1000,20,0.7257846861974105,0.01851588276688216,0.0041402772530165395,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,2.5,1050,20,0.7169754925807548,0.036244145443234614,0.008104437299746184,0.999625,0.0006959705453537379,0.00015562374497485584
vicsek,rho_8,2.5,1100,20,0.7215474002557929,0.021452088509985433,0.0047968328167669605,0.9998125,0.0004463392767839186,9.980449639169357e-05
vicsek,rho_8,2.5,1150,20,0.7197756301911828,0.018473568423713737,0.004130815478241756,0.9996875,0.0008727650027355621,0.00019515618744995065
vicsek,rho_8,2.5,1200,20,0.7229740003713543,0.014161480719986819,0.003166603355194319,0.9994999999999999,0.0012119199643540772,0.00027099354235848383
vicsek,rho_8,2.5,1250,20,0.7272835181189287,0.020412155913335797,0.004564296818954315,0.9996875,0.0011092649593311779,0.00024803918541230533
vicsek,rho_8,2.5,1300,20,0.7302518952625865,0.01936360697859566,0.0043298341493729214,0.999125,0.0019405218370325006,0.000433913873942744
vicsek,rho_8,2.5,1350,20,0.724231158962267,0.019042363174226303,0.004258001850980868,0.999875,0.000374999999999992,8.385254915624032e-05
vicsek,rho_8,2.5,1400,20,0.7174108207630586,0.022108992423450824,0.004943720997286386,0.9998125,0.0004463392767839186,9.980449639169357e-05
vicsek,rho_8,2.5,1450,20,0.714572868052227,0.04050753380262625,0.009057759918354284,0.99975,0.0004999999999999894,0.0001118033988749871
vicsek,rho_8,2.5,1500,20,0.7252307740928433,0.021357342038464955,0.004775646861672156,0.9998125,0.0004463392767839186,9.980449639169357e-05
vicsek,rho_8,2.5,1550,20,0.7301916473190209,0.014024279930948224,0.0031359243261086284,0.9995,0.0008291561975888323,0.0001854049621773876
vicsek,rho_8,2.5,1600,20,0.7215376376835192,0.03097536744420798,0.006926302723328296,0.999625,0.0009762812094883302,0.00021830311495716189
vicsek,rho_8,2.5,1650,20,0.715991437159022,0.024143255354860067,0.005398596017160292,0.999625,0.0009762812094883302,0.00021830311495716189
vicsek,rho_8,2.5,1700,20,0.7200285019888784,0.015666903429509545,0.0035032261065307928,0.9996875,0.0005412658773652626,0.00012103072956897918
vicsek,rho_8,2.5,1750,20,0.7254913819451193,0.017978719050127462,0.004020163794445545,0.99975,0.0008477912478906634,0.00018957188610128984
vicsek,rho_8,2.5,1800,20,0.7203786485676081,0.02772694171119789,0.006199932647441282,0.999875,0.0005448623679425726,0.00012183492931010944
vicsek,rho_8,2.5,1850,20,0.7229448234692593,0.01663530810975667,0.0037197679760069447,0.9995,0.0009185586535436722,0.00020539595906443289
vicsek,rho_8,2.5,1900,20,0.7267145465738191,0.021238004038590018,0.004748962073670235,0.999375,0.0024526771087935687,0.0005484352742120066
vicsek,rho_8,2.5,1950,20,0.7264802714996798,0.013353153869111734,0.0029858559765348165,0.9991875,0.002477240147825796,0.0005539277367130106
vicsek,rho_8,2.5,2000,20,0.7246717536061986,0.01091549538297818,0.002440778968442431,0.999,0.0025495097567963887,0.0005700877125495681
vicsek,rho_8,2.5,2050,20,0.730735494726505,0.014721039547137922,0.003291724512686311,0.999625,0.0008926785535678582,0.0001996089927833918
vicsek,rho_8,2.5,2100,20,0.7283405543311385,0.01962875622880083,0.004389123324137107,0.999625,0.0008926785535678582,0.0001996089927833918
vicsek,rho_8,2.5,2150,20,0.7206055070302706,0.014964455968686067,0.0033461540792284507,0.9998125,0.0004463392767839186,9.980449639169357e-05
vicsek,rho_8,2.5,2200,20,0.7226975104418195,0.021751879649774895,0.004863868153529098,0.9995625,0.0008172935519138589,0.00018275239396516418
vicsek,rho_8,2.5,2250,20,0.7140442785835462,0.023597939578033703,0.005276659702541606,0.9994375,0.0011507470399701293,0.0002573148606279877
vicsek,rho_8,2.5,2300,20,0.7053523821881564,0.0360081916069354,0.008051676417994494,0.9995625,0.0011370878374162639,0.0002542605700850995
vicsek,rho_8,2.5,2350,20,0.7266059980788514,0.01946079599463652,0.004351566274026289,0.999625,0.0006959705453537379,0.00015562374497485584
vicsek,rho_8,2.5,2400,20,0.7249326363331807,0.022506821736488918,0.005032678336025908,0.999125,0.0024717149916606423,0.0005526922742358522
vicsek,rho_8,2.5,2450,20,0.7222029226667039,0.018945446332841166,0.004236330586430695,0.9995625,0.0011370878374162639,0.0002542605700850995
vicsek,rho_8,2.5,2500,20,0.7223182998800373,0.019637043440284503,0.004390976400959248,0.99975,0.0004999999999999894,0.0001118033988749871
vicsek,rho_8,2.5,2550,20,0.7160047391331684,0.024562724406808942,0.005492392148621799,0.9996875,0.0008727650027355621,0.00019515618744995065
vicsek,rho_8,2.5,2600,20,0.7246990733188671,0.019647383653453303,0.0043932885429139755,0.99975,0.0006373774391990845,0.0001425219281373892
vicsek,rho_8,2.5,2650,20,0.7254918205825093,0.022264678855311984,0.00497853354176798,0.999375,0.0014523687548277718,0.00032475952641916237
vicsek,rho_8,2.5,2700,20,0.7271816622098635,0.023283217347085244,0.005206285672298492,0.99975,0.0006373774391990845,0.0001425219281373892
vicsek,rho_8,2.5,2750,20,0.7271224080666323,0.020438943355711264,0.004570286673163805,0.9994375,0.0016524130083002738,0.0003694907813464336
vicsek,rho_8,2.5,2800,20,0.7291162904063692,0.015882213230131743,0.0035513708415721087,0.999375,0.0013975424859373686,0.0003125
vicsek,rho_8,2.5,2850,20,0.7168097559749638,0.020452260550101544,0.00457326448835643,0.999125,0.002132340263654004,0.00047680577806901765
