model,rho_label,rho_nominal,N,eta,base_seed,realization,steps,va_t0,S_t0,t_window_start,va_window_mean,va_window_stdev,S_window_mean,S_window_stdev
vicsek,rho_4,4,400,3,1026016,16,3000,0.03230426851929773,1.0,2250,0.5831532433961212,0.037661407174062876,0.9813948069241012,0.013484601354795109
vicsek,rho_4,4,400,3,1026017,17,3000,0.03726959275025398,1.0,2250,0.5919496253949137,0.03333769362534774,0.9925332889480692,0.01007208821878305
vicsek,rho_4,4,400,3,1026018,18,3000,0.01735271748709963,1.0,2250,0.5388858392306844,0.056647148786003514,0.9970006657789615,0.002838354783844918
vicsek,rho_4,4,400,3,1026019,19,3000,0.04804422872254385,1.0,2250,0.5553641011110045,0.10283504892921738,0.9815512649800266,0.028660573333053194
vicsek,rho_4,4,400,3.5,1027000,0,3000,0.057487339157005116,1.0,2250,0.2987997574584053,0.15616515432838743,0.9931491344873502,0.011881981622055586
vicsek,rho_4,4,400,3.5,1027001,1,3000,0.03853941092187851,1.0,2250,0.4600343504195556,0.04222660491362747,0.9977896138482024,0.003808543725661326
vicsek,rho_4,4,400,3.5,1027002,2,3000,0.029499766473206165,1.0,2250,0.4543458802496399,0.06673867440862556,0.9945272969374167,0.008104854655804862
vicsek,rho_4,4,400,3.5,1027003,3,3000,0.04461845686940055,1.0,2250,0.3376185153686585,0.07456714803527828,0.9953095872170439,0.005032751716797257
vicsek,rho_4,4,400,3.5,1027004,4,3000,0.07121184328494025,1.0,2250,0.46469338677181415,0.04794613794649519,0.9875798934753662,0.006931537605073163
vicsek,rho_4,4,400,3.5,1027005,5,3000,0.03491026761633589,1.0,2250,0.48480602162452496,0.039443651702068934,0.9863814913448735,0.007010592397596517
vicsek,rho_4,4,400,3.5,1027006,6,3000,0.08442497210679091,1.0,2250,0.4283827077334621,0.0578732695822183,0.9949966711051932,0.00811708934190728
vicsek,rho_4,4,400,3.5,1027007,7,3000,0.04362852287014828,1.0,2250,0.41168991751634276,0.07215459442434405,0.9897969374167775,0.009886188765326773
vicsek,rho_4,4,400,3.5,1027008,8,3000,0.013858266601515764,1.0,2250,0.46131836783234054,0.057121178436465796,0.9899700399467376,0.004096956731419471
vicsek,rho_4,4,400,3.5,1027009,9,3000,0.05999665421628178,1.0,2250,0.41345165849132987,0.09765112387596521,0.9854527296937418,0.017159123380442752
vicsek,rho_4,4,400,3.5,1027010,10,3000,0.019461573721154337,1.0,2250,0.43830151721466526,0.07753750329389471,0.9833055925432757,0.02002703287943123
vicsek,rho_4,4,400,3.5,1027011,11,3000,0.0756332306854123,1.0,2250,0.43674970390463985,0.062218123531843035,0.9884021304926763,0.009534439403654501
vicsek,rho_4,4,400,3.5,1027012,12,3000,0.042531304113724105,1.0,2250,0.4449812767151076,0.04386697077937327,0.9969507323568576,0.0054360067363174395
vicsek,rho_4,4,400,3.5,1027013,13,3000,0.05234070715890253,1.0,2250,0.35267160712489,0.12154537264000204,0.9926830892143809,0.010295635006017233
vicsek,rho_4,4,400,3.5,1027014,14,3000,0.058603529989999306,1.0,2250,0.408417546160861,0.07991121863713167,0.9872237017310252,0.008702351191329886
vicsek,rho_4,4,400,3.5,1027015,15,3000,0.01847347195860025,1.0,2250,0.3811325346899246,0.10769648240119228,0.9905392809587217,0.007932520937952136
vicsek,rho_4,4,400,3.5,1027016,16,3000,0.06378611839631847,1.0,2250,0.37907062385432444,0.10355889648618863,0.9898468708388815,0.015376754991540606
vicsek,rho_4,4,400,3.5,1027017,17,3000,0.024717174638586026,1.0,2250,0.4215660848699086,0.06695094787375089,0.9913282290279628,0.012471343532813872
vicsek,rho_4,4,400,3.5,1027018,18,3000,0.02859364073423977,1.0,2250,0.4337179062302698,0.06342196748293238,0.9638082556591212,0.04304482983184951
vicsek,rho_4,4,400,3.5,1027019,19,3000,0.03924048784921281,1.0,2250,0.48178150782203366,0.039207063590895874,0.9843209054593876,0.012825841600535792
vicsek,rho_4,4,400,4,1028000,0,3000,0.02641789971340818,1.0,2250,0.23864764954211604,0.08323532732495632,0.9989680426098536,0.001773729369346131
vicsek,rho_4,4,400,4,1028001,1,3000,0.025666616874955903,1.0,2250,0.26160967304885707,0.0768729441294706,0.9876498002663117,0.02394135081655777
vicsek,rho_4,4,400,4,1028002,2,3000,0.05823185987518559,1.0,2250,0.18787697048917115,0.07547721495872393,0.9983055925432756,0.002158844105363471
vicsek,rho_4,4,400,4,1028003,3,3000,0.037079462466044905,1.0,2250,0.2872685784408414,0.05809382334041384,0.9935585885486019,0.00737825484869778
vicsek,rho_4,4,400,4,1028004,4,3000,0.029663731048653257,1.0,2250,0.23608641231227706,0.08648210325880477,0.9948568575233023,0.005354088272529059
vicsek,rho_4,4,400,4,1028005,5,3000,0.07895350224137744,1.0,2250,0.18547626215835944,0.09192963931618041,0.9776897470039947,0.06238842729429527
vicsek,rho_4,4,400,4,1028006,6,3000,0.023580300716725948,1.0,2250,0.31391640134134496,0.06114088293715341,0.9873069241011984,0.009660309340672715
vicsek,rho_4,4,400,4,1028007,7,3000,0.00833533056355382,1.0,2250,0.28535105356519214,0.07722300443898192,0.9833388814913449,0.020480545302784415
vicsek,rho_4,4,400,4,1028008,8,3000,0.01970962458377847,1.0,2250,0.20287730865129247,0.09288017325771343,0.9962017310252996,0.00489526630089524
vicsek,rho_4,4,400,4,1028009,9,3000,0.03525242167670005,1.0,2250,0.28165772716323856,0.09642878149097561,0.9875932090545939,0.011706490134673463
vicsek,rho_4,4,400,4,1028010,10,3000,0.028731997434864365,1.0,2250,0.3149990434694349,0.059942825546815307,0.9858488681757657,0.015640565601265703
vicsek,rho_4,4,400,4,1028011,11,3000,0.04504323834812203,1.0,2250,0.26871516084713515,0.07988615993636373,0.9941644474034621,0.006124478917009189
vicsek,rho_4,4,400,4,1028012,12,3000,0.09396418857240649,1.0,2250,0.3186671726994629,0.06368349414580583,0.9924267643142477,0.005042558166172461
vicsek,rho_4,4,400,4,1028013,13,3000,0.05277724905040013,1.0,2250,0.27086262112628595,0.08644612575577132,0.9961817576564581,0.004153743130863417
vicsek,rho_4,4,400,4,1028014,14,3000,0.02174775466442215,1.0,2250,0.23228813248779637,0.07879488395571804,0.9904693741677763,0.021502045101565236
vicsek,rho_4,4,400,4,1028015,15,3000,0.04589801568309605,1.0,2250,0.2398610756954131,0.11016849587629196,0.9914147802929427,0.006106363703663798
vicsek,rho_4,4,400,4,1028016,16,3000,0.013152814231188087,1.0,2250,0.2449537793086162,0.08701049043881062,0.9984254327563249,0.0021609117503995526
vicsek,rho_4,4,400,4,1028017,17,3000,0.06350987806150755,1.0,2250,0.289071235069408,0.06205781625689711,0.9889214380825567,0.015841418888238448
vicsek,rho_4,4,400,4,1028018,18,3000,0.061615120669292915,1.0,2250,0.24050904858299443,0.07795596186103355,0.9987649800266312,0.0017493651025208955
vicsek,rho_4,4,400,4,1028019,19,3000,0.01698286704940835,1.0,2250,0.20724024990410148,0.08578242729637318,0.9971770972037284,0.003739689967693339
vicsek,rho_4,4,400,4.5,1029000,0,3000,0.033504277268043434,1.0,2250,0.12696569757115467,0.05949243563597011,0.9960186418109188,0.004248950526748659
vicsek,rho_4,4,400,4.5,1029001,1,3000,0.07625925132012856,1.0,2250,0.11644108758778828,0.05663717004427062,0.9970739014647138,0.006742224250286871
vicsek,rho_4,4,400,4.5,1029002,2,3000,0.04668649396127888,1.0,2250,0.10900521452964372,0.050610820215409316,0.9987383488681758,0.0016055146113439786
vicsek,rho_4,4,400,4.5,1029003,3,3000,0.029577783948328995,1.0,2250,0.11907387008053304,0.05612828890732877,0.9974600532623169,0.004007533119209032
vicsek,rho_4,4,400,4.5,1029004,4,3000,0.0044556591708184365,1.0,2250,0.13312563757327767,0.057655494593975086,0.9924267643142477,0.003791498661511634
vicsek,rho_4,4,400,4.5,1029005,5,3000,0.04550870512626485,1.0,2250,0.14313223679642453,0.05956295456507662,0.9983521970705727,0.003744431084635062
vicsek,rho_4,4,400,4.5,1029006,6,3000,0.0604136695735819,1.0,2250,0.15053365981111547,0.060132570233156706,0.9980359520639147,0.00311038150311273
vicsek,rho_4,4,400,4.5,1029007,7,3000,0.07801614128016242,1.0,2250,0.13125174854418048,0.055342787535775165,0.9989447403462051,0.0018987194242139805
vicsek,rho_4,4,400,4.5,1029008,8,3000,0.005086022205548277,1.0,2250,0.14727073192769202,0.06123592203639735,0.9980792276964048,0.003478206057665227
vicsek,rho_4,4,400,4.5,1029009,9,3000,0.03893094371817704,1.0,2250,0.1567500369002574,0.0679008645668395,0.9985918774966711,0.0021331073752175007
vicsek,rho_4,4,400,4.5,1029010,10,3000,0.01722830407077043,1.0,2250,0.16079310947202272,0.06518637435570847,0.998904793608522,0.0027228731650559383
vicsek,rho_4,4,400,4.5,1029011,11,3000,0.06184443225400714,1.0,2250,0.14002914636103966,0.05969919268174528,0.9979294274300933,0.005170882790518672
vicsek,rho_4,4,400,4.5,1029012,12,3000,0.07781154566541316,1.0,2250,0.13923060371958904,0.062463932784875734,0.9973402130492677,0.003501155518957356
vicsek,rho_4,4,400,4.5,1029013,13,3000,0.015388559648011058,1.0,2250,0.11230615811277558,0.053633722229459904,0.9974201065246339,0.002932372777886988
vicsek,rho_4,4,400,4.5,1029014,14,3000,0.009250228630805477,1.0,2250,0.11947513513950313,0.05604949321626175,0.9983155792276964,0.003749248965722599
vicsek,rho_4,4,400,4.5,1029015,15,3000,0.012095139250615011,1.0,2250,0.1254841537912782,0.056825018838478285,0.9992743009320906,0.0015767088073267083
vicsek,rho_4,4,400,4.5,1029016,16,3000,0.010370088523866568,1.0,2250,0.16049049084412295,0.05803044973165301,0.9930326231691079,0.009523392653511941
vicsek,rho_4,4,400,4.5,1029017,17,3000,0.04081953500654567,1.0,2250,0.14882406919136396,0.05715186364079378,0.9988015978695074,0.0025403371874695505
vicsek,rho_4,4,400,4.5,1029018,18,3000,0.05253000477198067,1.0,2250,0.1564328057995938,0.06224522238995898,0.9981724367509988,0.003003087501489988
vicsek,rho_4,4,400,4.5,1029019,19,3000,0.029076654865506864,1.0,2250,0.12397938901293122,0.05702400532558095,0.9997836218375499,0.000714682006891526
vicsek,rho_4,4,400,5,1030000,0,3000,0.04207802501931756,1.0,2250,0.07003206627767948,0.03587137991598715,0.9997436750998668,0.0008010541130554648
vicsek,rho_4,4,400,5,1030001,1,3000,0.0380325371930593,1.0,2250,0.06409338057544654,0.03288218611758594,0.999960053262317,0.0003134822201596086
vicsek,rho_4,4,400,5,1030002,2,3000,0.06978697215677482,1.0,2250,0.061756642682054,0.033556869451952694,0.9997969374167776,0.0006829509831246775
vicsek,rho_4,4,400,5,1030003,3,3000,0.010462974837532175,1.0,2250,0.06684283392179116,0.03382503669691853,0.9987183754993343,0.002416429125353163
vicsek,rho_4,4,400,5,1030004,4,3000,0.05553369543906756,1.0,2250,0.06862432576103521,0.0334016584500459,0.9997936085219707,0.0006880270727741015
vicsek,rho_4,4,400,5,1030005,5,3000,0.030131222299982868,1.0,2250,0.06782585434242848,0.03315898787724306,0.9996770972037284,0.0017029566487168604
vicsek,rho_4,4,400,5,1030006,6,3000,0.03571343746564647,1.0,2250,0.06842773097471944,0.03561961994807665,0.9995805592543275,0.001803560675996674
vicsek,rho_4,4,400,5,1030007,7,3000,0.09598726607097502,1.0,2250,0.06227432323816394,0.03292432117027543,0.9999500665778961,0.0006989410829092097
vicsek,rho_4,4,400,5,1030008,8,3000,0.061021431115191635,1.0,2250,0.06104221545846514,0.03185031504224795,1.0,0.0
vicsek,rho_4,4,400,5,1030009,9,3000,0.01461496436239677,1.0,2250,0.06314620397813077,0.03392201065367151,0.9999800266311585,0.00022256344408051162
vicsek,rho_4,4,400,5,1030010,10,3000,0.034130609721683774,1.0,2250,0.06959397556776664,0.03494599164816171,0.9988548601864181,0.0026759469521968173
vicsek,rho_4,4,400,5,1030011,11,3000,0.030933264920323552,1.0,2250,0.06552442034213594,0.033459083441276766,0.9998768308921439,0.0005562343162238356
vicsek,rho_4,4,400,5,1030012,12,3000,0.061861507069055396,1.0,2250,0.06321385211677259,0.03255009682098661,1.0,0.0
vicsek,rho_4,4,400,5,1030013,13,3000,0.04663734635331327,1.0,2250,0.065982554067858,0.03291158623373315,0.999906790945406,0.0004736398511806134
vicsek,rho_4,4,400,5,1030014,14,3000,0.059265869702250014,1.0,2250,0.07272498972455649,0.034862958847774295,0.9993308921438083,0.0011438036052727322
vicsek,rho_4,4,400,5,1030015,15,3000,0.06418620121683478,1.0,2250,0.0668226271493867,0.03400893875087656,0.9998435419440747,0.0009216049932338732
vicsek,rho_4,4,400,5,1030016,16,3000,0.03161305526941844,1.0,2250,0.06453764391241493,0.03371104801083816,0.9995938748335553,0.0010328375611596053
vicsek,rho_4,4,400,5,1030017,17,3000,0.04035776967548876,1.0,2250,0.06720200259943815,0.03464264583550834,0.9980792276964048,0.0018644247986029517
vicsek,rho_4,4,400,5,1030018,18,3000,0.0418251573980834,1.0,2250,0.06413871470427279,0.03293732354865613,0.999996671105193,9.11655388657048e-05
vicsek,rho_4,4,400,5,1030019,19,3000,0.01100199773276548,1.0,2250,0.06692517933714862,0.03498433381681919,0.9993741677762983,0.0014792658662805254
vicsek,rho_4,4,400,5.5,1031000,0,3000,0.010991416358163798,1.0,2250,0.05010545860057329,0.025281184929817485,1.0,0.0
vicsek,rho_4,4,400,5.5,1031001,1,3000,0.028205386695917017,1.0,2250,0.049146255745240015,0.026398974869456394,1.0,0.0
vicsek,rho_4,4,400,5.5,1031002,2,3000,0.02391982810547253,1.0,2250,0.050225945322016,0.02651770256206059,1.0,0.0
vicsek,rho_4,4,400,5.5,1031003,3,3000,0.02120232611179327,1.0,2250,0.050381797387305326,0.02663227411177952,1.0,0.0
vicsek,rho_4,4,400,5.5,1031004,4,3000,0.013331198051642887,1.0,2250,0.04881893261587137,0.02548227405054666,1.0,0.0
vicsek,rho_4,4,400,5.5,1031005,5,3000,0.043584945829221636,1.0,2250,0.05036476961850205,0.025347895163492087,0.999996671105193,9.11655388657048e-05
vicsek,rho_4,4,400,5.5,1031006,6,3000,0.045749442751365894,1.0,2250,0.05089564445926618,0.026774611325905945,0.9997470039946739,0.0007539781393412705
vicsek,rho_4,4,400,5.5,1031007,7,3000,0.025322977505728053,1.0,2250,0.0483905810473701,0.025466576541734544,1.0,0.0
vicsek,rho_4,4,400,5.5,1031008,8,3000,0.0422925072500287,1.0,2250,0.05035665265733397,0.02510110314664893,1.0,0.0
vicsek,rho_4,4,400,5.5,1031009,9,3000,0.03214098546619895,1.0,2250,0.05006978935775543,0.026045905621127637,1.0,0.0
vicsek,rho_4,4,400,5.5,1031010,10,3000,0.034691699046169346,1.0,2250,0.0480897978804522,0.024715366614167154,1.0,0.0
vicsek,rho_4,4,400,5.5,1031011,11,3000,0.06168706911620925,1.0,2250,0.05116556931826893,0.027777217014915114,1.0,0.0
vicsek,rho_4,4,400,5.5,1031012,12,3000,0.020349823842862075,1.0,2250,0.05084186521061821,0.026158725500446477,1.0,0.0
vicsek,rho_4,4,400,5.5,1031013,13,3000,0.0687724716900666,1.0,2250,0.048710269720952534,0.02467784571399597,0.9999267643142478,0.0004215753179601528
vicsek,rho_4,4,400,5.5,1031014,14,3000,0.056921350580047825,1.0,2250,0.05288640178254734,0.026513620806996336,0.9999533954727031,0.00048046920246787566
vicsek,rho_4,4,400,5.5,1031015,15,3000,0.007601976959819471,1.0,2250,0.05154060886799452,0.026630599672612276,1.0,0.0
vicsek,rho_4,4,400,5.5,1031016,16,3000,0.03607394270809556,1.0,2250,0.05076584625672895,0.025994104583972766,0.9998202396804261,0.0006711005695949506
vicsek,rho_4,4,400,5.5,1031017,17,3000,0.05922760264140222,1.0,2250,0.050051286282886194,0.025604680294735786,0.9998002663115846,0.0013990866084222326
vicsek,rho_4,4,400,5.5,1031018,18,3000,0.06253578552621639,1.0,2250,0.04910880582491168,0.0247726793955062,0.9999933422103862,0.00018233107773141366
vicsek,rho_4,4,400,5.5,1031019,19,3000,0.009793925324123294,1.0,2250,0.050338796607720504,0.02628065555682398,1.0,0.0
vicsek,rho_4,4,400,6,1032000,0,3000,0.021259488619871692,1.0,2250,0.04626036812379022,0.02400575199320569,0.999996671105193,9.11655388657048e-05
vicsek,rho_4,4,400,6,1032001,1,3000,0.0726843644287111,1.0,2250,0.044080691311009675,0.023534493720884432,1.0,0.0
vicsek,rho_4,4,400,6,1032002,2,3000,0.08180844418086433,1.0,2250,0.044257219337045656,0.023631572023464244,1.0,0.0
vicsek,rho_4,4,400,6,1032003,3,3000,0.008143892461352477,1.0,2250,0.045304272013787984,0.024095213208944942,1.0,0.0
vicsek,rho_4,4,400,6,1032004,4,3000,0.030291982865464216,1.0,2250,0.0449183264421599,0.02266875024525495,1.0,0.0
vicsek,rho_4,4,400,6,1032005,5,3000,0.04897367626876286,1.0,2250,0.04554992121470867,0.022477673822758542,1.0,0.0
vicsek,rho_4,4,400,6,1032006,6,3000,0.05809029327373862,1.0,2250,0.044368623834477636,0.022125941205896157,1.0,0.0
vicsek,rho_4,4,400,6,1032007,7,3000,0.012956119652243416,1.0,2250,0.0444141855386948,0.022597737021995537,0.9999733688415446,0.00025664893831419403
vicsek,rho_4,4,400,6,1032008,8,3000,0.04932734011676351,1.0,2250,0.04455638192357119,0.024181204419743318,1.0,0.0
vicsek,rho_4,4,400,6,1032009,9,3000,0.07404742644403162,1.0,2250,0.046223308494583996,0.023054307830486055,1.0,0.0
vicsek,rho_4,4,400,6,1032010,10,3000,0.03322113297462658,1.0,2250,0.04556640255532361,0.023155444594054178,1.0,0.0
vicsek,rho_4,4,400,6,1032011,11,3000,0.013199085927130767,1.0,2250,0.045230271564824204,0.023827816395504648,1.0,0.0
vicsek,rho_4,4,400,6,1032012,12,3000,0.040960192997785964,1.0,2250,0.04342258652961412,0.02201373520322425,1.0,0.0
vicsek,rho_4,4,400,6,1032013,13,3000,0.031092812048226847,1.0,2250,0.04453671852818484,0.0231869429085005,1.0,0.0
vicsek,rho_4,4,400,6,1032014,14,3000,0.05543517887663556,1.0,2250,0.04545620141814705,0.0221133834610386,1.0,0.0
vicsek,rho_4,4,400,6,1032015,15,3000,0.09327969792869224,1.0,2250,0.045574198740390065,0.023376580380745856,1.0,0.0
vicsek,rho_4,4,400,6,1032016,16,3000,0.10255663339446702,1.0,2250,0.0445243485547285,0.022550641620421676,1.0,0.0
vicsek,rho_4,4,400,6,1032017,17,3000,0.011623394398922566,1.0,2250,0.044770841108673215,0.024547054112372988,1.0,0.0
vicsek,rho_4,4,400,6,1032018,18,3000,0.02242398224829892,1.0,2250,0.044367159431832885,0.023031383391564617,1.0,0.0
vicsek,rho_4,4,400,6,1032019,19,3000,0.08616009393810495,1.0,2250,0.04640195165076008,0.024318754774989883,1.0,0.0
vicsek,rho_8,8,800,0,1120000,0,3000,0.010644371483812264,1.0,2250,0.9999999999999976,0.0,1.0,0.0
vicsek,rho_8,8,800,0,1120001,1,3000,0.025125546166004174,1.0,2250,1.0000000000000153,0.0,1.0,0.0
vicsek,rho_8,8,800,0,1120002,2,3000,0.04866347059860659,1.0,2250,1.0000000000000022,0.0,1.0,0.0
vicsek,rho_8,8,800,0,1120003,3,3000,0.0047349268180261125,1.0,2250,1.0000000000000049,0.0,1.0,0.0
vicsek,rho_8,8,800,0,1120004,4,3000,0.03750251588261229,1.0,2250,0.9999999999999939,0.0,1.0,0.0
vicsek,rho_8,8,800,0,1120005,5,3000,0.02772185124758511,1.0,2250,0.9999999999999966,0.0,1.0,0.0
vicsek,rho_8,8,800,0,1120006,6,3000,0.03977630360443952,1.0,2250,1.0000000000000002,0.0,1.0,0.0
vicsek,rho_8,8,800,0,1120007,7,3000,0.060672908213402627,1.0,2250,0.9999999999999938,0.0,1.0,0.0
vicsek,rho_8,8,800,0,1120008,8,3000,0.01839287074298922,1.0,2250,1.0000000000000098,0.0,1.0,0.0
vicsek,rho_8,8,800,0,1120009,9,3000,0.026404966055627394,1.0,2250,1.000000000000018,0.0,1.0,0.0
vicsek,rho_8,8,800,0,1120010,10,3000,0.032339506505182074,1.0,2250,0.9999999999999996,0.0,1.0,0.0
vicsek,rho_8,8,800,0,1120011,11,3000,0.03291579556300519,1.0,2250,0.9999999999999918,0.0,1.0,0.0
vicsek,rho_8,8,800,0,1120012,12,3000,0.0398789370120817,1.0,2250,0.9999999999999979,0.0,1.0,0.0
vicsek,rho_8,8,800,0,1120013,13,3000,0.002354049902322743,1.0,2250,1.0000000000000058,0.0,1.0,0.0
vicsek,rho_8,8,800,0,1120014,14,3000,0.02919211113314438,1.0,2250,0.9999999999999921,5.503563480727537e-16,1.0,0.0
vicsek,rho_8,8,800,0,1120015,15,3000,0.034136327043269264,1.0,2250,0.9999999999999908,0.0,1.0,0.0
vicsek,rho_8,8,800,0,1120016,16,3000,0.024157081379182772,1.0,2250,0.9999999999999899,0.0,1.0,0.0
vicsek,rho_8,8,800,0,1120017,17,3000,0.046390373720119706,1.0,2250,1.0000000000000002,0.0,1.0,0.0
vicsek,rho_8,8,800,0,1120018,18,3000,0.029023017657539382,1.0,2250,1.0000000000000073,0.0,1.0,0.0
vicsek,rho_8,8,800,0,1120019,19,3000,0.031577813834916174,1.0,2250,0.9999999999999984,0.0,1.0,0.0
vicsek,rho_8,8,800,0.5,1121000,0,3000,0.02124098088001538,1.0,2250,0.9879534427241533,0.0007601342562368519,1.0,0.0
vicsek,rho_8,8,800,0.5,1121001,1,3000,0.02542763233589607,1.0,2250,0.9879144836882806,0.0008827041020260787,1.0,0.0
vicsek,rho_8,8,800,0.5,1121002,2,3000,0.004084067250568784,1.0,2250,0.9882941551568191,0.0006051417785692337,0.9999833555259653,0.00014327789092314836
vicsek,rho_8,8,800,0.5,1121003,3,3000,0.04338746801888973,1.0,2250,0.9883680865340243,0.0005940673248764091,1.0,0.0
vicsek,rho_8,8,800,0.5,1121004,4,3000,0.06531396706692996,1.0,2250,0.988124288607055,0.0007085065884509738,1.0,0.0
vicsek,rho_8,8,800,0.5,1121005,5,3000,0.01846678250257495,1.0,2250,0.9882692661402411,0.0007109147747667133,1.0,0.0
vicsek,rho_8,8,800,0.5,1121006,6,3000,0.02529288733687253,1.0,2250,0.9884392439916524,0.0006652856114996834,1.0,0.0
vicsek,rho_8,8,800,0.5,1121007,7,3000,0.030767022761280606,1.0,2250,0.9882245307144614,0.0011674129266415337,0.9991611185086551,0.001868337576618148
vicsek,rho_8,8,800,0.5,1121008,8,3000,0.05008917489525397,1.0,2250,0.9886744006825167,0.0005881218670718924,1.0,0.0
vicsek,rho_8,8,800,0.5,1121009,9,3000,0.08359301167858782,1.0,2250,0.9882180131399125,0.000646884541925277,0.9998601864181091,0.0003939786030768293
vicsek,rho_8,8,800,0.5,1121010,10,3000,0.027442191686595528,1.0,2250,0.9883475767254004,0.0006882395023879454,1.0,0.0
vicsek,rho_8,8,800,0.5,1121011,11,3000,0.03941883255325683,1.0,2250,0.988764218915704,0.0005914572387898218,1.0,0.0
vicsek,rho_8,8,800,0.5,1121012,12,3000,0.026491486738884563,1.0,2250,0.9883339721097113,0.00089219236209253,1.0,0.0
vicsek,rho_8,8,800,0.5,1121013,13,3000,0.032524431117939075,1.0,2250,0.9885595261479201,0.0006423420822609139,1.0,0.0
vicsek,rho_8,8,800,0.5,1121014,14,3000,0.014912418796913154,1.0,2250,0.9883267341625493,0.0005782952011053956,0.9998768308921439,0.0003725463134834964
vicsek,rho_8,8,800,0.5,1121015,15,3000,0.057512375906327066,1.0,2250,0.9883659621710894,0.0006006311346886546,0.9998901464713715,0.0006323629769402479
vicsek,rho_8,8,800,0.5,1121016,16,3000,0.10645726503558815,1.0,2250,0.9878355982687601,0.0011319732581396911,1.0,0.0
vicsek,rho_8,8,800,0.5,1121017,17,3000,0.026919525527281506,1.0,2250,0.988658290487172,0.0005200894405325095,1.0,0.0
vicsek,rho_8,8,800,0.5,1121018,18,3000,0.03006678806495265,1.0,2250,0.9884161196272366,0.0005814325736709121,0.9997669773635154,0.0004868046286669573
vicsek,rho_8,8,800,0.5,1121019,19,3000,0.03536037936829763,1.0,2250,0.9882552480703816,0.0007043401503914359,1.0,0.0
vicsek,rho_8,8,800,1,1122000,0,3000,0.0019571856483160733,1.0,2250,0.9531154899005074,0.003029253327204888,0.9997436750998668,0.0008611356085140257
vicsek,rho_8,8,800,1,1122001,1,3000,0.02544742747143301,1.0,2250,0.9535082611893542,0.002454882400286982,0.9999633821571238,0.00030033937599573156
vicsek,rho_8,8,800,1,1122002,2,3000,0.01854971464419542,1.0,2250,0.954534390052578,0.002343169173118498,0.9999417443408788,0.00026348785945811543
vicsek,rho_8,8,800,1,1122003,3,3000,0.021272870927464316,1.0,2250,0.953638429913991,0.0027759752477350776,1.0,0.0
vicsek,rho_8,8,800,1,1122004,4,3000,0.032890783386321586,1.0,2250,0.9529277039194916,0.002590463094583751,1.0,0.0
vicsek,rho_8,8,800,1,1122005,5,3000,0.024542221618540423,1.0,2250,0.9515421243057306,0.003245906572638208,1.0,0.0
vicsek,rho_8,8,800,1,1122006,6,3000,0.031015765791871163,1.0,2250,0.9537809177418876,0.0027195355978734603,0.9992926098535286,0.001629664864163831
vicsek,rho_8,8,800,1,1122007,7,3000,0.029043511090686484,1.0,2250,0.9527494774148793,0.0027736286387454265,0.9999983355525965,4.55827694328524e-05
vicsek,rho_8,8,800,1,1122008,8,3000,0.050891997985936265,1.0,2250,0.9534715183687713,0.0027608963373015375,0.9999267643142478,0.00029356624724718446
vicsek,rho_8,8,800,1,1122009,9,3000,0.016715216874277457,1.0,2250,0.9521292456778109,0.003665956919323205,1.0,0.0
vicsek,rho_8,8,800,1,1122010,10,3000,0.03445527209221049,1.0,2250,0.9495358499282501,0.006513697392856946,0.9997786284953396,0.0004771886814981296
vicsek,rho_8,8,800,1,1122011,11,3000,0.06889610144461171,1.0,2250,0.9526519085338214,0.0028562970114779625,0.9999933422103862,9.098302509131929e-05
vicsek,rho_8,8,800,1,1122012,12,3000,0.04734585859862687,1.0,2250,0.9528772003034157,0.0026575723247314995,0.9997619840213049,0.0008912334873117194
vicsek,rho_8,8,800,1,1122013,13,3000,0.015038167782684561,1.0,2250,0.9534224931913705,0.002690907657102933,1.0,0.0
vicsek,rho_8,8,800,1,1122014,14,3000,0.02280453910359162,1.0,2250,0.9523264357317269,0.0036650716146413224,0.999978362183755,0.0001630309026362932
vicsek,rho_8,8,800,1,1122015,15,3000,0.025003160307492014,1.0,2250,0.9524585225278028,0.0029252087009834725,0.9999633821571238,0.0002107876589800764
vicsek,rho_8,8,800,1,1122016,16,3000,0.009948573096055215,1.0,2250,0.9519257395850975,0.004770189490057185,0.9990978695073236,0.001812418909967753
vicsek,rho_8,8,800,1,1122017,17,3000,0.025583253979658358,1.0,2250,0.951617465781821,0.0032433061808997813,0.9999550599201065,0.00023271331952857778
vicsek,rho_8,8,800,1,1122018,18,3000,0.02649952275693872,1.0,2250,0.952970086599438,0.0028931576771861873,0.999978362183755,0.0001630309026362932
vicsek,rho_8,8,800,1,1122019,19,3000,0.034976261963297,1.0,2250,0.9530542211829146,0.003036489276030023,0.999931757656458,0.00028398223883780116
vicsek,rho_8,8,800,1.5,1123000,0,3000,0.012986540918326052,1.0,2250,0.8940713580618065,0.008081984178215585,0.9999933422103862,9.098302509131929e-05
vicsek,rho_8,8,800,1.5,1123001,1,3000,0.019715780662019143,1.0,2250,0.8952698701436196,0.006981464722657014,0.9999866844207723,0.00012832446915709701
vicsek,rho_8,8,800,1.5,1123002,2,3000,0.037206537398994925,1.0,2250,0.8953339169055801,0.009091673050084475,0.9997087217043942,0.0007215259506894022
vicsek,rho_8,8,800,1.5,1123003,3,3000,0.020420665691483028,1.0,2250,0.8920807503563226,0.007948641054623623,1.0,0.0
