model,rho_label,eta,t,va_mean,va_stdev
voter,rho_1_over_pi,2,4150,0.20097371455757007,0.1326492338928122
voter,rho_1_over_pi,2,4200,0.2778439263952698,0.12000594107916703
voter,rho_1_over_pi,2,4250,0.24050188753198753,0.13295413077710053
voter,rho_1_over_pi,2,4300,0.26178294110131783,0.10957603231617477
voter,rho_1_over_pi,2,4350,0.25135316610665975,0.10805030161263278
voter,rho_1_over_pi,2,4400,0.22875208091442864,0.129789131996717
voter,rho_1_over_pi,2,4450,0.24576628860722977,0.12434866064619081
voter,rho_1_over_pi,2,4500,0.234075414306096,0.14208684302078675
voter,rho_1_over_pi,2,4550,0.2299601368114136,0.06783842192247405
voter,rho_1_over_pi,2,4600,0.2407324281910484,0.10667850351082973
voter,rho_1_over_pi,2,4650,0.26915455333536487,0.12903965635742526
voter,rho_1_over_pi,2,4700,0.22945682965877215,0.11129293660217957
voter,rho_1_over_pi,2,4750,0.22504571144236324,0.10793039531577965
voter,rho_1_over_pi,2,4800,0.21456167276396304,0.08657004164866039
voter,rho_1_over_pi,2,4850,0.22830131025337863,0.1325119597776291
voter,rho_1_over_pi,2,4900,0.23720312533414142,0.13552582720975323
voter,rho_1_over_pi,2,4950,0.26950128952786384,0.12548831324463447
voter,rho_1_over_pi,2,5000,0.24903813119580143,0.10234110481712132
voter,rho_1_over_pi,2,5050,0.21516445708363893,0.12197463967194318
voter,rho_1_over_pi,2,5100,0.22127929966072638,0.11138492209690172
voter,rho_1_over_pi,2,5150,0.2597367057146852,0.11586196241018623
voter,rho_1_over_pi,2,5200,0.25205953363358635,0.12142137075529058
voter,rho_1_over_pi,2,5250,0.23596251053173178,0.11934181257281785
voter,rho_1_over_pi,2,5300,0.2976501692042354,0.0922515418154145
voter,rho_1_over_pi,2,5350,0.2462422969318459,0.11902576005921915
voter,rho_1_over_pi,2,5400,0.22451427085208714,0.1196422853849922
voter,rho_1_over_pi,2,5450,0.2553143399232428,0.12435062602601414
voter,rho_1_over_pi,2,5500,0.23980785854705494,0.11531902667222499
voter,rho_1_over_pi,2,5550,0.1749014265654874,0.09943998896628922
voter,rho_1_over_pi,2,5600,0.195552675866261,0.08099537946696246
voter,rho_1_over_pi,2,5650,0.2305680388093343,0.10339940244755624
voter,rho_1_over_pi,2,5700,0.20842654749205716,0.11234999784866229
voter,rho_1_over_pi,2,5750,0.2332610560955779,0.1437361189991281
voter,rho_1_over_pi,2,5800,0.24678514921586486,0.08484740107935379
voter,rho_1_over_pi,2,5850,0.26369170972185496,0.10137935388898596
voter,rho_1_over_pi,2,5900,0.25231058970343495,0.13857946575096583
voter,rho_1_over_pi,2,5950,0.2715559215188699,0.11650257374585493
voter,rho_1_over_pi,2,6000,0.253673468537177,0.11108680592146492
voter,rho_1_over_pi,2.5,0,0.14816235070189773,0.09237045027350935
voter,rho_1_over_pi,2.5,50,0.19201638917757408,0.056998904381805396
voter,rho_1_over_pi,2.5,100,0.17269221574831858,0.10444104215443231
voter,rho_1_over_pi,2.5,150,0.19065974742613218,0.07923261840440717
voter,rho_1_over_pi,2.5,200,0.1859664544499085,0.08077220345390108
voter,rho_1_over_pi,2.5,250,0.2023813861130208,0.09414516698544326
voter,rho_1_over_pi,2.5,300,0.17640409149594916,0.09022387655071033
voter,rho_1_over_pi,2.5,350,0.16652300024000016,0.08815893216570685
voter,rho_1_over_pi,2.5,400,0.1777681008080495,0.10171030864804237
