model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr
vicsek,rho_2,6.2000000000000002,2800,20,0.0724272989098801,0.030635487402831067,0.0068503032356568745,0.99275,0.011776565713313888,0.002633320147646315
vicsek,rho_2,6.2000000000000002,2850,20,0.0819907203454866,0.03723519061413803,0.008326041736837477,0.9914999999999999,0.010380269746013356,0.002321098877687034
vicsek,rho_2,6.2000000000000002,2900,20,0.0767425683605282,0.033408295001775126,0.007470321863633563,0.99325,0.01277448629104123,0.002856461972440735
vicsek,rho_2,6.2000000000000002,2950,20,0.0644784921064096,0.03156250318596604,0.007057590266387375,0.99225,0.01721009877949571,0.0038482950770438572
vicsek,rho_2,6.2000000000000002,3000,20,0.06486896962902447,0.04106354992037039,0.009182088901940427,0.9952500000000001,0.007154544010627099,0.0015998046755776169
vicsek,rho_4,0.59999999999999998,0,20,0.03789107562021165,0.025041183664094156,0.005599378890997179,1.0,0.0,0.0
vicsek,rho_4,0.59999999999999998,50,20,0.5213808013989369,0.25893347858518334,0.0578992859766956,0.999625,0.0011924240017711781,0.0002666341125962684
vicsek,rho_4,0.59999999999999998,100,20,0.8214840945462833,0.16649563341883875,0.037229555428140916,0.999625,0.0008926785535678372,0.00019960899278338715
vicsek,rho_4,0.59999999999999998,150,20,0.9169735969037314,0.11919741548594057,0.02665335237688492,0.99925,0.0013919410907074928,0.00031124748994971547
vicsek,rho_4,0.59999999999999998,200,20,0.9615269350418412,0.04745774827493663,0.010611875120183167,0.9995,0.0009999999999999788,0.0002236067977499742
vicsek,rho_4,0.59999999999999998,250,20,0.9746831890948984,0.016654638849697555,0.003724090460863263,0.9970000000000001,0.010828203913853867,0.0024212600025606524
vicsek,rho_4,0.59999999999999998,300,20,0.9797681452687546,0.009068400801166108,0.002027756063862097,0.999125,0.0022741756748325278,0.000508521140170199
vicsek,rho_4,0.59999999999999998,350,20,0.9810243979568416,0.00209343796449788,0.0004681069595296051,0.999375,0.0022185299186623557,0.0004960783708246107
vicsek,rho_4,0.59999999999999998,400,20,0.9814916222831339,0.001563907343349584,0.00034970031302407735,0.99975,0.000749999999999984,0.00016770509831248064
vicsek,rho_4,0.59999999999999998,450,20,0.9820505952374081,0.002114880916567468,0.000472901749376192,0.9994999999999999,0.0012747548783981887,0.0002850438562747828
vicsek,rho_4,0.59999999999999998,500,20,0.9817830525720732,0.0025140235209280297,0.000562152748982844,0.9994999999999999,0.0016955824957813038,0.00037914377220257453
vicsek,rho_4,0.59999999999999998,550,20,0.9816394906656984,0.0026730371357470816,0.0005977092741911807,0.9994999999999999,0.0016955824957813038,0.00037914377220257453
vicsek,rho_4,0.59999999999999998,600,20,0.9814574432646236,0.0027807432132209826,0.0006217930852733309,0.999125,0.002654595072699408,0.0005935855035291873
vicsek,rho_4,0.59999999999999998,650,20,0.9815047563730962,0.001995910123184403,0.00044629907124203033,0.999375,0.0017455300054711022,0.0003903123748998964
vicsek,rho_4,0.59999999999999998,700,20,0.9810275050215493,0.0019716618706035302,0.0004408769971313888,0.99925,0.0017853571071356955,0.00039921798556677895
vicsek,rho_4,0.59999999999999998,750,20,0.9809062606242606,0.0028207178456983797,0.0006307316848328339,0.99925,0.0017853571071356955,0.00039921798556677895
vicsek,rho_4,0.59999999999999998,800,20,0.9813496746071987,0.003306521734195753,0.0007393607366742195,0.99975,0.000749999999999984,0.00016770509831248064
vicsek,rho_4,0.59999999999999998,850,20,0.9816812383772913,0.001881261514636642,0.0004206628630181747,0.999625,0.0011924240017711781,0.0002666341125962684
vicsek,rho_4,0.59999999999999998,900,20,0.9806654873132524,0.002630432428073671,0.0005881825719392554,0.999875,0.0005448623679425726,0.00012183492931010944
vicsek,rho_4,0.59999999999999998,950,20,0.9807356852440223,0.0032112455136578647,0.0007180563260980214,0.99975,0.0010897247358851695,0.00024366985862022433
vicsek,rho_4,0.59999999999999998,1000,20,0.9811627032076006,0.0024009991649759873,0.000536879734680654,0.999625,0.0011924240017711781,0.0002666341125962684
vicsek,rho_4,0.59999999999999998,1050,20,0.9804198703982842,0.0032319326446350596,0.0007226821092104664,0.999875,0.0005448623679425726,0.00012183492931010944
vicsek,rho_4,0.59999999999999998,1100,20,0.9802917203340172,0.002794242479711001,0.0006248116130251376,0.999,0.0022912878474779024,0.000512347538297976
vicsek,rho_4,0.59999999999999998,1150,20,0.9810569802124556,0.002168209142397143,0.0004848263031836533,1.0,0.0,0.0
vicsek,rho_4,0.59999999999999998,1200,20,0.9809790504920823,0.002669928536575213,0.0005970141702848709,0.999625,0.0008926785535678372,0.00019960899278338715
vicsek,rho_4,0.59999999999999998,1250,20,0.9807410888069266,0.0032859817387291997,0.0007347678540621444,0.999875,0.0005448623679425726,0.00012183492931010944
vicsek,rho_4,0.59999999999999998,1300,20,0.9806100294667017,0.0037195727011140223,0.0008317217406943461,0.999375,0.0027243118397129113,0.0006091746465505581
vicsek,rho_4,0.59999999999999998,1350,20,0.981258229944601,0.0018054868770798242,0.0004037191389634294,0.997625,0.007963785218098242,0.0017807565105875656
vicsek,rho_4,0.59999999999999998,1400,20,0.9818947279368206,0.002794021700454751,0.0006247622452826378,0.9974999999999999,0.008329165624478836,0.0018624580532189162
vicsek,rho_4,0.59999999999999998,1450,20,0.9811080203364219,0.0016169006970677756,0.0003615499871510341,0.998375,0.004761499238685231,0.0010647035972513672
vicsek,rho_4,0.59999999999999998,1500,20,0.9813319945446771,0.0019662228485098653,0.000439660794818133,0.998875,0.0030078023538789925,0.0006725650526157305
vicsek,rho_4,0.59999999999999998,1550,20,0.980279964758228,0.002838533569295975,0.0006347154017360909,0.998625,0.0030078023538789907,0.0006725650526157301
vicsek,rho_4,0.59999999999999998,1600,20,0.9809286665314199,0.002982980813281573,0.0006670147874075204,0.999125,0.0022741756748325278,0.000508521140170199
vicsek,rho_4,0.59999999999999998,1650,20,0.9804417340139885,0.0021642458494428346,0.00048394008393759535,0.998,0.004911720676097126,0.00109829413182444
vicsek,rho_4,0.59999999999999998,1700,20,0.9809031380476245,0.0032319966432687954,0.0007226964197400164,0.9981249999999999,0.004800716092417884,0.001073472752332355
vicsek,rho_4,0.59999999999999998,1750,20,0.9814778400791904,0.0023273115132798243,0.0005204026748511591,0.9984999999999999,0.0047696960070847325,0.001066536450385078
vicsek,rho_4,0.59999999999999998,1800,20,0.980683795231213,0.002678067042292579,0.0005988339954868011,0.99825,0.004750000000000003,0.0010621322893124008
vicsek,rho_4,0.59999999999999998,1850,20,0.9810486973606842,0.0025038886242050064,0.0005598865171810819,0.998375,0.004761499238685231,0.0010647035972513672
vicsek,rho_4,0.59999999999999998,1900,20,0.9796013568841572,0.003468549060946998,0.0007755911483570548,0.999,0.004358898943540678,0.0009746794344808973
vicsek,rho_4,0.59999999999999998,1950,20,0.9794719322868912,0.003453729916555661,0.0007722774869343133,0.999,0.004358898943540678,0.0009746794344808973
vicsek,rho_4,0.59999999999999998,2000,20,0.9798309346645894,0.002822806432940077,0.0006311987071377714,0.999875,0.0005448623679425726,0.00012183492931010944
vicsek,rho_4,0.59999999999999998,2050,20,0.9815368875490144,0.002529709301395233,0.0005656601961233245,0.99975,0.000749999999999984,0.00016770509831248064
vicsek,rho_4,0.59999999999999998,2100,20,0.9809398959538539,0.00215150501049424,0.0004810911457396519,0.999375,0.0017455300054711022,0.0003903123748998964
vicsek,rho_4,0.59999999999999998,2150,20,0.9813294937863904,0.00265150332344149,0.0005928941673781783,1.0,0.0,0.0
vicsek,rho_4,0.59999999999999998,2200,20,0.9804092505407956,0.002562847499986317,0.0005730701225934796,1.0,0.0,0.0
vicsek,rho_4,0.59999999999999998,2250,20,0.9814700893250938,0.00235386818752111,0.0005263409277371423,0.999375,0.0027243118397129113,0.0006091746465505581
vicsek,rho_4,0.59999999999999998,2300,20,0.9809871965651447,0.002719515378504257,0.0006081021252191588,0.999,0.003102418411497701,0.0006937218462755774
vicsek,rho_4,0.59999999999999998,2350,20,0.9809508480089064,0.0031159701259758483,0.000696752101754058,0.999,0.003102418411497701,0.0006937218462755774
vicsek,rho_4,0.59999999999999998,2400,20,0.9801911172070875,0.0031218105466937996,0.0006980580595283117,0.99875,0.003112474899497168,0.0006959705453537494
vicsek,rho_4,0.59999999999999998,2450,20,0.9796564772453342,0.004326453992615311,0.0009674245229013208,0.9984999999999999,0.004062019202317967,0.0009082951062292445
vicsek,rho_4,0.59999999999999998,2500,20,0.9797005668675569,0.004267297802705155,0.0009541967967084212,0.9956250000000001,0.012842191207111033,0.002871601251915035
vicsek,rho_4,0.59999999999999998,2550,20,0.9798822952340093,0.0036373931658138996,0.0008133458379653043,0.9961249999999999,0.012881066531929719,0.0028802940388092317
vicsek,rho_4,0.59999999999999998,2600,20,0.9805018576708289,0.002596164063755317,0.0005805199327298987,0.999875,0.0005448623679425726,0.00012183492931010944
vicsek,rho_4,0.59999999999999998,2650,20,0.9787089771534117,0.004133058264280497,0.0009241799233898482,0.999625,0.001634587103827742,0.0003655047879303338
vicsek,rho_4,0.59999999999999998,2700,20,0.9810366273550253,0.002187284606068282,0.0004890917065307528,0.9994999999999999,0.0016955824957813038,0.00037914377220257453
vicsek,rho_4,0.59999999999999998,2750,20,0.9805664227043733,0.0031951634936746593,0.0007144602771082257,0.999375,0.0017455300054711022,0.0003903123748998964
vicsek,rho_4,0.59999999999999998,2800,20,0.9815696659072133,0.00354841876160074,0.0007934505563574875,1.0,0.0,0.0
vicsek,rho_4,0.59999999999999998,2850,20,0.9797534883463147,0.0027483987263451173,0.0006145606381381525,0.9967499999999999,0.011992184955211467,0.002681534075860311
vicsek,rho_4,0.59999999999999998,2900,20,0.9807289407091272,0.0028665763142870344,0.000640985950143661,0.999875,0.0005448623679425726,0.00012183492931010944
vicsek,rho_4,0.59999999999999998,2950,20,0.979529277710977,0.0032951017073851977,0.0007368071410488922,1.0,0.0,0.0
vicsek,rho_4,0.59999999999999998,3000,20,0.9797516316515653,0.003425828337691898,0.0007660385042324189,0.998875,0.0035772720053135446,0.0007999023377888075
vicsek,rho_4,0.80000000000000004,0,20,0.04425031409884491,0.017421312621640716,0.0038955239279263713,1.0,0.0,0.0
vicsek,rho_4,0.80000000000000004,50,20,0.661125922831868,0.22003000829018513,0.049200205562669616,1.0,0.0,0.0
vicsek,rho_4,0.80000000000000004,100,20,0.8840763931863487,0.12301023101184873,0.027505923847044648,0.999375,0.0019162137145944782,0.00042847841252506336
vicsek,rho_4,0.80000000000000004,150,20,0.945976393929487,0.04369506989055947,0.009770514655689526,0.99975,0.0010897247358851695,0.00024366985862022433
vicsek,rho_4,0.80000000000000004,200,20,0.9631608862977931,0.01140625440604355,0.0025505160220569865,0.999625,0.001634587103827742,0.0003655047879303338
vicsek,rho_4,0.80000000000000004,250,20,0.9657932420049379,0.0039022605845336366,0.0008725719932935276,0.998875,0.00490376131148325,0.0010965143637910067
vicsek,rho_4,0.80000000000000004,300,20,0.9664414889316275,0.004726058973883009,0.001056778913127531,0.998875,0.00490376131148325,0.0010965143637910067
vicsek,rho_4,0.80000000000000004,350,20,0.9657698636314256,0.0038457182502006754,0.0008599287429760254,0.998875,0.00490376131148325,0.0010965143637910067
vicsek,rho_4,0.80000000000000004,400,20,0.9663412602245011,0.0038837265663957212,0.0008684276608482683,0.999875,0.0005448623679425726,0.00012183492931010944
vicsek,rho_4,0.80000000000000004,450,20,0.9662237647233033,0.005736057297170108,0.0012826214039306073,1.0,0.0,0.0
vicsek,rho_4,0.80000000000000004,500,20,0.9671425759051996,0.0032916594039294235,0.0007360374185962629,0.999875,0.0005448623679425726,0.00012183492931010944
vicsek,rho_4,0.80000000000000004,550,20,0.96417020771088,0.00597659167949584,0.0013364065269112332,0.999,0.00329772648956823,0.0007373940601876313
vicsek,rho_4,0.80000000000000004,600,20,0.9665196570875748,0.004917285040661779,0.0010995383615662554,0.999625,0.0011924240017711781,0.0002666341125962684
vicsek,rho_4,0.80000000000000004,650,20,0.9657634903308757,0.003367327171032513,0.0007529572456910759,0.999875,0.0005448623679425726,0.00012183492931010944
vicsek,rho_4,0.80000000000000004,700,20,0.9660762813888505,0.0030474299158541546,0.0006814260448516354,0.999625,0.0008926785535678372,0.00019960899278338715
vicsek,rho_4,0.80000000000000004,750,20,0.9637732900920521,0.006754932121643531,0.0015104487407391813,0.99975,0.0010897247358851695,0.00024366985862022433
vicsek,rho_4,0.80000000000000004,800,20,0.9645433137950002,0.0037915449180969184,0.0008478152176608581,0.99975,0.0010897247358851695,0.00024366985862022433
vicsek,rho_4,0.80000000000000004,850,20,0.9633525939507035,0.007493621778604349,0.0016756247694632203,0.99975,0.000749999999999984,0.00016770509831248064
vicsek,rho_4,0.80000000000000004,900,20,0.9670863823723824,0.0033547423854828444,0.0007501432020939443,0.998875,0.002902046691560964,0.000648917367620868
vicsek,rho_4,0.80000000000000004,950,20,0.9656453637242617,0.0037683465923139385,0.0008426279143193652,0.99825,0.0037165171868296172,0.000831038506929731
vicsek,rho_4,0.80000000000000004,1000,20,0.9660439869364843,0.0038365416036934175,0.0008578767824364539,0.999125,0.0019803724397193453,0.00044282473959795604
vicsek,rho_4,0.80000000000000004,1050,20,0.965405971325197,0.005514843298492138,0.0012331564500687583,0.99925,0.0019525624189766532,0.00043660622991432215
vicsek,rho_4,0.80000000000000004,1100,20,0.9623757889317011,0.00992615593129275,0.002219555941763332,0.999375,0.0017455300054711022,0.0003903123748998964
vicsek,rho_4,0.80000000000000004,1150,20,0.9663086213232059,0.0045512474911517,0.0010176898772640572,0.99975,0.000749999999999984,0.00016770509831248064
vicsek,rho_4,0.80000000000000004,1200,20,0.9662794554590718,0.006621318791673151,0.0014805718918877932,0.99925,0.0019525624189766532,0.00043660622991432215
vicsek,rho_4,0.80000000000000004,1250,20,0.9650651583608756,0.00654005063532279,0.0014623997796872445,0.999,0.00329772648956823,0.0007373940601876313
vicsek,rho_4,0.80000000000000004,1300,20,0.9656221298701102,0.004165754915230961,0.0009314911168060302,0.998875,0.003304826016600571,0.0007389815626928725
vicsek,rho_4,0.80000000000000004,1350,20,0.9657746461068942,0.005250371508709251,0.0011740187600602014,0.99875,0.0034003676271838618,0.0007603453162872777
vicsek,rho_4,0.80000000000000004,1400,20,0.9682860555733471,0.003200340533658794,0.0007156178984409017,0.999,0.00329772648956823,0.0007373940601876313
vicsek,rho_4,0.80000000000000004,1450,20,0.9668950252142903,0.003842857892159622,0.000859289147474047,0.9995,0.0009999999999999788,0.0002236067977499742
vicsek,rho_4,0.80000000000000004,1500,20,0.9665087682496283,0.003316749212073233,0.0007416476702514614,0.9995,0.0009999999999999788,0.0002236067977499742
vicsek,rho_4,0.80000000000000004,1550,20,0.9662541573209328,0.003288758335054627,0.0007353887198751175,0.9994999999999999,0.0012747548783981887,0.0002850438562747828
vicsek,rho_4,0.80000000000000004,1600,20,0.965550588836803,0.004862914721465546,0.0010873807885981414,0.999625,0.0008926785535678372,0.00019960899278338715
vicsek,rho_4,0.80000000000000004,1650,20,0.9670134145601628,0.005480322666411191,0.0012254374020728327,1.0,0.0,0.0
vicsek,rho_4,0.80000000000000004,1700,20,0.9670943151043223,0.004084167544466713,0.0009132476260925964,0.999875,0.0005448623679425726,0.00012183492931010944
vicsek,rho_4,0.80000000000000004,1750,20,0.9638745317366405,0.006483830987707647,0.00144982868431339,0.99975,0.000749999999999984,0.00016770509831248064
vicsek,rho_4,0.80000000000000004,1800,20,0.964065332022812,0.006207620733843541,0.0013880661939411286,0.9994999999999999,0.0016955824957813038,0.00037914377220257453
vicsek,rho_4,0.80000000000000004,1850,20,0.9647517755481803,0.004089414846924574,0.0009144209585920244,0.9994999999999999,0.0016955824957813038,0.00037914377220257453
vicsek,rho_4,0.80000000000000004,1900,20,0.9650803338769428,0.004981325365908589,0.0011138582136215618,0.99925,0.0017853571071356955,0.00039921798556677895
vicsek,rho_4,0.80000000000000004,1950,20,0.9657790990278847,0.005580120604774762,0.0012477528994923606,0.9994999999999999,0.0016955824957813038,0.00037914377220257453
vicsek,rho_4,0.80000000000000004,2000,20,0.9641761560433674,0.006264833893256936,0.001400859445306717,0.999125,0.0018157298807917252,0.0004060095442227887
vicsek,rho_4,0.80000000000000004,2050,20,0.9643631172441566,0.0049686177615373105,0.0011110167069010265,0.998875,0.0020116846174288707,0.0004498263553861613
vicsek,rho_4,0.80000000000000004,2100,20,0.9640473432787224,0.004811544414652419,0.0010758940387922244,0.999375,0.0010825317547305253,0.0002420614591379584
vicsek,rho_4,0.80000000000000004,2150,20,0.9634528023979207,0.007694081350979683,0.0017204488925203988,0.999125,0.0019803724397193453,0.00044282473959795604
vicsek,rho_4,0.80000000000000004,2200,20,0.9656892982576638,0.003920409885786912,0.0008766303004281722,0.999,0.0028939592256975464,0.000647108955277237
vicsek,rho_4,0.80000000000000004,2250,20,0.9655156478481803,0.004948089872273409,0.0011064265313181594,0.9964999999999999,0.01105101805265018,0.002471082758630315
vicsek,rho_4,0.80000000000000004,2300,20,0.9672819658435383,0.0037007738398820997,0.0008275181875329297,0.9967499999999999,0.011070794912742273,0.0024755049989850573
vicsek,rho_4,0.80000000000000004,2350,20,0.9672474385736518,0.003488556716393631,0.0007800649961219613,0.9984999999999999,0.004138236339311708,0.0009253377761660864
vicsek,rho_4,0.80000000000000004,2400,20,0.9634840151766173,0.005069021233669041,0.001133467605787382,0.9904999999999999,0.0330870065131314,0.00739847957353401
vicsek,rho_4,0.80000000000000004,2450,20,0.9649173509451426,0.004910293385946674,0.0010979749800444374,0.9904999999999999,0.0330870065131314,0.00739847957353401
vicsek,rho_4,0.80000000000000004,2500,20,0.9671535102020957,0.0028976958976941465,0.0006479445005366387,0.9884999999999999,0.034190641994557514,0.007645259969418959
vicsek,rho_4,0.80000000000000004,2550,20,0.9633745435358619,0.006686585954265846,0.001495166073113373,0.9884999999999999,0.03427280262832323,0.00766363164563642
vicsek,rho_4,0.80000000000000004,2600,20,0.9661606432302114,0.00580377924550428,0.001297764491935001,0.9946249999999999,0.011653191622898865,0.0026057328623632957
vicsek,rho_4,0.80000000000000004,2650,20,0.9625913908845956,0.012623436333539925,0.002822686175143598,0.9971249999999999,0.010933749356922363,0.0024448606811023014
vicsek,rho_4,0.80000000000000004,2700,20,0.9656282435203863,0.003929867721307986,0.0008787451367426854,0.999,0.002669269563007822,0.0005968668193156647
vicsek,rho_4,0.80000000000000004,2750,20,0.9647470919183029,0.00454306946905012,0.0010158612159299944,0.99925,0.0022499999999999977,0.0005031152949374521
vicsek,rho_4,0.80000000000000004,2800,20,0.965503944924866,0.004324130883846175,0.0009669050599886294,0.999125,0.0019803724397193453,0.00044282473959795604
vicsek,rho_4,0.80000000000000004,2850,20,0.9636156463068117,0.008123884409241597,0.001816555778041493,0.999,0.0024238399287081634,0.0005419870847169697
vicsek,rho_4,0.80000000000000004,2900,20,0.963030527038861,0.006957912053260413,0.001555836433255542,0.999125,0.0024076700355322783,0.0005383713866839508
vicsek,rho_4,0.80000000000000004,2950,20,0.9604778327606749,0.011089752488442272,0.002479744041780437,0.99875,0.0027950849718747324,0.0006249999999999989
vicsek,rho_4,0.80000000000000004,3000,20,0.962028351127025,0.0077683751305225625,0.001737061486656725,0.999375,0.0019162137145944782,0.00042847841252506336
vicsek,rho_4,1.2,0,20,0.04694643163230288,0.022277264525343433,0.00498134778314125,1.0,0.0,0.0
vicsek,rho_4,1.2,50,20,0.6650731655403794,0.202554811245389,0.045292632711432856,0.999875,0.0005448623679425726,0.00012183492931010944
vicsek,rho_4,1.2,100,20,0.8047469550999597,0.20803149519056227,0.046517256470701776,0.998875,0.004364272562524025,0.0009758810122140921
vicsek,rho_4,1.2,150,20,0.8972249030299944,0.07558951133543101,0.016902328573201463,0.999,0.004358898943540678,0.0009746794344808973
vicsek,rho_4,1.2,200,20,0.918673217170741,0.024859598368377606,0.0055587751845035185,0.9984999999999999,0.004568916720624266,0.0010216408370851274
vicsek,rho_4,1.2,250,20,0.9226705138487367,0.008555343442687283,0.001913032950870584,0.9995,0.0009999999999999788,0.0002236067977499742
vicsek,rho_4,1.2,300,20,0.91960704525499,0.01016587363676741,0.0022731584502484934,0.999125,0.0019803724397193453,0.00044282473959795604
vicsek,rho_4,1.2,350,20,0.9233307702505469,0.011085710654853087,0.002478840260314521,0.9977500000000001,0.007154544010627085,0.0015998046755776138
vicsek,rho_4,1.2,400,20,0.921753811294597,0.011698141852366107,0.0026157840392325923,0.997625,0.007179615240387182,0.0016054107729799232
vicsek,rho_4,1.2,450,20,0.9220105128523676,0.01163183598055958,0.002600957595565914,0.99725,0.0061694813396265345,0.0013795379661321397
vicsek,rho_4,1.2,500,20,0.9196311235221485,0.01214465129377889,0.0027156265855920363,0.9994999999999999,0.0015000000000000013,0.0003354101966249687
vicsek,rho_4,1.2,550,20,0.920601310274599,0.010335304641979333,0.0023110443747634915,0.99925,0.0023848480035423662,0.000533268225192539
vicsek,rho_4,1.2,600,20,0.9197697673114729,0.012433051206036926,0.002780114766443431,0.999,0.0028939592256975464,0.000647108955277237
vicsek,rho_4,1.2,650,20,0.9191480937584167,0.01542075114757227,0.0034481847830079484,0.999125,0.0014306903927824351,0.0003199120973017399
vicsek,rho_4,1.2,700,20,0.9197145207100654,0.013489254370407848,0.003016288973801807,0.998625,0.0027922884879610786,0.0006243746871871075
vicsek,rho_4,1.2,750,20,0.9222554914601908,0.011074410114491225,0.0024763133826713607,0.99725,0.007411983540186789,0.0016573699043967204
vicsek,rho_4,1.2,800,20,0.9188339757561261,0.011925864901240233,0.0026667044609651976,0.9958750000000001,0.009363326065026253,0.0020937033576894316
vicsek,rho_4,1.2,850,20,0.9202461609006342,0.013546922264181633,0.0030291839068615494,0.9952500000000001,0.009350802104632521,0.002090902915010642
vicsek,rho_4,1.2,900,20,0.9249363226944876,0.008262886457365734,0.00184763758090322,0.9964999999999999,0.009334077351297234,0.00208716314647418
vicsek,rho_4,1.2,950,20,0.9203387273214322,0.007292975564756866,0.0016307589121041272,0.9960000000000001,0.009300537618869138,0.002079663434308542
vicsek,rho_4,1.2,1000,20,0.9197680671382505,0.01063829562099176,0.002378795217327591,0.9964999999999999,0.008192984804086968,0.0018320070960561256
vicsek,rho_4,1.2,1050,20,0.91693970055545,0.01600558628919364,0.0035789578962375584,0.9966250000000001,0.00676733884181957,0.0015132229677083254
vicsek,rho_4,1.2,1100,20,0.9231377603110568,0.009467004916839878,0.002116886653737871,0.9964999999999999,0.0077620873481300074,0.001735655495770977
vicsek,rho_4,1.2,1150,20,0.920927075270048,0.013427583688360048,0.0030024989900740416,0.998375,0.0041287861412284245,0.0009232246476345803
vicsek,rho_4,1.2,1200,20,0.9217064949143554,0.010418786695504565,0.002329711529421861,0.9981249999999999,0.0041739519642659895,0.0009333240326917525
vicsek,rho_4,1.2,1250,20,0.9245416947456855,0.010162333928693607,0.0022723669474611404,0.998875,0.00383038836151113,0.0008565008756562925
vicsek,rho_4,1.2,1300,20,0.9208766947444083,0.007854290753091351,0.0017562728038960278,0.998375,0.003974528273896153,0.00088873153989267
vicsek,rho_4,1.2,1350,20,0.9224057645743496,0.009937386102244374,0.0022220670843280093,0.99975,0.0010897247358851695,0.00024366985862022433
vicsek,rho_4,1.2,1400,20,0.9212597026485072,0.015287374830666365,0.003418360931888933,0.999625,0.0011924240017711781,0.0002666341125962684
vicsek,rho_4,1.2,1450,20,0.9243362429127098,0.011143769000281202,0.002491822501018364,0.999625,0.0011924240017711781,0.0002666341125962684
vicsek,rho_4,1.2,1500,20,0.9229601719409128,0.010588855797780744,0.002367740136778051,0.999625,0.0011924240017711781,0.0002666341125962684
vicsek,rho_4,1.2,1550,20,0.9188235656878456,0.01906213852085741,0.004262423752915446,0.9994999999999999,0.0012747548783981887,0.0002850438562747828
vicsek,rho_4,1.2,1600,20,0.9189590913852307,0.015581496667199959,0.0034841285739045523,0.9984999999999999,0.004138236339311708,0.0009253377761660864
vicsek,rho_4,1.2,1650,20,0.9235843894315053,0.014992571092266501,0.003352440811980617,0.99975,0.000749999999999984,0.00016770509831248064
vicsek,rho_4,1.2,1700,20,0.9219050334846581,0.010588437876831102,0.0023676466868127887,0.99925,0.0016007810593582075,0.0003579455265819078
vicsek,rho_4,1.2,1750,20,0.922487327607039,0.012818930352655715,0.002866399966737353,0.999125,0.0014306903927824351,0.0003199120973017399
vicsek,rho_4,1.2,1800,20,0.9217673920126142,0.012146007365380306,0.002715929812420349,0.998,0.0031224989991991913,0.0006982120021884453
vicsek,rho_4,1.2,1850,20,0.9203935555737454,0.01986659554655604,0.0044423058123593895,0.999375,0.0013404756618454405,0.0002997394702070426
vicsek,rho_4,1.2,1900,20,0.9156702373105743,0.01746909476710175,0.003906208340462537,0.9994999999999999,0.0012747548783981887,0.0002850438562747828
vicsek,rho_4,1.2,1950,20,0.9181668833422947,0.01992996353740701,0.004456475325873424,0.9984999999999999,0.0039051248379533172,0.0008732124598286468
vicsek,rho_4,1.2,2000,20,0.921914878299716,0.010728269676223229,0.0023989140276984796,0.999125,0.0024076700355322783,0.0005383713866839508
vicsek,rho_4,1.2,2050,20,0.9148177569508578,0.024233040952621066,0.005418672687159697,0.9960000000000001,0.014628738838327795,0.0032710854467592255
vicsek,rho_4,1.2,2100,20,0.9165175257432777,0.027227385243310157,0.006088228425361616,0.9958750000000001,0.014059583030801437,0.0031438183392174532
vicsek,rho_4,1.2,2150,20,0.917357316675983,0.01817394078476806,0.004063816701379726,0.9962500000000001,0.014153179854718149,0.0031647472252930376
vicsek,rho_4,1.2,2200,20,0.9215481271826848,0.01300509655964008,0.0029080279961303866,0.999625,0.001634587103827742,0.0003655047879303338
vicsek,rho_4,1.2,2250,20,0.915961786603428,0.018456787246212834,0.004127063092878304,0.998,0.005567764362830023,0.0012449899597988734
vicsek,rho_4,1.2,2300,20,0.918199384714067,0.02240410715493796,0.005009710657363069,0.9961249999999999,0.007394043210585121,0.0016533583247439123
vicsek,rho_4,1.2,2350,20,0.9260296606520511,0.006183598714182414,0.001382694707049217,0.998625,0.005447189642375235,0.0012180286326683794
vicsek,rho_4,1.2,2400,20,0.9205779992238072,0.01472382156517517,0.003292346590830903,0.997875,0.006086614411969916,0.0013610083577994642
vicsek,rho_4,1.2,2450,20,0.9179579997673434,0.012914076734586798,0.0028876753445184586,0.997875,0.005492893135679947,0.0012282482444522336
vicsek,rho_4,1.2,2500,20,0.9226471085905172,0.00918378002924993,0.002053555643580785,0.996875,0.009215306560283274,0.0020606051902293163
vicsek,rho_4,1.2,2550,20,0.9193888669795138,0.010672796627208788,0.002386509876846933,0.9966250000000001,0.009296336644076524,0.0020787240677877373
vicsek,rho_4,1.2,2600,20,0.922727943227226,0.011214909681334628,0.002507730040898473,0.999125,0.0011924240017711567,0.00026663411259626355
vicsek,rho_4,1.2,2650,20,0.9246034155565646,0.005983376290598402,0.0013379236120738562,0.9984999999999999,0.0019999999999999836,0.00044721359549995427
vicsek,rho_4,1.2,2700,20,0.9247418850059678,0.010211836243345438,0.002283436001521648,0.999375,0.0013404756618454405,0.0002997394702070426
vicsek,rho_4,1.2,2750,20,0.9247750244432261,0.009190715869278412,0.00205510654455926,0.99875,0.003913118960624623,0.0008749999999999981
vicsek,rho_4,1.2,2800,20,0.9214102810945277,0.01423044710750508,0.0031820247082596613,0.9995,0.0009999999999999788,0.0002236067977499742
vicsek,rho_4,1.2,2850,20,0.9227964784973745,0.007972487073552184,0.0017827023046201047,0.999375,0.0017455300054711022,0.0003903123748998964
vicsek,rho_4,1.2,2900,20,0.9243554793145397,0.00945992814793712,0.0021153042401051087,0.99925,0.0022499999999999977,0.0005031152949374521
vicsek,rho_4,1.2,2950,20,0.9208564250851502,0.015116392105384263,0.0033801280322180377,0.9981249999999999,0.0036975498644372506,0.0008267972847076824
