model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr,source_run
voter,rho_2,3.6000000000000001,1450,20,0.08067997442349631,0.034057079472578494,0.00761539448157982,0.9949999999999999,0.008062257748298557,0.001802775637731996,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,1500,20,0.0664750346874503,0.044126208146112844,0.009866920100401329,0.98675,0.03135582083122686,0.007011374686892721,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,1550,20,0.0658189244180913,0.03914378373861698,0.008752816133609842,0.991,0.013285330255586434,0.002970690155502592,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,1600,20,0.08102432635726342,0.036514798844575425,0.008164957240120143,0.9994999999999999,0.0015000000000000013,0.0003354101966249687,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,1650,20,0.07161793475423078,0.030174046958760827,0.006747122015606,0.9897500000000001,0.0173547543918086,0.0038806410552897045,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,1700,20,0.07539351312059207,0.03978040645696808,0.008895169301035219,0.99125,0.014566657131957228,0.0032572035551988484,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,1750,20,0.0761723812267892,0.04033374727191772,0.00901890006873047,0.99,0.015890248582070717,0.003553167600887977,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,1800,20,0.07904765702988173,0.03941308823325615,0.008813034449275784,0.99475,0.012597122687344134,0.002816802264980631,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,1850,20,0.07683825548944545,0.05074802338116257,0.011347603000402821,0.99475,0.010425329730996531,0.002331174596635784,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,1900,20,0.07092685194071736,0.05173966443243407,0.011569340680395066,0.9957499999999999,0.007790218225441448,0.0017419457511644858,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,1950,20,0.07239221799673962,0.03789207289943973,0.008472925081152478,0.9962500000000001,0.006098155458825239,0.0013635890143294655,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,2000,20,0.05274529967491659,0.028308838544804833,0.006330048735024983,0.9945,0.0075663729752107846,0.0016918924315688644,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,2050,20,0.0815328484505827,0.03089156802704744,0.006907564604003713,0.99375,0.011924240017711831,0.002666341125962695,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,2100,20,0.061235478221999796,0.035161065567203234,0.007862253276959363,0.9925,0.013829316685939343,0.003092329219213248,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,2150,20,0.07184553297215542,0.033480288697033816,0.007486420143288547,0.9955,0.005678908345800279,0.0012698425099200304,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,2200,20,0.06410153021497296,0.0318313624724958,0.007117709030493639,0.9897500000000001,0.02282953131362972,0.005104838391173612,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,2250,20,0.08983138370710385,0.03019995071429532,0.006752914271430766,0.986,0.029266021253323796,0.006544081295338559,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,2300,20,0.07526748883142537,0.03747033255869889,0.008378621074077434,0.9967499999999999,0.006179603547154143,0.001381801360543549,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,2350,20,0.05630034653338147,0.026371128847708744,0.005896763674688245,0.9960000000000001,0.007516648189186461,0.0016807736313971624,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,2400,20,0.06676927362022053,0.034624096840426076,0.007742183419472839,0.99025,0.030556300495969736,0.0068325965049898865,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,2450,20,0.06177172263068811,0.036653323298346946,0.008195932249638058,0.99125,0.015562374497485909,0.0034798527267687622,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,2500,20,0.07198713987577851,0.03833919489125615,0.008572904597946142,0.9952500000000001,0.00621992765231237,0.0013908181045701135,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,2550,20,0.07830418776263745,0.02855157263433169,0.00638432572748884,0.9914999999999999,0.018580904176062042,0.004154816482108445,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,2600,20,0.0704202742301724,0.03277907493726613,0.007329623979928672,0.9935,0.013238202294873738,0.002960152023123139,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,2650,20,0.07452744588201175,0.03590698185569448,0.008029045229618439,0.97675,0.06955708087606896,0.015553436115534081,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,2700,20,0.08500136931528678,0.04890701937681025,0.010935941990344712,0.969,0.0832706430862642,0.01861988184710096,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,2750,20,0.07223058779236806,0.0450849336501963,0.010081297640290665,0.9880000000000001,0.021529050141610988,0.004814041960764364,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,2800,20,0.07785756478281573,0.04511394908605271,0.010087785688987836,0.9914999999999999,0.010965856099730664,0.0024520399670478477,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,2850,20,0.07174698394788342,0.03620759320350608,0.008096263970469898,0.99,0.027294688127912362,0.006103277807866851,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,2900,20,0.08096285002209658,0.03793848837108821,0.00848330389613385,0.9897499999999999,0.01600585830250913,0.0035790187202639806,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,2950,20,0.078245706896967,0.03401151147969299,0.0076052051686107975,0.9984999999999999,0.0027838821814150133,0.0006224949798994371,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.6000000000000001,3000,20,0.07051308060995402,0.039205099407233525,0.008766526733921087,0.9952500000000001,0.009148087231766001,0.002045574491432665,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,0,20,0.06261043428158805,0.027613627904727094,0.0061745949100354865,0.99025,0.01066243405606807,0.0023841927354977008,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,50,20,0.07151890813173875,0.0387811371962375,0.008671725901553264,0.9949999999999999,0.01234908903522848,0.0027613402542968177,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,100,20,0.07608427001932733,0.04001510381900084,0.008947649226599732,0.9897500000000001,0.019201236939322425,0.004293527104840495,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,150,20,0.0841520989484609,0.04017875582830469,0.008984242928345515,0.9887499999999999,0.018430613120566552,0.0041212103804586335,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,200,20,0.06257413143097754,0.0258096956884588,0.005771223403797711,0.9957499999999999,0.008554969316134343,0.001912949293630128,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,250,20,0.06988428866980392,0.034224228638737725,0.007652770171371264,0.99475,0.01054454835448158,0.002357832691265436,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,300,20,0.07457705861166394,0.03584671889404028,0.008015570021740014,0.9957499999999999,0.009908960591303216,0.00221571094685205,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,350,20,0.08048105830777831,0.03395580479753176,0.00759274877579945,0.9962500000000001,0.007562241731127094,0.0016909686573085868,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,400,20,0.06053461572647735,0.04384922062772134,0.009804983808397092,0.99275,0.01749821419459711,0.003912719642397087,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,450,20,0.08054159625279658,0.033212318251923945,0.007426500130165892,0.9925,0.01145643923738961,0.002561737691489902,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,500,20,0.09642616204989987,0.04697436792307435,0.010503787987607986,0.9904999999999999,0.023711811402758753,0.005302122216622321,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,550,20,0.07211726754184208,0.02993294161077502,0.006693209220822499,0.985,0.0285482048472404,0.006383572667401853,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,600,20,0.0839392761350032,0.03738413128356972,0.008359345882983834,0.994,0.009823441352194259,0.0021965882636488816,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,650,20,0.07481425356811802,0.02983276310560953,0.006670808626079064,0.99225,0.014359230480774369,0.0032108215459598476,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,700,20,0.08226734671645859,0.040567553587904086,0.009071180750341901,0.9875,0.0172843860174436,0.0038649062084350756,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,750,20,0.07483960850640828,0.03334728720805111,0.007456680106241145,0.98575,0.03675170064092274,0.008217930092182583,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,800,20,0.06496554748053422,0.030702330696176863,0.00686524985043299,0.98925,0.02093292860542929,0.004680745132988977,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,850,20,0.07614945314370383,0.035292933282825255,0.007891739794576207,0.99225,0.012295832627357948,0.002749431759473221,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,900,20,0.06856957428601648,0.02800493348338739,0.006262093497421417,0.992,0.011224972160321834,0.0025099800796022287,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,950,20,0.07112389867435082,0.03803345085578813,0.00850453815324398,0.9845,0.026072015648967384,0.005829879930152936,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,1000,20,0.06935656276097239,0.03249584507498376,0.007266291857396543,0.99175,0.012275483697190928,0.002744881600360936,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,1050,20,0.060092936799441464,0.027115525500719627,0.006063215826523811,0.9882500000000001,0.022038318901404435,0.0049279179173358795,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,1100,20,0.07425806769598868,0.05765496069015486,0.012892041134326446,0.9635,0.0767479641423797,0.017161366495707733,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,1150,20,0.05292701294568799,0.03541125729047333,0.007918197847023337,0.97425,0.0405054008744513,0.009057282981115253,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,1200,20,0.07637990502189486,0.03232268726004174,0.007227572592891975,0.99025,0.011562331079847188,0.002585415827289686,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,1250,20,0.06999945082630685,0.03768892194339864,0.008427499146412283,0.9865,0.018580904176062046,0.004154816482108446,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,1300,20,0.06856777830527928,0.03211365749517087,0.0071808321165347695,0.9904999999999999,0.01822772613355818,0.00407584347098855,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,1350,20,0.07560013730161241,0.048818651680824686,0.010916182372820837,0.97425,0.058976160437926105,0.013187470379113653,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,1400,20,0.06346164899516424,0.037841036196414504,0.008461512927421292,0.9875,0.033260336739125186,0.00743723739032176,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,1450,20,0.05702063944500764,0.02921267786885147,0.0065321533519555565,0.993,0.010535653752852748,0.002355843797877951,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,1500,20,0.06542530736969573,0.037702260516767526,0.008430481742089853,0.9855,0.024540782383616053,0.005487485763079481,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,1550,20,0.07294417088705708,0.04224432824711234,0.009446118962435773,0.99325,0.00965336728815392,0.0021585585468084966,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,1600,20,0.0713703853443074,0.03295190438446725,0.007368269819174212,0.9960000000000001,0.006819090848492934,0.0015247950681976919,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,1650,20,0.08207627211957921,0.040599467851844324,0.009078316996704127,0.99075,0.017555269864060762,0.003925477677939336,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,1700,20,0.0761979333679754,0.05691552833743883,0.01272669903378288,0.9897499999999999,0.013827056809024846,0.0030918238953730882,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,1750,20,0.07191368323993352,0.03353260555083437,0.007498118547435243,0.984,0.024474476501040836,0.005472659317004851,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,1800,20,0.07054721872405981,0.034736951277910474,0.007767418438850601,0.983,0.025019992006393613,0.005594640292279747,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,1850,20,0.07400013965507268,0.04432664421444239,0.009911738967794095,0.99025,0.02255410162254307,0.00504325043994446,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,1900,20,0.0674518765216266,0.03218783445416628,0.007197418588802564,0.9817500000000001,0.03403215391361528,0.007609820957157927,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,1950,20,0.07721511978503086,0.05133867992762544,0.011479677819327447,0.99125,0.023392039244153125,0.005230618988226918,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,2000,20,0.06523087581001671,0.0341519741181464,0.0076366135693988774,0.9824999999999999,0.03766629793329841,0.008422440263961509,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,2050,20,0.06408573425100225,0.030911575659806106,0.006912038446695436,0.985,0.03708099243547831,0.0082915619758885,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,2100,20,0.07654514971496586,0.041220373708930134,0.00921715576711129,0.9872500000000001,0.02347738273317535,0.005249702372515989,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,2150,20,0.07480705103015264,0.03483988156688636,0.007790434351159978,0.9877499999999999,0.021821720830401986,0.0048794851162802,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,2200,20,0.07971461535030464,0.040199856203310194,0.00898896111563182,0.98575,0.016678953804120943,0.003729527449959314,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,2250,20,0.0739094155349114,0.04019781617809998,0.008988504952127234,0.9877499999999999,0.014184057952504296,0.003171651777859609,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,2300,20,0.06508147263507226,0.0245654089865912,0.005492992438910214,0.9897499999999999,0.0136450540489952,0.0030511268410212014,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,2350,20,0.0767486007641256,0.036742863776017626,0.008215954109119001,0.99,0.018506755523321743,0.004138236339311711,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,2400,20,0.08238958386312122,0.04794523782372789,0.010720881097124964,0.9834999999999999,0.022366269246345046,0.005001249843789051,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,2450,20,0.08696265334348482,0.043812031170569726,0.009796667992973358,0.985,0.022416511771459886,0.005012484413940853,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,2500,20,0.06509022451461319,0.029691371733608796,0.006639192554156504,0.97325,0.045696690252139696,0.010218090575053636,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,2550,20,0.08031056988469112,0.04426374977324788,0.009897675343202315,0.993,0.014352700094407337,0.0032093613071762454,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,2600,20,0.07731165872264098,0.04614928153488553,0.010319293062477988,0.9925,0.012796483892069738,0.0028613807855649015,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,2650,20,0.08174901069538373,0.04965481483107741,0.01110315413724538,0.9814999999999999,0.039404948927767955,0.008811214445239659,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,2700,20,0.08904173305101179,0.03507098750717714,0.007842111210409397,0.992,0.014000000000000012,0.003130495168499708,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,2750,20,0.08178106486779589,0.039094774400912496,0.008741857312545896,0.98925,0.02794078560098123,0.006247749594854134,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,2800,20,0.09296407949783742,0.04586905557304073,0.010256632632503464,0.9855,0.019931131427994752,0.004456736474147872,final_dense_eta_grid_steps3000_R20_v1
voter,rho_2,3.7999999999999998,2850,20,0.05570756840744343,0.025264847032104798,0.005649391540492014,0.967,0.03759654239421492,0.008406842451241726,final_dense_eta_grid_steps3000_R20_v1
