model,rho_label,rho_nominal,N,eta,base_seed,realization,steps,va_t0,S_t0,t_window_start,va_window_mean,va_window_stdev,S_window_mean,S_window_stdev,source_run
vicsek,rho_8,8,800,6,1132008,8,3000,0.03659897197856904,1.0,1500,0.03229623195975147,0.01666177793728011,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,6,1132009,9,3000,0.012643911180533407,1.0,1500,0.031244279452865776,0.017009023825024176,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,6,1132010,10,3000,0.02334475192869638,1.0,1500,0.03285970266691199,0.017570086169808832,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,6,1132011,11,3000,0.02038126310213425,1.0,1500,0.032220563708636296,0.016714528622071196,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,6,1132012,12,3000,0.026610405254137673,1.0,1500,0.03316824364609712,0.016700820385041417,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,6,1132013,13,3000,0.008841949161322776,1.0,1500,0.031820926678730085,0.01662412430283198,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,6,1132014,14,3000,0.011846932475313791,1.0,1500,0.032000321662017696,0.01660914173111604,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,6,1132015,15,3000,0.03505995747986862,1.0,1500,0.033001728331413155,0.0169923383822759,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,6,1132016,16,3000,0.01131228165846278,1.0,1500,0.03193688294504473,0.016187155011744565,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,6,1132017,17,3000,0.0332471079391791,1.0,1500,0.030700312839647265,0.016328042001246153,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,6,1132018,18,3000,0.04086917212075389,1.0,1500,0.03235620890434075,0.017217453545655334,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
vicsek,rho_8,8,800,6,1132019,19,3000,0.052213341854413245,1.0,1500,0.0320000359464745,0.01670605049208216,1.0,0.0,vicsek_eta0_6_deta0p5_steps3000_R20_v1
