model,rho_label,eta,t,realizations,va_mean,va_stdev,va_stderr,S_mean,S_stdev,S_stderr
vicsek,rho_1_over_pi,0.14999999999999999,850,20,0.9856474929672083,0.02605898886237405,0.005826967052117828,0.9109375,0.150932970946543,0.03374963830824709
vicsek,rho_1_over_pi,0.14999999999999999,900,20,0.9844097682277093,0.025403706286459195,0.00568044141369615,0.9171875,0.15190039653914666,0.033965961247070575
vicsek,rho_1_over_pi,0.14999999999999999,950,20,0.9843581593229025,0.02989022786555101,0.00668365813703305,0.9328125,0.11787299507838934,0.02635720297067767
vicsek,rho_1_over_pi,0.14999999999999999,1000,20,0.9840436603645113,0.030130332821176338,0.0067373472372843305,0.909375,0.1455391377774377,0.03254354054570584
vicsek,rho_1_over_pi,0.14999999999999999,1050,20,0.984753216091668,0.033574260224400576,0.007507432815602703,0.8734375,0.16929166538477314,0.03785476718245008
vicsek,rho_1_over_pi,0.14999999999999999,1100,20,0.9881810493497305,0.03197151038821108,0.007149047057138067,0.8609375,0.17129874990422433,0.03830356492465812
vicsek,rho_1_over_pi,0.14999999999999999,1150,20,0.9892947432485316,0.027363547359653604,0.006118675200172034,0.859375,0.17016191737577477,0.0380493614433935
vicsek,rho_1_over_pi,0.14999999999999999,1200,20,0.9865559781324219,0.026520587685126194,0.0059301836867185955,0.8546875,0.1674938781530537,0.037452769736529494
vicsek,rho_1_over_pi,0.14999999999999999,1250,20,0.9872454197363577,0.03400950080934476,0.0076047555690529,0.875,0.1479019945774904,0.03307189138830738
vicsek,rho_1_over_pi,0.14999999999999999,1300,20,0.9884374983740211,0.03217429377293873,0.007194390800433917,0.8609375,0.14871684241789832,0.033254096904554484
vicsek,rho_1_over_pi,0.14999999999999999,1350,20,0.9864898582845827,0.034762814728270586,0.0077732016821643905,0.859375,0.15483736427296868,0.03462268719712552
vicsek,rho_1_over_pi,0.14999999999999999,1400,20,0.9880100251181769,0.02650723512587429,0.0059271979637025105,0.884375,0.1358925931572431,0.030386507593831835
vicsek,rho_1_over_pi,0.14999999999999999,1450,20,0.9914434934082947,0.010443498566251206,0.0023352372717059286,0.86875,0.13961442439805422,0.031218734359355436
vicsek,rho_1_over_pi,0.14999999999999999,1500,20,0.9911645298292697,0.014291286022499839,0.0031956287032202228,0.8765625,0.13530744794263913,0.030255665146175514
vicsek,rho_1_over_pi,0.14999999999999999,1550,20,0.9885380847534033,0.014555414469709782,0.0032546896194955125,0.8734375,0.12940481238636375,0.028935795711151614
vicsek,rho_1_over_pi,0.14999999999999999,1600,20,0.9848637465580387,0.02011453400863305,0.004497746537903483,0.878125,0.12651426549998226,0.028289449778141674
vicsek,rho_1_over_pi,0.14999999999999999,1650,20,0.9866808588945313,0.013829967035360193,0.0030924746417646627,0.86875,0.14842927608797396,0.033189795118379384
vicsek,rho_1_over_pi,0.14999999999999999,1700,20,0.9937452270368595,0.005347532386534969,0.001195744592817387,0.8671875,0.14686668859462312,0.03284038993278703
vicsek,rho_1_over_pi,0.14999999999999999,1750,20,0.9932079733837729,0.0076538309056942075,0.001711448619342103,0.86875,0.1477698802192111,0.03304234971971576
vicsek,rho_1_over_pi,0.14999999999999999,1800,20,0.9919077946223126,0.009372612606719385,0.0020957798915396046,0.8734375,0.15356283068747464,0.0343376928234484
vicsek,rho_1_over_pi,0.14999999999999999,1850,20,0.9907706697871888,0.012186396468278276,0.0027249610903833585,0.8671875,0.15080351195761324,0.033720690398292556
vicsek,rho_1_over_pi,0.14999999999999999,1900,20,0.9909658409380789,0.013447679256949119,0.0030069924958152088,0.8625,0.14902023771957956,0.03332193815641581
vicsek,rho_1_over_pi,0.14999999999999999,1950,20,0.9919130005719815,0.014125647262545855,0.0031585907505236347,0.86875,0.15328435585538402,0.03427542395799066
vicsek,rho_1_over_pi,0.14999999999999999,2000,20,0.9920208566977109,0.016400869206723758,0.003667345843631737,0.86875,0.15168326374389496,0.03391740887803783
vicsek,rho_1_over_pi,0.14999999999999999,2050,20,0.992608669875926,0.013848709507955524,0.0030966655860436214,0.865625,0.1537614325017818,0.03438210153917296
vicsek,rho_1_over_pi,0.14999999999999999,2100,20,0.9909527040739918,0.01628742488780601,0.0036419789227556125,0.853125,0.163309282880674,0.03651706578779297
vicsek,rho_1_over_pi,0.14999999999999999,2150,20,0.9893547461007701,0.019461628012640973,0.004351752318907935,0.85,0.1902403906903053,0.042539044564964074
vicsek,rho_1_over_pi,0.14999999999999999,2200,20,0.9892627134308286,0.02145088690212775,0.004796564129081753,0.8203125,0.2091358242118026,0.046764191946803695
vicsek,rho_1_over_pi,0.14999999999999999,2250,20,0.9927746458372828,0.008333530210723345,0.0018634340043725546,0.8328125,0.20711820108032514,0.04631303769930774
vicsek,rho_1_over_pi,0.14999999999999999,2300,20,0.9930228715441256,0.010569660012848817,0.0023634478287791255,0.825,0.2018953163151637,0.045145165161952834
vicsek,rho_1_over_pi,0.14999999999999999,2350,20,0.9935425135539789,0.006252915402852656,0.001398194389833402,0.8375,0.18765618495003036,0.04196119859465409
vicsek,rho_1_over_pi,0.14999999999999999,2400,20,0.9910408016092751,0.011149632050052781,0.0024931335188028356,0.8375,0.1886941142431316,0.042193286640175354
vicsek,rho_1_over_pi,0.14999999999999999,2450,20,0.990649192647391,0.012228377928030682,0.0027343484301634636,0.8390625,0.19397038876784775,0.04337309749069692
vicsek,rho_1_over_pi,0.14999999999999999,2500,20,0.9884676184239224,0.01632778609450675,0.00365100396293929,0.81875,0.19729617647080747,0.044116766228952005
vicsek,rho_1_over_pi,0.14999999999999999,2550,20,0.9879102915755897,0.021661596745755955,0.004843680282469854,0.828125,0.17992511463105978,0.040232478717449165
vicsek,rho_1_over_pi,0.14999999999999999,2600,20,0.9857762347827508,0.021612275665381153,0.004832651753625675,0.84375,0.17144833405431503,0.03833701295745405
vicsek,rho_1_over_pi,0.14999999999999999,2650,20,0.9887926092289666,0.013980114540443431,0.0031260486445664746,0.825,0.18760413774754542,0.04194956048637458
vicsek,rho_1_over_pi,0.14999999999999999,2700,20,0.9892551743524916,0.01786274928573243,0.003994232166793353,0.871875,0.15590587104083029,0.034861612573861236
vicsek,rho_1_over_pi,0.14999999999999999,2750,20,0.9920787410087979,0.008157944987149113,0.0018241719547969063,0.890625,0.15546678704790937,0.034763430408260916
vicsek,rho_1_over_pi,0.14999999999999999,2800,20,0.9936920219341117,0.005919115703781425,0.0013235545080341775,0.8984375,0.13865811991639726,0.031004898176538172
vicsek,rho_1_over_pi,0.14999999999999999,2850,20,0.9936437642154038,0.008936274376300865,0.001998211697099827,0.890625,0.16222934190521762,0.03627558364451218
vicsek,rho_1_over_pi,0.14999999999999999,2900,20,0.9934331288657642,0.01029371087834641,0.0023017437264711642,0.8890625,0.15764223488250223,0.03524987533222636
vicsek,rho_1_over_pi,0.14999999999999999,2950,20,0.9921816798431893,0.00871214052519249,0.0019480938443861126,0.89375,0.15761900266148116,0.03524468044967921
vicsek,rho_1_over_pi,0.14999999999999999,3000,20,0.9939995238486923,0.007450770845306914,0.0016660430094879827,0.890625,0.1616262567623219,0.036140729706938685
vicsek,rho_1_over_pi,0.20000000000000001,0,20,0.14148909201732524,0.07813438974849332,0.017471380685809376,0.1640625,0.047264010819544296,0.010568554108178658
vicsek,rho_1_over_pi,0.20000000000000001,50,20,0.4045154282465817,0.199865157288486,0.04469120780307422,0.2703125,0.07347073715942967,0.016428556264550455
vicsek,rho_1_over_pi,0.20000000000000001,100,20,0.5225027396536389,0.23967175771015267,0.05359223425267607,0.4078125,0.1320196925414917,0.029520500689139743
vicsek,rho_1_over_pi,0.20000000000000001,150,20,0.6618195263919151,0.2542616061499345,0.056854623541953205,0.521875,0.19593027299271545,0.04381134092618029
vicsek,rho_1_over_pi,0.20000000000000001,200,20,0.704133760132955,0.2618054611485773,0.058541480800889896,0.55625,0.18477181873868104,0.04131623470259602
vicsek,rho_1_over_pi,0.20000000000000001,250,20,0.7578780779794433,0.26638532470475934,0.059565569424819595,0.6578125,0.22392865597942127,0.05007196968801507
vicsek,rho_1_over_pi,0.20000000000000001,300,20,0.8594452502628129,0.18543411468070853,0.041464328577355596,0.675,0.24153642323674498,0.054009186139952155
vicsek,rho_1_over_pi,0.20000000000000001,350,20,0.8805920108920233,0.19062701255164066,0.04262549584131741,0.6859375,0.2423588103798787,0.05419307749553903
vicsek,rho_1_over_pi,0.20000000000000001,400,20,0.8839076973686742,0.20245324771420778,0.04526992241545725,0.715625,0.2348744678014194,0.05251952761830594
vicsek,rho_1_over_pi,0.20000000000000001,450,20,0.8978537974335309,0.1934624298437567,0.043259514422292394,0.715625,0.22006302364322816,0.04920758802004016
vicsek,rho_1_over_pi,0.20000000000000001,500,20,0.905403166345361,0.178465717549374,0.03990614760936774,0.7125,0.22827477959687092,0.05104379247273854
vicsek,rho_1_over_pi,0.20000000000000001,550,20,0.919696765491258,0.14176897776188369,0.03170050713762279,0.7453125,0.19943156525171737,0.0445942536762025
vicsek,rho_1_over_pi,0.20000000000000001,600,20,0.9503905228618136,0.07537894157825568,0.0168552437440965,0.7796875,0.18447428470860106,0.041249704070908194
vicsek,rho_1_over_pi,0.20000000000000001,650,20,0.9620522648539058,0.07095816451741922,0.015866727941956295,0.8046875,0.15961226211901766,0.03569038681406381
vicsek,rho_1_over_pi,0.20000000000000001,700,20,0.9679753040259136,0.06956546689367786,0.015555311286077482,0.8265625,0.13886924774315587,0.031052107793795577
vicsek,rho_1_over_pi,0.20000000000000001,750,20,0.9676939694640956,0.06554298284208086,0.014655856508299517,0.8390625,0.17657632689222527,0.03948366701482399
vicsek,rho_1_over_pi,0.20000000000000001,800,20,0.9744484914803836,0.061271731959277,0.013700775776008974,0.8328125,0.19844980276823154,0.044374724911119164
vicsek,rho_1_over_pi,0.20000000000000001,850,20,0.973174172810643,0.06524668619299427,0.014589602563413216,0.81875,0.18397732536918782,0.041138580584410056
vicsek,rho_1_over_pi,0.20000000000000001,900,20,0.9741447118216838,0.05518355531943557,0.012339418093437806,0.8125,0.189314140385762,0.04233192870045021
vicsek,rho_1_over_pi,0.20000000000000001,950,20,0.9741293867402341,0.04866882960437207,0.010882681138073015,0.8125,0.20009763241977652,0.0447431908227386
vicsek,rho_1_over_pi,0.20000000000000001,1000,20,0.9712549350679854,0.05392260844281639,0.012057461800224153,0.8640625,0.1591220419010201,0.03558077024092508
vicsek,rho_1_over_pi,0.20000000000000001,1050,20,0.9670434080119253,0.06451761164229967,0.014426576537811391,0.8546875,0.18626546705911431,0.04165022462049274
vicsek,rho_1_over_pi,0.20000000000000001,1100,20,0.972820725274022,0.0515943755947305,0.011536853108647353,0.84375,0.15687375497513917,0.0350780380010057
vicsek,rho_1_over_pi,0.20000000000000001,1150,20,0.9725578334379174,0.051914964286323875,0.011608538919369403,0.85625,0.15480582595626044,0.034615635015119973
vicsek,rho_1_over_pi,0.20000000000000001,1200,20,0.9705301722369709,0.05830864785035472,0.013038210026949014,0.859375,0.158884047736077,0.035527553127818974
vicsek,rho_1_over_pi,0.20000000000000001,1250,20,0.9726410303439789,0.04949063664637265,0.011066442779103146,0.83125,0.18312606654979516,0.040948233325749234
vicsek,rho_1_over_pi,0.20000000000000001,1300,20,0.971179925701424,0.04536120470601985,0.010143073726394374,0.8578125,0.18073066762104875,0.04041260584195852
vicsek,rho_1_over_pi,0.20000000000000001,1350,20,0.9660423242002187,0.05476158050644933,0.012245061656774806,0.846875,0.18165364536667025,0.04061898994005144
vicsek,rho_1_over_pi,0.20000000000000001,1400,20,0.9703771703758448,0.04677947561450413,0.010460208742582498,0.8671875,0.18351893422410126,0.041036081208340305
vicsek,rho_1_over_pi,0.20000000000000001,1450,20,0.969538767131217,0.05803777996528445,0.01297764212655514,0.8875,0.16189792308735773,0.03620147614393645
vicsek,rho_1_over_pi,0.20000000000000001,1500,20,0.9711413399559028,0.05319048055547594,0.011893753027792497,0.884375,0.16918347104548956,0.0378305741927082
vicsek,rho_1_over_pi,0.20000000000000001,1550,20,0.9855812060744933,0.015039101941671563,0.003362845426212669,0.86875,0.1852995885046699,0.04143424760991805
vicsek,rho_1_over_pi,0.20000000000000001,1600,20,0.9909628026902052,0.009693549085782236,0.002167543469904002,0.8328125,0.20498547014056875,0.04583614456340651
vicsek,rho_1_over_pi,0.20000000000000001,1650,20,0.9921846811962791,0.0055022613151488875,0.0012303430330640305,0.8421875,0.18420940656967005,0.041190475518467856
vicsek,rho_1_over_pi,0.20000000000000001,1700,20,0.9909314435228325,0.0101573673680737,0.0022712563907450922,0.8375,0.1788636002656773,0.03999511688944039
vicsek,rho_1_over_pi,0.20000000000000001,1750,20,0.9901893500260004,0.008656994990358385,0.0019357629279316483,0.8625,0.18577329934627312,0.04154017257426839
vicsek,rho_1_over_pi,0.20000000000000001,1800,20,0.9926738784938541,0.005846912695238149,0.0013074094245059012,0.859375,0.18500950144519604,0.04136938217148039
vicsek,rho_1_over_pi,0.20000000000000001,1850,20,0.9926713682582194,0.006056275410387149,0.00135422435080861,0.8703125,0.17490929568993754,0.03911090750593113
vicsek,rho_1_over_pi,0.20000000000000001,1900,20,0.9906494713429721,0.010192999162879475,0.0022792239022796958,0.8515625,0.17339526512782868,0.038772359980242366
vicsek,rho_1_over_pi,0.20000000000000001,1950,20,0.9879124527349321,0.015171527223703895,0.0033924566194690566,0.86875,0.17804274416555144,0.039811567885477704
vicsek,rho_1_over_pi,0.20000000000000001,2000,20,0.989031900445833,0.015450813778929125,0.003454906991737593,0.8515625,0.1811085115855961,0.04049709432092011
vicsek,rho_1_over_pi,0.20000000000000001,2050,20,0.986976553798152,0.01919830726153625,0.004292872008972289,0.8421875,0.17718364193330602,0.03961946678638545
vicsek,rho_1_over_pi,0.20000000000000001,2100,20,0.9846473597771388,0.024226060121729905,0.005417111725918489,0.821875,0.17090636142344146,0.03821582419299628
vicsek,rho_1_over_pi,0.20000000000000001,2150,20,0.9865975211593243,0.014917288439672449,0.0033356070991079362,0.8625,0.1557491974297139,0.03482657928938758
vicsek,rho_1_over_pi,0.20000000000000001,2200,20,0.9893446622713631,0.01338715055234486,0.002993457866006696,0.8921875,0.13053188966206686,0.029187817851588353
vicsek,rho_1_over_pi,0.20000000000000001,2250,20,0.989660007018078,0.011378937642985087,0.002544407808144589,0.8828125,0.11935495577792318,0.02668857945709175
vicsek,rho_1_over_pi,0.20000000000000001,2300,20,0.9898099289203668,0.007332328201239596,0.0016395584291310494,0.8828125,0.12098028958780847,0.027052015145594976
vicsek,rho_1_over_pi,0.20000000000000001,2350,20,0.9875670623883354,0.012370381671871497,0.0027661014325922164,0.8328125,0.1870502418302366,0.041825705594018374
vicsek,rho_1_over_pi,0.20000000000000001,2400,20,0.9875179444275787,0.009290599277796687,0.002077441153686384,0.784375,0.19612954105641506,0.043855898619797995
vicsek,rho_1_over_pi,0.20000000000000001,2450,20,0.9835756580599071,0.011988198896712234,0.0026806427660836536,0.80625,0.18371173070873836,0.04107919181288746
vicsek,rho_1_over_pi,0.20000000000000001,2500,20,0.9840875813341988,0.020371060049336226,0.0045551075044046015,0.8109375,0.20645704569897827,0.046165198861669594
vicsek,rho_1_over_pi,0.20000000000000001,2550,20,0.9833122021233918,0.017166567760043508,0.003838561245181358,0.8515625,0.1915895168550461,0.04284071834642248
vicsek,rho_1_over_pi,0.20000000000000001,2600,20,0.9824950331100191,0.020192553085710822,0.0045151921338922535,0.8546875,0.18148556889943068,0.04058140689943487
vicsek,rho_1_over_pi,0.20000000000000001,2650,20,0.9906122987098878,0.008713782405308448,0.0019484609799411312,0.85625,0.17522307211095234,0.0391810700466437
vicsek,rho_1_over_pi,0.20000000000000001,2700,20,0.9852746069025379,0.014865938373609888,0.0033241248752714373,0.84375,0.18827962914240085,0.04210060495408587
vicsek,rho_1_over_pi,0.20000000000000001,2750,20,0.9806444175614629,0.02264566887349075,0.00506372549970764,0.84375,0.18723940223681554,0.04186800314679457
vicsek,rho_1_over_pi,0.20000000000000001,2800,20,0.9811858418905409,0.02598090851351717,0.00580950775534274,0.8390625,0.1833592252076508,0.041000369186600015
vicsek,rho_1_over_pi,0.20000000000000001,2850,20,0.9847510652216617,0.022122254578333896,0.004946686505271054,0.84375,0.18434851504690783,0.04122158111960287
vicsek,rho_1_over_pi,0.20000000000000001,2900,20,0.9852215886437549,0.02149375044265257,0.004806148708118734,0.8625,0.15512092057488572,0.03468609231377902
vicsek,rho_1_over_pi,0.20000000000000001,2950,20,0.9865796660565687,0.016664614080419186,0.0037263209902617445,0.86875,0.15983389815680527,0.03573994613873949
vicsek,rho_1_over_pi,0.20000000000000001,3000,20,0.9832835080678957,0.027193389126448766,0.0060806266625343065,0.8671875,0.16324199587958363,0.036502019956948954
vicsek,rho_1_over_pi,0.29999999999999999,0,20,0.18385064709642623,0.09193996441417801,0.020558401027901366,0.1671875,0.05437410200407911,0.012158418829662844
vicsek,rho_1_over_pi,0.29999999999999999,50,20,0.4502606749994166,0.16834653035787542,0.03764342856564414,0.35,0.13535254892317322,0.030265750032008126
vicsek,rho_1_over_pi,0.29999999999999999,100,20,0.6575298414533692,0.17970527417537982,0.04018332089713867,0.5421875,0.18574044179647575,0.041532825402776294
vicsek,rho_1_over_pi,0.29999999999999999,150,20,0.7413128898173863,0.17630171324603025,0.03942226153677987,0.55,0.19324531042175383,0.04321096504360901
vicsek,rho_1_over_pi,0.29999999999999999,200,20,0.812777758010369,0.12117234242468373,0.02709495946544745,0.6421875,0.22217739076861534,0.049680374882215814
vicsek,rho_1_over_pi,0.29999999999999999,250,20,0.8684151335012169,0.09549539644260521,0.021353419798395685,0.634375,0.21243105499196674,0.04750102794940336
vicsek,rho_1_over_pi,0.29999999999999999,300,20,0.8829301643646632,0.09248870935938164,0.020681104127879837,0.675,0.216370992163922,0.04838202468376039
vicsek,rho_1_over_pi,0.29999999999999999,350,20,0.9045990031613783,0.07544900241743811,0.01687090982399376,0.6546875,0.2163879166421961,0.048385809112150846
vicsek,rho_1_over_pi,0.29999999999999999,400,20,0.9308041288652324,0.0507553731565806,0.01134924646014823,0.684375,0.24304786694188452,0.054347155226837765
vicsek,rho_1_over_pi,0.29999999999999999,450,20,0.9314988617171833,0.06257205540513833,0.013991536937777244,0.7296875,0.22344842630627318,0.04996458706861791
vicsek,rho_1_over_pi,0.29999999999999999,500,20,0.9300979850006511,0.07577453238314932,0.0169437005371981,0.7390625,0.20474712871918374,0.045782849801399426
vicsek,rho_1_over_pi,0.29999999999999999,550,20,0.9413357917850268,0.06218019806842074,0.013903914973538989,0.7546875,0.22147300731409686,0.049522869953562865
vicsek,rho_1_over_pi,0.29999999999999999,600,20,0.9512157994283819,0.04378285930451513,0.0097901449654205,0.6984375,0.2201462138415058,0.0492261899138812
vicsek,rho_1_over_pi,0.29999999999999999,650,20,0.9581146327053018,0.0336004625444236,0.007513291832476672,0.7109375,0.2146661197505326,0.04800080362283011
vicsek,rho_1_over_pi,0.29999999999999999,700,20,0.9602867866471685,0.03075502669247152,0.006877033033418683,0.6921875,0.2179169405272339,0.048727709246767385
vicsek,rho_1_over_pi,0.29999999999999999,750,20,0.9580912614100032,0.029599363807009678,0.00661861895632206,0.653125,0.20750094126292537,0.04639862100590922
vicsek,rho_1_over_pi,0.29999999999999999,800,20,0.9516844405793753,0.035308696702062325,0.007895264602273399,0.66875,0.2094915720261796,0.04684373957638309
vicsek,rho_1_over_pi,0.29999999999999999,850,20,0.9381623164067046,0.0433858638810826,0.009701374090065353,0.7140625,0.19169143295606614,0.042863507479410735
vicsek,rho_1_over_pi,0.29999999999999999,900,20,0.9521585190404949,0.037884438997625614,0.008471218088813487,0.696875,0.19291655417563314,0.043137452912173656
vicsek,rho_1_over_pi,0.29999999999999999,950,20,0.9549746174661975,0.0408926282100273,0.009143869645624659,0.7328125,0.18314606320844026,0.04095270471455457
vicsek,rho_1_over_pi,0.29999999999999999,1000,20,0.9517903290602625,0.0418897453817987,0.009366831823385978,0.734375,0.1735711759624852,0.03881169483866944
vicsek,rho_1_over_pi,0.29999999999999999,1050,20,0.9548775068051745,0.04012549362634977,0.008972333137925262,0.7265625,0.17451803049756778,0.0390234179491943
vicsek,rho_1_over_pi,0.29999999999999999,1100,20,0.9584263267563401,0.04972004069310294,0.011117739083383394,0.715625,0.1803046467093957,0.04031734467012925
vicsek,rho_1_over_pi,0.29999999999999999,1150,20,0.9603360950045576,0.038589629135145326,0.008628903397269136,0.7046875,0.17158355972746922,0.03836725033720165
vicsek,rho_1_over_pi,0.29999999999999999,1200,20,0.9557650767875607,0.04033942736718155,0.009020170176643331,0.7390625,0.1867890165902428,0.041767293854611885
vicsek,rho_1_over_pi,0.29999999999999999,1250,20,0.9636286076787247,0.033361428734009074,0.007459842247575904,0.7921875,0.1870502418302366,0.041825705594018374
vicsek,rho_1_over_pi,0.29999999999999999,1300,20,0.9709605827616652,0.026481867118199744,0.005921525504741109,0.7953125,0.18127020361534876,0.040533249757914794
vicsek,rho_1_over_pi,0.29999999999999999,1350,20,0.9677373441491064,0.02979568516712974,0.0066625177469884275,0.784375,0.18485108026462815,0.04133395811859784
vicsek,rho_1_over_pi,0.29999999999999999,1400,20,0.961400307553086,0.04266585161212504,0.009540374452263058,0.7546875,0.2124712756321428,0.04751002155795659
vicsek,rho_1_over_pi,0.29999999999999999,1450,20,0.9602310039895736,0.03653142407555598,0.008168674754781557,0.7359375,0.18261206961411394,0.04083330011690826
vicsek,rho_1_over_pi,0.29999999999999999,1500,20,0.9564874834460959,0.03971522682062406,0.008880594691273825,0.7390625,0.1844213395156591,0.04123786516585819
vicsek,rho_1_over_pi,0.29999999999999999,1550,20,0.951546908610484,0.03244830383751469,0.007255661313525012,0.7203125,0.18684129085603643,0.04177898273579073
vicsek,rho_1_over_pi,0.29999999999999999,1600,20,0.9535166583215593,0.04039252391544345,0.009032042925771751,0.7046875,0.18995142265524098,0.04247442934799124
vicsek,rho_1_over_pi,0.29999999999999999,1650,20,0.9551162939477598,0.04473105498231528,0.01000216796457376,0.7234375,0.17406979338400444,0.03892318908359771
vicsek,rho_1_over_pi,0.29999999999999999,1700,20,0.958709836664605,0.05103953859703215,0.011412787784318812,0.7578125,0.16532254222806397,0.036967244263503056
vicsek,rho_1_over_pi,0.29999999999999999,1750,20,0.9676543347801043,0.03228217659948225,0.007218514133809531,0.828125,0.158884047736077,0.035527553127818974
vicsek,rho_1_over_pi,0.29999999999999999,1800,20,0.9666334365069685,0.033677399480879035,0.007530495454466165,0.8375,0.1721872164244489,0.0385022320781536
vicsek,rho_1_over_pi,0.29999999999999999,1850,20,0.9684773839595767,0.04303900462385871,0.009623814002287585,0.8203125,0.17839206952314332,0.0398896794100617
vicsek,rho_1_over_pi,0.29999999999999999,1900,20,0.9671238005904869,0.04016178812444085,0.008980448834419352,0.809375,0.17785066593915244,0.03976861788835513
vicsek,rho_1_over_pi,0.29999999999999999,1950,20,0.9690333375061513,0.02822343634283004,0.006310952222120602,0.859375,0.16102091284985315,0.0360053706931341
vicsek,rho_1_over_pi,0.29999999999999999,2000,20,0.9685294261647714,0.031245076725984276,0.006986611552149741,0.8515625,0.19810503645478073,0.04429763281979636
vicsek,rho_1_over_pi,0.29999999999999999,2050,20,0.9751204835075331,0.023523602457022515,0.0052600374169583415,0.8546875,0.1891270550945845,0.04229009515758388
vicsek,rho_1_over_pi,0.29999999999999999,2100,20,0.9693862187111021,0.031930203277607254,0.007139810506411641,0.8265625,0.20407829188512433,0.04563329333871817
vicsek,rho_1_over_pi,0.29999999999999999,2150,20,0.9663303062408941,0.03333112913493095,0.007453067051252936,0.821875,0.2084869225515116,0.04661909312449138
vicsek,rho_1_over_pi,0.29999999999999999,2200,20,0.9789319122978638,0.017764032636760668,0.003972158453032168,0.7953125,0.1992355997776251,0.04455043446407116
vicsek,rho_1_over_pi,0.29999999999999999,2250,20,0.9748010631228297,0.02711263545057375,0.006062569591665354,0.8109375,0.20834049466858334,0.046586350854488486
vicsek,rho_1_over_pi,0.29999999999999999,2300,20,0.974780025793522,0.028694962001393636,0.006416388564688958,0.83125,0.20808839768233114,0.04652998025467021
vicsek,rho_1_over_pi,0.29999999999999999,2350,20,0.9805887243581719,0.014594172339486275,0.003263356142643845,0.8578125,0.19020830481014755,0.04253186994404901
vicsek,rho_1_over_pi,0.29999999999999999,2400,20,0.979134238574705,0.017644432412326588,0.003945415029836284,0.846875,0.18564183425348932,0.0415107760858551
vicsek,rho_1_over_pi,0.29999999999999999,2450,20,0.9713073905008305,0.025072828999891234,0.005606455003198486,0.8421875,0.18261206961411394,0.04083330011690826
vicsek,rho_1_over_pi,0.29999999999999999,2500,20,0.9688444150324862,0.042515930147288786,0.009506850993597037,0.85,0.18211002855416833,0.04072104032315481
vicsek,rho_1_over_pi,0.29999999999999999,2550,20,0.9655767048848174,0.041474216478727004,0.009273916735997553,0.8484375,0.18202286729625483,0.04070155047338491
vicsek,rho_1_over_pi,0.29999999999999999,2600,20,0.9653158629343841,0.05132881523385608,0.011477472006742895,0.825,0.15761900266148116,0.03524468044967921
vicsek,rho_1_over_pi,0.29999999999999999,2650,20,0.959189605276681,0.04514422370931442,0.010094555300548473,0.834375,0.16271020058681016,0.036383106914473363
vicsek,rho_1_over_pi,0.29999999999999999,2700,20,0.960695180308436,0.04832342221765879,0.01080544569841087,0.809375,0.1722722681542215,0.03852125022309115
vicsek,rho_1_over_pi,0.29999999999999999,2750,20,0.9533172288685211,0.06892030767646169,0.015411049299476893,0.796875,0.17801531710782642,0.03980543500892811
vicsek,rho_1_over_pi,0.29999999999999999,2800,20,0.9563624050591264,0.0639802800092138,0.014306425532007292,0.8140625,0.1516430198484256,0.033908410069442944
vicsek,rho_1_over_pi,0.29999999999999999,2850,20,0.9608014486548893,0.04101921121680673,0.009172174466420172,0.821875,0.1499023119401432,0.033519175948253856
vicsek,rho_1_over_pi,0.29999999999999999,2900,20,0.9578973262250132,0.04412994783902653,0.009867756321158327,0.8015625,0.16395830024353752,0.036662190481987024
vicsek,rho_1_over_pi,0.29999999999999999,2950,20,0.9589359164993855,0.041795900237878374,0.009345847411269566,0.80625,0.15039011769394955,0.03362825263078651
vicsek,rho_1_over_pi,0.29999999999999999,3000,20,0.9480220307375606,0.061604827646279586,0.013775258235923953,0.8203125,0.18979712647653546,0.042439927673565844
vicsek,rho_1_over_pi,0.40000000000000002,0,20,0.14064395906311897,0.07409407674806262,0.016567939233875457,0.1578125,0.042475866309588085,0.009497892447143209
vicsek,rho_1_over_pi,0.40000000000000002,50,20,0.39934053088628313,0.16257464123780532,0.036352794922537325,0.2578125,0.05835890436557218,0.013049447725382862
vicsek,rho_1_over_pi,0.40000000000000002,100,20,0.5411693359147137,0.18387805318647565,0.04111638264952813,0.4453125,0.1662062324906921,0.03716484341333217
vicsek,rho_1_over_pi,0.40000000000000002,150,20,0.689185930199799,0.20269981279327484,0.045325056043224406,0.5359375,0.18757160091215835,0.04194228502880476
vicsek,rho_1_over_pi,0.40000000000000002,200,20,0.752242486680036,0.19617448724375275,0.043865948892819646,0.5984375,0.214757084792912,0.04802114402466376
vicsek,rho_1_over_pi,0.40000000000000002,250,20,0.792255915716407,0.20664030575973166,0.04620617705701013,0.603125,0.1921557392455401,0.042967329521975184
vicsek,rho_1_over_pi,0.40000000000000002,300,20,0.8244792044214527,0.22826081380113164,0.05104066962587525,0.6453125,0.20617304435534245,0.0461016942306625
vicsek,rho_1_over_pi,0.40000000000000002,350,20,0.863092607797246,0.1759379697581269,0.03934092602024739,0.665625,0.19816048578109613,0.04431003166609114
vicsek,rho_1_over_pi,0.40000000000000002,400,20,0.8778008286929188,0.12436667121739044,0.02780923309774515,0.6765625,0.21016060636748743,0.0469933402030277
vicsek,rho_1_over_pi,0.40000000000000002,450,20,0.8932177559831851,0.15017672189827588,0.033580535880262614,0.7203125,0.22173741332655164,0.04958199293531372
