model,rho_label,eta,t,va_mean,va_stdev
voter,rho_4,4,750,0.05660898418196518,0.029643204287771927
voter,rho_4,4,800,0.04792370201895103,0.021369756720285495
voter,rho_4,4,850,0.04359067311229427,0.025730753971240094
voter,rho_4,4,900,0.04830955271826411,0.023865247518900547
voter,rho_4,4,950,0.04859359080167498,0.021729793397588987
voter,rho_4,4,1000,0.0507262725246343,0.023108074893869873
voter,rho_4,4,1050,0.05522479076404095,0.032689710085310554
voter,rho_4,4,1100,0.0597056684512373,0.021567145285195554
voter,rho_4,4,1150,0.04254167689852878,0.02030401336479752
voter,rho_4,4,1200,0.04825873267528878,0.030853690608311814
voter,rho_4,4,1250,0.054341048058273354,0.021029289362276403
voter,rho_4,4,1300,0.04458140722219898,0.01673990341167034
voter,rho_4,4,1350,0.06629051757494689,0.03325157267605813
voter,rho_4,4,1400,0.03759475943905917,0.023409120672862063
voter,rho_4,4,1450,0.03910886377091628,0.01935712188870549
voter,rho_4,4,1500,0.05389027053411769,0.021344464183470163
voter,rho_4,4,1550,0.04974557430153424,0.02842421422785454
voter,rho_4,4,1600,0.05253905701123966,0.02440833058091412
voter,rho_4,4,1650,0.045072812992809484,0.0307505293126725
voter,rho_4,4,1700,0.049524662783220916,0.021390052401898244
voter,rho_4,4,1750,0.04647086685168239,0.02491726877368337
voter,rho_4,4,1800,0.048068989344675794,0.023832707236115976
voter,rho_4,4,1850,0.04791951958978796,0.018866819119633237
voter,rho_4,4,1900,0.061193602281076565,0.03023764736880954
voter,rho_4,4,1950,0.053587845395098276,0.02650623306322399
voter,rho_4,4,2000,0.03700493580540659,0.02098423394615857
voter,rho_4,4,2050,0.05159653344732216,0.027213155262306343
voter,rho_4,4,2100,0.05216245372763353,0.029927371664631247
voter,rho_4,4,2150,0.04332828238526086,0.02648711124580989
voter,rho_4,4,2200,0.046289147992498156,0.020720108978180607
voter,rho_4,4,2250,0.049828069148173317,0.02166362969891338
voter,rho_4,4,2300,0.045881842749677784,0.02577023319987818
voter,rho_4,4,2350,0.04721913346769851,0.027750066647248738
voter,rho_4,4,2400,0.051123014814970426,0.026221493160725987
voter,rho_4,4,2450,0.04420906852915225,0.025200644106140493
voter,rho_4,4,2500,0.04858068697241989,0.027021052552318476
voter,rho_4,4,2550,0.0526317582459897,0.027966208649726935
voter,rho_4,4,2600,0.044417267377389075,0.018717257834766146
voter,rho_4,4,2650,0.04480826603770737,0.021330762576319853
voter,rho_4,4,2700,0.05259647309077181,0.02434900794599747
voter,rho_4,4,2750,0.044593136061145365,0.01841442251556886
voter,rho_4,4,2800,0.045063488488720056,0.021470870550456198
voter,rho_4,4,2850,0.05202017195642548,0.030239498778490182
voter,rho_4,4,2900,0.045605875618352255,0.016308211235590602
voter,rho_4,4,2950,0.04255368333951118,0.02922364758072942
voter,rho_4,4,3000,0.04932299932178163,0.024390923827078557
voter,rho_4,5,0,0.04626538341002823,0.025729068578039874
voter,rho_4,5,50,0.03852584870433024,0.02253223073846558
voter,rho_4,5,100,0.039763584149153375,0.015637480878958474
voter,rho_4,5,150,0.06279138214130495,0.03213512783118024
voter,rho_4,5,200,0.04486375597555812,0.0228076000794313
voter,rho_4,5,250,0.04275337438588704,0.022121486966782674
voter,rho_4,5,300,0.04635756641217612,0.024774531600926783
voter,rho_4,5,350,0.04301872138617842,0.023456312483853724
voter,rho_4,5,400,0.043620211110827575,0.021910483049216722
voter,rho_4,5,450,0.04276210820155632,0.0214111678274251
voter,rho_4,5,500,0.056940990370922526,0.02380099031070311
voter,rho_4,5,550,0.05337991483214507,0.02636502682497053
voter,rho_4,5,600,0.040357779467831666,0.026246684373771048
voter,rho_4,5,650,0.050062761073883355,0.028224725942969528
voter,rho_4,5,700,0.04573474090668593,0.02385455053057058
voter,rho_4,5,750,0.05332040851134394,0.021604097924645495
voter,rho_4,5,800,0.043328840946319495,0.02189400656586929
voter,rho_4,5,850,0.045879723941525306,0.022499446266350545
voter,rho_4,5,900,0.04149158290750542,0.027730117078922048
voter,rho_4,5,950,0.044865184111707535,0.032414983298188135
voter,rho_4,5,1000,0.03823316538250838,0.01793594124646811
voter,rho_4,5,1050,0.04849278905920315,0.02761144513151537
voter,rho_4,5,1100,0.044029276335479026,0.022265911145203716
voter,rho_4,5,1150,0.03811853952825005,0.01941022159674618
voter,rho_4,5,1200,0.04730673938807415,0.02294528756261973
voter,rho_4,5,1250,0.047578145036307286,0.022510007819294908
voter,rho_4,5,1300,0.04954966151269032,0.026239412888297783
voter,rho_4,5,1350,0.046821815960422446,0.021705402335783188
voter,rho_4,5,1400,0.04204969537827226,0.018876873992091998
voter,rho_4,5,1450,0.04153037613766171,0.020921310008402104
voter,rho_4,5,1500,0.04862517540276472,0.01731525340610442
voter,rho_4,5,1550,0.03888869031277568,0.021347414167664586
voter,rho_4,5,1600,0.04923210951510853,0.022400940178762464
voter,rho_4,5,1650,0.04228383126881286,0.021212251240678996
voter,rho_4,5,1700,0.050635071429924336,0.02449801593320379
voter,rho_4,5,1750,0.048130104916040736,0.020054640351016527
voter,rho_4,5,1800,0.04807492542200926,0.02614321795023042
voter,rho_4,5,1850,0.03724492250357217,0.026298822657296262
voter,rho_4,5,1900,0.04243198538060605,0.030536627219786082
voter,rho_4,5,1950,0.04190798492875507,0.019942699676827966
voter,rho_4,5,2000,0.0442907353961704,0.02848565333509009
voter,rho_4,5,2050,0.03846594640716765,0.017541825531904837
voter,rho_4,5,2100,0.03734439199342452,0.016928672839103577
voter,rho_4,5,2150,0.050720449639502764,0.022089131317618832
voter,rho_4,5,2200,0.04665775240620213,0.0225974941296456
voter,rho_4,5,2250,0.042377465043583605,0.02165026529707338
voter,rho_4,5,2300,0.04113753073649747,0.0163478113687514
voter,rho_4,5,2350,0.0435689855039991,0.019036225441743992
voter,rho_4,5,2400,0.04896208737605629,0.03063839146448057
voter,rho_4,5,2450,0.043500092164233735,0.022652412457300902
voter,rho_4,5,2500,0.044313047821520686,0.03025220020345523
voter,rho_4,5,2550,0.03625023375457317,0.019560650199888507
voter,rho_4,5,2600,0.05427797119299319,0.024089536133846935
voter,rho_4,5,2650,0.0357670333781762,0.019204883762590108
voter,rho_4,5,2700,0.042808654127977054,0.024880676457191442
voter,rho_4,5,2750,0.03700599114108126,0.01531927862010582
voter,rho_4,5,2800,0.04071312455433955,0.02234450103066737
voter,rho_4,5,2850,0.029521113314764418,0.01729411696978986
voter,rho_4,5,2900,0.0458952464191318,0.0230031063012145
voter,rho_4,5,2950,0.04394194828550614,0.02087985015233612
voter,rho_4,5,3000,0.05545722249567099,0.029534093577573035
voter,rho_4,6,0,0.050314632872970055,0.017702367421027446
voter,rho_4,6,50,0.05033889209288598,0.0215063878382196
voter,rho_4,6,100,0.05433616270210062,0.02988403311744306
voter,rho_4,6,150,0.04425932803955748,0.024340896677660286
voter,rho_4,6,200,0.04260200860337797,0.018148447454749837
voter,rho_4,6,250,0.04099046314925073,0.017942604855965914
voter,rho_4,6,300,0.04382110282798332,0.0229240857670153
voter,rho_4,6,350,0.03958057183006414,0.016904360447927674
voter,rho_4,6,400,0.044868513899140865,0.014066476942909087
voter,rho_4,6,450,0.039021421468906664,0.01698957753324479
voter,rho_4,6,500,0.04839556512760171,0.027575190410308995
voter,rho_4,6,550,0.05030846446328752,0.02414361661847427
voter,rho_4,6,600,0.04765371754177926,0.028770925303257557
voter,rho_4,6,650,0.05360486608780739,0.029305644193402126
voter,rho_4,6,700,0.03986539355213826,0.023250517901689152
voter,rho_4,6,750,0.0439792744185923,0.02115919924283311
voter,rho_4,6,800,0.04907120590192664,0.021223223501727062
voter,rho_4,6,850,0.0397550859327331,0.01677234520599576
voter,rho_4,6,900,0.04739695570248055,0.024923619643576124
voter,rho_4,6,950,0.037088329825305265,0.01708424895516929
voter,rho_4,6,1000,0.0493096152378386,0.022805048040627163
voter,rho_4,6,1050,0.04160185879980952,0.01668661716499441
voter,rho_4,6,1100,0.03984624188588627,0.016431211213599004
voter,rho_4,6,1150,0.04549633884607066,0.01883178840923904
voter,rho_4,6,1200,0.03723581452166424,0.015429823795380306
voter,rho_4,6,1250,0.04937242566297622,0.0189411885477159
voter,rho_4,6,1300,0.041074077479359476,0.018560731329538442
voter,rho_4,6,1350,0.05199371315291109,0.02213145012106075
voter,rho_4,6,1400,0.05052370481597442,0.023658733099714904
voter,rho_4,6,1450,0.04380588733373645,0.021675488021757148
voter,rho_4,6,1500,0.04043883827897711,0.027162327189599374
voter,rho_4,6,1550,0.04568043661722283,0.024095047445329542
voter,rho_4,6,1600,0.04800340407409452,0.028729537153760247
voter,rho_4,6,1650,0.049184064230965,0.025726436761013383
voter,rho_4,6,1700,0.0412025916380679,0.018177395502452995
voter,rho_4,6,1750,0.03785691939031409,0.01897371629897536
voter,rho_4,6,1800,0.049037711362032915,0.027346616991113133
voter,rho_4,6,1850,0.03983529754010005,0.021953153889663277
voter,rho_4,6,1900,0.052346684985966216,0.02126260628635153
voter,rho_4,6,1950,0.04340257591670612,0.019976867761064176
voter,rho_4,6,2000,0.041817046604434485,0.02372548844504255
voter,rho_4,6,2050,0.048939208417934414,0.017536671552915658
voter,rho_4,6,2100,0.05111155599163473,0.03070909973874558
voter,rho_4,6,2150,0.03883518020696,0.01546027355040609
voter,rho_4,6,2200,0.045446147385417225,0.01997214633016988
voter,rho_4,6,2250,0.03866866789426286,0.025045551485889713
voter,rho_4,6,2300,0.0463683374664366,0.02139229640547786
voter,rho_4,6,2350,0.04620576849591426,0.024829603603495922
voter,rho_4,6,2400,0.047995964167413016,0.02483795071818642
voter,rho_4,6,2450,0.04306884377888594,0.022699704492642667
voter,rho_4,6,2500,0.032671824565513916,0.019867202294232007
voter,rho_4,6,2550,0.042654591934618014,0.018455555113948155
voter,rho_4,6,2600,0.03778836975575299,0.01709520121299077
voter,rho_4,6,2650,0.04575886314973664,0.02464186668780507
voter,rho_4,6,2700,0.03734069269484737,0.015090048637868465
voter,rho_4,6,2750,0.04692939031411918,0.01864296393818183
voter,rho_4,6,2800,0.04342337928724923,0.022918047942791717
voter,rho_4,6,2850,0.04447321461199388,0.02596803183846229
voter,rho_4,6,2900,0.03845305982085888,0.01811237493370958
voter,rho_4,6,2950,0.05634826474875619,0.028311285218192664
voter,rho_4,6,3000,0.037808756054158774,0.023678325847249968
voter,rho_8,0,0,0.030366782225824458,0.01533240140797573
voter,rho_8,0,50,0.20348315556241525,0.10758602900291671
voter,rho_8,0,100,0.31562862011921505,0.155452741971448
voter,rho_8,0,150,0.3913328717393897,0.21320478861629608
voter,rho_8,0,200,0.41068954668862895,0.23739113300122194
voter,rho_8,0,250,0.4566586184546515,0.2398181101908526
voter,rho_8,0,300,0.4567238323042139,0.23975148442877015
voter,rho_8,0,350,0.5310585477825622,0.22143013541654516
voter,rho_8,0,400,0.616430577667166,0.23775003946584394
voter,rho_8,0,450,0.6077818079745995,0.21779737973996074
voter,rho_8,0,500,0.6454765834150586,0.20550737155953444
voter,rho_8,0,550,0.6565621504183797,0.22122608447254097
voter,rho_8,0,600,0.6988764547688061,0.19173431836433827
voter,rho_8,0,650,0.7286623823681501,0.17947068527038643
voter,rho_8,0,700,0.764849629687579,0.1853813672698574
voter,rho_8,0,750,0.7886535415313676,0.17071524965328017
voter,rho_8,0,800,0.8198213056545567,0.1474800942092502
voter,rho_8,0,850,0.8237816339260652,0.1542341653154585
voter,rho_8,0,900,0.8503233780413403,0.1624296389167386
voter,rho_8,0,950,0.8581459649252972,0.14898580852480794
voter,rho_8,0,1000,0.8968084926242502,0.12694847754861954
voter,rho_8,0,1050,0.8877913723140833,0.13663935028293012
voter,rho_8,0,1100,0.8789348846998655,0.1644253403445473
voter,rho_8,0,1150,0.8701175610896762,0.184026065073986
voter,rho_8,0,1200,0.8776545670176595,0.16941393556480427
voter,rho_8,0,1250,0.8713264184953132,0.18570044492626347
voter,rho_8,0,1300,0.8883835223254006,0.17447541502881536
voter,rho_8,0,1350,0.8919345919594365,0.183731197170554
voter,rho_8,0,1400,0.9034355112121901,0.18791791451828765
voter,rho_8,0,1450,0.925267416320267,0.14111436907658464
voter,rho_8,0,1500,0.9256985686393167,0.13384521429984972
voter,rho_8,0,1550,0.9292913080276506,0.14884510961589184
voter,rho_8,0,1600,0.9237476475605069,0.15883111340780515
voter,rho_8,0,1650,0.9377516473725755,0.14599052661350229
voter,rho_8,0,1700,0.9289886633476107,0.15645576129814168
voter,rho_8,0,1750,0.9418513600869576,0.14481533923437923
voter,rho_8,0,1800,0.9453861234457188,0.13903001521642785
voter,rho_8,0,1850,0.9473745437546741,0.14263146898372767
voter,rho_8,0,1900,0.9558445338807658,0.12844798018345893
voter,rho_8,0,1950,0.9651576997235829,0.1005657549215948
voter,rho_8,0,2000,0.9661740127453429,0.09617401969658676
voter,rho_8,0,2050,0.9737270048095631,0.08088358511927937
voter,rho_8,0,2100,0.9789292477447302,0.055069884160637066
voter,rho_8,0,2150,0.9781163193667833,0.06359325916349948
voter,rho_8,0,2200,0.9683305089188377,0.11421038535557644
voter,rho_8,0,2250,0.9664980762024271,0.12382356222928498
voter,rho_8,0,2300,0.9620390854013673,0.13306588008567663
voter,rho_8,0,2350,0.9631742148696336,0.13948716366899652
voter,rho_8,0,2400,0.970804898852837,0.10494846301481457
voter,rho_8,0,2450,0.9759083473523331,0.08627865439994774
voter,rho_8,0,2500,0.9795134074060179,0.0679691458785584
voter,rho_8,0,2550,0.984802067510199,0.05579530976765454
voter,rho_8,0,2600,0.9940527361247753,0.017847823443146855
voter,rho_8,0,2650,0.9967709969479651,0.014074897992218696
voter,rho_8,0,2700,0.9971184659031547,0.012560315930529201
voter,rho_8,0,2750,0.997554541928728,0.010659504603354807
voter,rho_8,0,2800,1.0000000000000027,8.584723710028553e-15
voter,rho_8,0,2850,1.0000000000000027,8.584723710028553e-15
voter,rho_8,0,2900,1.0000000000000027,8.584723710028553e-15
voter,rho_8,0,2950,1.0000000000000027,8.584723710028553e-15
voter,rho_8,0,3000,1.0000000000000027,8.584723710028553e-15
voter,rho_8,0.20000000000000001,0,0.029241704675476227,0.018904519778951474
voter,rho_8,0.20000000000000001,50,0.21486510804526143,0.09173636259589149
voter,rho_8,0.20000000000000001,100,0.2698561931909964,0.11093041268850204
voter,rho_8,0.20000000000000001,150,0.27338011353743463,0.1268509428059733
voter,rho_8,0.20000000000000001,200,0.33510229553427956,0.10967012915001141
voter,rho_8,0.20000000000000001,250,0.3982807750563834,0.15956852808183017
voter,rho_8,0.20000000000000001,300,0.42609751351640784,0.19373837752460718
voter,rho_8,0.20000000000000001,350,0.44617158918334965,0.22007420539227515
voter,rho_8,0.20000000000000001,400,0.5212395572249205,0.1611577689550787
voter,rho_8,0.20000000000000001,450,0.5352616088425215,0.15798523168928744
voter,rho_8,0.20000000000000001,500,0.5227220311869573,0.17520824257085116
voter,rho_8,0.20000000000000001,550,0.5420359574123099,0.14520216466725236
voter,rho_8,0.20000000000000001,600,0.5365139864600607,0.160382944472227
voter,rho_8,0.20000000000000001,650,0.4984636050179228,0.18003468537361011
voter,rho_8,0.20000000000000001,700,0.494233291392976,0.1522590930338481
voter,rho_8,0.20000000000000001,750,0.496503032628663,0.1527174360450029
voter,rho_8,0.20000000000000001,800,0.5153170854488586,0.1701663716011408
voter,rho_8,0.20000000000000001,850,0.49503215202472833,0.17129935339834435
voter,rho_8,0.20000000000000001,900,0.5389332390818731,0.1779800355656413
voter,rho_8,0.20000000000000001,950,0.5342587883125792,0.17699468919579067
voter,rho_8,0.20000000000000001,1000,0.5115010734752365,0.17673007305566643
voter,rho_8,0.20000000000000001,1050,0.5196631011922304,0.1830633885164053
voter,rho_8,0.20000000000000001,1100,0.48986321415223316,0.18390984538394653
voter,rho_8,0.20000000000000001,1150,0.4832582003071771,0.15227023701285555
voter,rho_8,0.20000000000000001,1200,0.4543356135823089,0.17808824729541642
voter,rho_8,0.20000000000000001,1250,0.45626164914853085,0.19667882757441923
voter,rho_8,0.20000000000000001,1300,0.42844979177921355,0.20608690744508568
voter,rho_8,0.20000000000000001,1350,0.4452102701621336,0.1999230614023094
voter,rho_8,0.20000000000000001,1400,0.4831857148343275,0.18166985566454277
voter,rho_8,0.20000000000000001,1450,0.4858331503250229,0.20298123612228092
voter,rho_8,0.20000000000000001,1500,0.47633208624410805,0.16875547266827517
voter,rho_8,0.20000000000000001,1550,0.4678714293973655,0.1723328069405127
voter,rho_8,0.20000000000000001,1600,0.4358192366722526,0.21160369082526048
voter,rho_8,0.20000000000000001,1650,0.4693995208786199,0.18125169154760426
voter,rho_8,0.20000000000000001,1700,0.4455985179465881,0.1351772574031601
voter,rho_8,0.20000000000000001,1750,0.4463761215878851,0.16851874454276256
voter,rho_8,0.20000000000000001,1800,0.47938749740557124,0.1552871615381836
voter,rho_8,0.20000000000000001,1850,0.4576550789543804,0.21211106156081042
voter,rho_8,0.20000000000000001,1900,0.4579994296926551,0.20993776624758367
voter,rho_8,0.20000000000000001,1950,0.49326287962853355,0.18499734974645102
voter,rho_8,0.20000000000000001,2000,0.480236651588587,0.2029970976879092
voter,rho_8,0.20000000000000001,2050,0.4789567327522738,0.1904780638756435
voter,rho_8,0.20000000000000001,2100,0.4594111501904732,0.19130175951409933
voter,rho_8,0.20000000000000001,2150,0.4947989296020404,0.18361726332871656
voter,rho_8,0.20000000000000001,2200,0.481722030730175,0.1884775385491653
voter,rho_8,0.20000000000000001,2250,0.43906058300301504,0.2510052945505427
voter,rho_8,0.20000000000000001,2300,0.4443098073779672,0.22565862387710048
voter,rho_8,0.20000000000000001,2350,0.4656991856430216,0.21197685766006724
voter,rho_8,0.20000000000000001,2400,0.4727776989857177,0.2044777555749908
voter,rho_8,0.20000000000000001,2450,0.4666709202133127,0.1875598074491778
voter,rho_8,0.20000000000000001,2500,0.47705284814175747,0.1915853782720407
voter,rho_8,0.20000000000000001,2550,0.4554568331916828,0.2029402544157838
voter,rho_8,0.20000000000000001,2600,0.504539605451791,0.18842080667328698
voter,rho_8,0.20000000000000001,2650,0.5075009099699341,0.19935180179822587
voter,rho_8,0.20000000000000001,2700,0.5564767776263637,0.17633191474474955
voter,rho_8,0.20000000000000001,2750,0.538022103484046,0.1711925026101269
